address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"3137 Mission St, San Francisco, CA 94110",4.0,"{'Mon': '10:00 am - 9:30 pm', 'Tue': '10:00 am - 9:30 pm', 'Wed': '10:00 am - 9:30 pm', 'Thu': '10:00 am - 9:30 pm', 'Fri': '10:00 am - 11:30 pm', 'Sat': '10:00 am - 1:30 am', 'Sun': '10:00 am - 9:30 pm'}","American (New),Mexican,Salvadoran",{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",52,(415) 826-1496,$,"[('5 star rating', '6/5/2020'), ('3 star rating', '1/14/2020'), ('5 star rating', '10/27/2019'), ('1 star rating', '8/20/2019'), ('5 star rating', '8/14/2019'), ('5 star rating', '4/18/2019'), ('5 star rating', '4/9/2019'), ('4 star rating', '4/3/2019'), ('5 star rating', '12/7/2018'), ('4 star rating', '7/25/2018'), ('4 star rating', '5/14/2018'), ('1 star rating', '4/29/2018'), ('5 star rating', '3/6/2018'), ('4 star rating', '3/3/2018'), ('5 star rating', '3/1/2018'), ('4 star rating', '2/18/2018'), ('5 star rating', '2/6/2018'), ('1 star rating', '2/4/2018'), ('5 star rating', '10/12/2017')]",Las Brisas de Acapulco,https://www.yelp.com/biz/las-brisas-de-acapulco-san-francisco?osq=mexican&sort_by=date_desc
"379 Gellert Blvd, Daly City, CA 94015",2.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Mexican,Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",506,(650) 755-6213,$$,"[('2 star rating', '6/15/2020'), ('2 star rating', '6/13/2020'), ('5 star rating', '4/21/2020'), ('2 star rating', '3/14/2020'), ('1 star rating', '2/13/2020'), ('3 star rating', '2/9/2020'), ('4 star rating', '2/7/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/19/2020'), ('2 star rating', '12/23/2019'), ('4 star rating', '12/20/2019'), ('2 star rating', '12/8/2019'), ('1 star rating', '12/2/2019'), ('1 star rating', '12/1/2019'), ('1 star rating', '11/30/2019'), ('1 star rating', '11/30/2019'), ('1 star rating', '11/30/2019'), ('1 star rating', '10/27/2019'), ('1 star rating', '10/26/2019'), ('5 star rating', '10/9/2019'), ('3 star rating', '9/18/2019')]",Celia's Mexican Restaurant,https://www.yelp.com/biz/celias-mexican-restaurant-daly-city?osq=mexican&sort_by=date_desc
"3322 Mission St, San Francisco, CA 94110",4.0,"{'Mon': '9:00 am - 9:00 pm', 'Tue': '9:00 am - 9:00 pm', 'Wed': '9:00 am - 9:00 pm', 'Thu': '9:00 am - 9:00 pm', 'Fri': '9:00 am - 9:00 pm', 'Sat': '9:00 am - 9:00 pm', 'Sun': '9:00 am - 9:00 pm'}","Latin American,Honduran",{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",69,(415) 550-0557,$$,"[('5 star rating', '5/13/2020'), ('5 star rating', '12/7/2019'), ('3 star rating', '11/23/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '9/12/2019'), ('5 star rating', '8/25/2019'), ('3 star rating', '8/6/2019'), ('4 star rating', '5/4/2019'), ('5 star rating', '3/25/2019'), ('5 star rating', '2/16/2019'), ('5 star rating', '1/3/2019'), ('5 star rating', '12/9/2018'), ('4 star rating', '10/25/2018'), ('5 star rating', '9/18/2018'), ('5 star rating', '9/9/2018'), ('1 star rating', '8/19/2018'), ('4 star rating', '8/2/2018'), ('5 star rating', '6/29/2018'), ('5 star rating', '6/24/2018'), ('5 star rating', '6/24/2018')]",El Paisa Restaurante-Jenny & Jesse,https://www.yelp.com/biz/el-paisa-restaurante-jenny-and-jesse-san-francisco?osq=mexican&sort_by=date_desc
"3583 16th St, San Francisco, CA 94114",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Comfort Food,Pizza,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",1847,(415) 252-7500,$$,"[('5 star rating', '7/5/2020'), ('3 star rating', '7/2/2020'), ('2 star rating', '7/1/2020'), ('5 star rating', '5/11/2019'), ('5 star rating', '6/28/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '9/9/2019'), ('3 star rating', '6/17/2020'), ('1 star rating', '6/15/2020'), ('3 star rating', '6/14/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/18/2020'), ('4 star rating', '5/3/2020'), ('4 star rating', '4/26/2020'), ('5 star rating', '4/25/2020'), ('3 star rating', '3/21/2020'), ('4 star rating', '11/20/2017'), ('4 star rating', '5/29/2014'), ('4 star rating', '3/17/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/23/2020')]",Starbelly,https://www.yelp.com/biz/starbelly-san-francisco?osq=mexican&sort_by=date_desc
"287 El Camino Real, San Bruno, CA 94066",4.0,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",342,(650) 588-8810,$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/20/2020'), ('4 star rating', '7/19/2020'), ('2 star rating', '7/12/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/5/2020'), ('4 star rating', '7/4/2020'), ('4 star rating', '6/17/2020'), ('5 star rating', '6/9/2020'), ('4 star rating', '3/19/2020'), ('1 star rating', '6/11/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '6/3/2020'), ('2 star rating', '5/16/2020'), ('4 star rating', '5/11/2020'), ('4 star rating', '5/9/2020'), ('5 star rating', '4/18/2020'), ('4 star rating', '4/17/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '4/6/2020')]",Taqueria Mi Durango,https://www.yelp.com/biz/taqueria-mi-durango-san-bruno?osq=mexican&sort_by=date_desc
"3120 16th St, San Francisco, CA 94103",4.0,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:30 pm', 'Sat': '5:00 pm - 10:30 pm', 'Sun': '4:00 pm - 9:00 pm'}","Spanish,Basque,Tapas Bars",{'Takeout': True},Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",1594,(415) 431-4089,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '7/13/2020'), ('1 star rating', '7/12/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '6/3/2020'), ('3 star rating', '5/24/2020'), ('3 star rating', '12/28/2015'), ('4 star rating', '5/21/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/22/2020'), ('4 star rating', '3/17/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/6/2020')]",Picaro,https://www.yelp.com/biz/picaro-san-francisco?osq=mexican&sort_by=date_desc
"San Francisco, CA 94104",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': 'Closed', 'Fri': 'Closed', 'Sat': '11:00 am - 5:00 pm', 'Sun': '11:00 am - 5:00 pm'}","Filipino,Food Trucks,Asian Fusion","{'Delivery': True, 'Takeout': True}","Posted on April 20, 2020","""We sincerely appreciate the support of our amazing community  and we assure you that we are following strict practices for food preparation and hygiene in order to keep our patrons and staff safe. 

For the continued safety of everyone, and in order to comply with new sta…""",mexican,"San Francisco, CA",1610,(855) 747-4455,$$,"[('3 star rating', '6/28/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/11/2020'), ('1 star rating', '8/3/2019'), ('3 star rating', '6/6/2020'), ('5 star rating', '6/1/2020'), ('4 star rating', '5/31/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/27/2020'), ('2 star rating', '5/15/2020'), ('5 star rating', '5/11/2020'), ('3 star rating', '5/10/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '4/23/2020'), ('4 star rating', '4/19/2020'), ('4 star rating', '4/3/2020'), ('5 star rating', '4/1/2020'), ('4 star rating', '3/29/2020'), ('5 star rating', '3/24/2020')]",Señor Sisig,https://www.yelp.com/biz/se%C3%B1or-sisig-san-francisco-8?osq=mexican&sort_by=date_desc
"444 Manor Plz, Pacifica, CA 94044",4.0,"{'Mon': '9:30 am - 9:00 pm', 'Tue': '9:30 am - 9:00 pm', 'Wed': '9:30 am - 9:00 pm', 'Thu': '9:30 am - 9:00 pm', 'Fri': '9:30 am - 9:00 pm', 'Sat': '9:30 am - 9:00 pm', 'Sun': '9:30 am - 9:00 pm'}","Mexican,Vegan,Peruvian","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",563,(650) 557-0841,$$,"[('5 star rating', '7/11/2020'), ('1 star rating', '7/10/2020'), ('1 star rating', '7/3/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/14/2020'), ('3 star rating', '6/12/2020'), ('5 star rating', '6/7/2020'), ('1 star rating', '5/27/2020'), ('1 star rating', '4/25/2020'), ('1 star rating', '4/21/2020'), ('1 star rating', '4/18/2020'), ('5 star rating', '4/16/2020'), ('5 star rating', '4/2/2020'), ('4 star rating', '3/5/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/17/2020')]",The Green Enchilada,https://www.yelp.com/biz/the-green-enchilada-pacifica?osq=mexican&sort_by=date_desc
"2052 Mission St, San Francisco, CA 94105",3.5,"{'Mon': '10:00 am - 6:00 pm', 'Tue': '10:00 am - 6:00 pm', 'Wed': '10:00 am - 6:00 pm', 'Thu': '10:00 am - 6:00 pm', 'Fri': '10:00 am - 6:00 pm', 'Sat': '10:00 am - 6:00 pm', 'Sun': '10:00 am - 6:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",28,(415) 621-5510,$$,"[('5 star rating', '3/1/2020'), ('1 star rating', '2/17/2020'), ('4 star rating', '12/28/2019'), ('1 star rating', '11/16/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '7/25/2019'), ('4 star rating', '5/31/2019'), ('1 star rating', '3/25/2019'), ('1 star rating', '3/20/2019'), ('1 star rating', '10/16/2017'), ('5 star rating', '11/11/2018'), ('4 star rating', '5/27/2018'), ('3 star rating', '12/5/2017'), ('1 star rating', '10/21/2017'), ('5 star rating', '4/28/2017'), ('5 star rating', '2/11/2017'), ('4 star rating', '1/5/2017'), ('5 star rating', '11/20/2016'), ('5 star rating', '7/27/2016'), ('5 star rating', '4/24/2016'), ('4 star rating', '12/14/2015')]",Castillito Yucateco,https://www.yelp.com/biz/castillito-yucateco-san-francisco-5?osq=mexican&sort_by=date_desc
"1710 Francisco Blvd, Pacifica, CA 94044",4.0,"{'Mon': '10:00 am - 8:00 pm', 'Tue': '10:00 am - 8:00 pm', 'Wed': '10:00 am - 8:00 pm', 'Thu': '10:00 am - 8:00 pm', 'Fri': '10:00 am - 8:00 pm', 'Sat': '10:00 am - 8:00 pm', 'Sun': '10:00 am - 8:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",259,(650) 355-8417,$,"[('4 star rating', '7/13/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/15/2020'), ('1 star rating', '5/15/2020'), ('4 star rating', '3/29/2020'), ('1 star rating', '3/22/2020'), ('1 star rating', '3/2/2020'), ('1 star rating', '3/1/2020'), ('4 star rating', '2/9/2020'), ('1 star rating', '2/7/2020'), ('5 star rating', '2/6/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '12/15/2019'), ('1 star rating', '12/3/2019'), ('1 star rating', '11/21/2019'), ('4 star rating', '11/19/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '10/24/2019')]",El Grano De Oro,https://www.yelp.com/biz/el-grano-de-oro-pacifica?osq=mexican&sort_by=date_desc
"850 Ulloa St, San Francisco, CA 94127",3.5,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Mexican,Fast Food","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",140,(415) 665-4677,$,"[('4 star rating', '7/18/2020'), ('1 star rating', '7/1/2020'), ('4 star rating', '6/29/2020'), ('1 star rating', '5/21/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/11/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '1/11/2020'), ('3 star rating', '12/31/2019'), ('4 star rating', '12/19/2019'), ('1 star rating', '11/3/2019'), ('5 star rating', '8/15/2019'), ('5 star rating', '8/15/2019'), ('3 star rating', '7/17/2019'), ('5 star rating', '7/1/2019'), ('2 star rating', '6/24/2019'), ('4 star rating', '6/17/2019')]",Burrito Loco,https://www.yelp.com/biz/burrito-loco-san-francisco-2?osq=mexican&sort_by=date_desc
"1544 Webster St, Alameda, CA 94501",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '8:00 am - 8:00 pm'}","Tacos,Latin American","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,mexican,"San Francisco, CA",50,(510) 217-8458,,"[('3 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/20/2020'), ('1 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/17/2020'), ('3 star rating', '7/17/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '7/10/2020'), ('4 star rating', '7/9/2020'), ('2 star rating', '7/8/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '7/6/2020'), ('2 star rating', '7/6/2020'), ('2 star rating', '7/5/2020'), ('5 star rating', '7/5/2020')]",Canasta Kitchen,https://www.yelp.com/biz/canasta-kitchen-alameda-3?osq=mexican&sort_by=date_desc
"14th St & Harrison St, San Francisco, CA 94103",4.0,"{'Mon': '9:00 am - 9:00 pm', 'Tue': '9:00 am - 9:00 pm', 'Wed': '9:00 am - 9:00 pm', 'Thu': '9:00 am - 9:00 pm', 'Fri': '9:00 am - 9:00 pm', 'Sat': '9:00 am - 9:00 pm', 'Sun': '9:00 am - 9:00 pm'}","Mexican,Food Trucks",{'Takeout': True},Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",468,(415) 559-0404,$,"[('4 star rating', '7/20/2020'), ('1 star rating', '4/23/2020'), ('4 star rating', '1/14/2020'), ('4 star rating', '11/14/2019'), ('2 star rating', '11/8/2019'), ('4 star rating', '11/5/2019'), ('4 star rating', '10/31/2018'), ('2 star rating', '10/20/2019'), ('2 star rating', '9/8/2019'), ('4 star rating', '9/2/2019'), ('5 star rating', '9/1/2019'), ('2 star rating', '8/12/2019'), ('5 star rating', '8/2/2019'), ('1 star rating', '6/25/2019'), ('4 star rating', '7/13/2008'), ('5 star rating', '6/20/2019'), ('4 star rating', '5/28/2019'), ('4 star rating', '5/27/2019'), ('5 star rating', '5/2/2019'), ('1 star rating', '4/24/2019'), ('5 star rating', '4/22/2019')]",El Tonayense Taco Truck,https://www.yelp.com/biz/el-tonayense-taco-truck-san-francisco-4?osq=mexican&sort_by=date_desc
"110 Main St, Tiburon, CA 94920",4.5,"{'Mon': '10:00 am - 8:00 pm', 'Tue': '10:00 am - 8:00 pm', 'Wed': '10:00 am - 8:00 pm', 'Thu': '10:00 am - 8:00 pm', 'Fri': '10:00 am - 8:00 pm', 'Sat': '10:00 am - 8:00 pm', 'Sun': '10:00 am - 8:00 pm'}",Mexican,"{'Outdoor seating': False, 'Delivery': False, 'Takeout': True, 'Sit-down dining': False, 'Masks required': True, 'Staff wears gloves': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on May 21, 2020","""Thank you so much for your support during this time. Due to the increase price from vendors and supply I have to unfortunately also have to increase my prices. This is the first time since I opened two years that I have to do this . I hope to continue to have your support…""",mexican,"San Francisco, CA",91,(415) 797-6196,$$,"[('5 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/12/2020'), ('4 star rating', '7/4/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '6/2/2020'), ('4 star rating', '5/11/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/12/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/25/2020'), ('3 star rating', '1/12/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '11/30/2019')]",Lola's Taqueria,https://www.yelp.com/biz/lolas-taqueria-tiburon?osq=mexican&sort_by=date_desc
"3211 Mission St, San Francisco, CA 94110",3.5,"{'Mon': '10:00 am - 1:00 am', 'Tue': '10:00 am - 1:00 am', 'Wed': '10:00 am - 12:00 am', 'Thu': '10:00 am - 1:00 am', 'Fri': '10:00 am - 2:00 am', 'Sat': '10:00 am - 2:00 am', 'Sun': '10:00 am - 1:30 am'}",Mexican,{'Takeout': True},Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",372,(415) 550-1414,$,"[('2 star rating', '7/9/2020'), ('5 star rating', '4/2/2020'), ('1 star rating', '3/16/2020'), ('4 star rating', '3/13/2020'), ('4 star rating', '2/25/2020'), ('5 star rating', '2/25/2020'), ('1 star rating', '11/26/2019'), ('4 star rating', '11/5/2019'), ('5 star rating', '10/20/2019'), ('3 star rating', '9/19/2019'), ('5 star rating', '9/16/2019'), ('1 star rating', '8/25/2019'), ('5 star rating', '8/16/2019'), ('1 star rating', '7/6/2019'), ('3 star rating', '6/8/2019'), ('4 star rating', '6/7/2019'), ('3 star rating', '5/1/2019'), ('2 star rating', '3/15/2019'), ('1 star rating', '2/17/2019')]",Taqueria Cancun,https://www.yelp.com/biz/taqueria-cancun-san-francisco?osq=mexican&sort_by=date_desc
"2020 Shattuck Ave, Berkeley, CA 94704",3.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 8:30 pm', 'Sat': '4:00 pm - 8:30 pm', 'Sun': '4:00 pm - 8:00 pm'}",Mexican,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': False, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}",By Alice C.,Elite '2020,mexican,"San Francisco, CA",1245,(510) 926-6300,$$,"[('5 star rating', '7/8/2020'), ('1 star rating', '6/30/2020'), ('5 star rating', '6/21/2020'), ('1 star rating', '6/12/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/16/2020'), ('1 star rating', '5/6/2020'), ('1 star rating', '5/5/2020'), ('4 star rating', '5/4/2020'), ('5 star rating', '4/24/2020'), ('1 star rating', '3/14/2020'), ('1 star rating', '3/10/2020'), ('4 star rating', '1/28/2013'), ('4 star rating', '3/3/2020'), ('1 star rating', '2/29/2020'), ('1 star rating', '2/29/2020'), ('1 star rating', '2/29/2020'), ('4 star rating', '2/23/2020'), ('3 star rating', '2/21/2020'), ('3 star rating', '2/21/2020'), ('4 star rating', '2/9/2020')]",Comal,https://www.yelp.com/biz/comal-berkeley?osq=mexican&sort_by=date_desc
"130 Townsend St, San Francisco, CA 94107",5.0,{},Mexican,{},,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",2,(415) 227-0500,,"[('5 star rating', '7/22/2020')]",Merkado,https://www.yelp.com/biz/merkado-san-francisco?osq=mexican&sort_by=date_desc
"907 Washington St, Oakland, CA 94607",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': '11:00 am - 7:00 pm', 'Sun': 'Closed'}","Mexican,Breakfast & Brunch,Cocktail Bars","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",By Stephanie Y.,Elite '2020,mexican,"San Francisco, CA",877,(510) 452-5900,$$,"[('5 star rating', '6/26/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '7/19/2019'), ('5 star rating', '3/12/2020'), ('3 star rating', '3/10/2020'), ('5 star rating', '3/2/2020'), ('4 star rating', '2/22/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/8/2020'), ('4 star rating', '1/31/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/22/2020'), ('3 star rating', '1/20/2020'), ('5 star rating', '1/18/2020'), ('4 star rating', '1/16/2020'), ('4 star rating', '1/15/2020'), ('5 star rating', '1/11/2020')]",Cosecha,https://www.yelp.com/biz/cosecha-oakland?osq=mexican&sort_by=date_desc
"24 W Portal Ave, San Francisco, CA 94127",4.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Latin American,Peruvian","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",83,(415) 759-8087,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '6/28/2020'), ('3 star rating', '6/18/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '3/14/2020'), ('3 star rating', '3/9/2020'), ('4 star rating', '2/29/2020'), ('3 star rating', '2/23/2020'), ('5 star rating', '2/21/2020')]",Franco's Latin Table,https://www.yelp.com/biz/francos-latin-table-san-francisco-2?osq=mexican&sort_by=date_desc
"2950 25th St, San Francisco, CA 94110",4.0,{},"Mexican,Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",16,(415) 285-1783,$,"[('5 star rating', '8/1/2018'), ('5 star rating', '6/17/2016'), ('3 star rating', '2/5/2016'), ('5 star rating', '1/12/2016'), ('5 star rating', '11/28/2015'), ('3 star rating', '11/20/2015'), ('3 star rating', '9/12/2015'), ('5 star rating', '1/8/2015'), ('5 star rating', '12/20/2014'), ('5 star rating', '10/19/2014'), ('4 star rating', '7/24/2013'), ('4 star rating', '11/14/2012'), ('1 star rating', '2/27/2010'), ('4 star rating', '11/6/2007'), ('3 star rating', '11/13/2005')]",Puerto Alegre Restaurant No 2,https://www.yelp.com/biz/puerto-alegre-restaurant-no-2-san-francisco?osq=mexican&sort_by=date_desc
"980 16th St, San Francisco, CA 94107",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 8:00 pm'}",Mexican,{'Delivery': True},By Michael B.,Elite '2020,mexican,"San Francisco, CA",36,,,"[('3 star rating', '6/12/2020'), ('5 star rating', '3/21/2020'), ('4 star rating', '3/13/2020'), ('3 star rating', '3/4/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/12/2020'), ('2 star rating', '2/12/2020'), ('3 star rating', '2/9/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '12/9/2019'), ('3 star rating', '12/4/2019'), ('4 star rating', '11/13/2019'), ('5 star rating', '11/11/2019'), ('4 star rating', '10/24/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '10/12/2019'), ('2 star rating', '10/9/2019'), ('4 star rating', '10/4/2019'), ('3 star rating', '9/30/2019')]",Street Taco,https://www.yelp.com/biz/street-taco-san-francisco-8?osq=mexican&sort_by=date_desc
