address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"960 Amsterdam Ave, New York, NY 10025",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:00 pm - 8:30 pm', 'Thu': '4:00 pm - 8:30 pm', 'Fri': '4:00 pm - 8:30 pm', 'Sat': '4:00 pm - 8:30 pm', 'Sun': '4:00 pm - 8:30 pm'}","Thai,Noodles,Soup","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,thai,"New York, NY",1000,(212) 280-4575,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/8/2020'), ('4 star rating', '3/8/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/7/2020'), ('1 star rating', '2/1/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '4/14/2019'), ('3 star rating', '1/25/2020'), ('3 star rating', '1/19/2020'), ('2 star rating', '1/16/2020')]",Thai Market,https://www.yelp.com/biz/thai-market-new-york?osq=thai&sort_by=date_desc
"193 Schermerhorn St, Brooklyn, NY 11201",4.0,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",49,(347) 599-1748,$$,"[('5 star rating', '6/23/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/20/2020'), ('4 star rating', '11/1/2019'), ('2 star rating', '10/24/2019'), ('5 star rating', '10/12/2019'), ('3 star rating', '9/27/2019'), ('5 star rating', '9/24/2019'), ('4 star rating', '9/21/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '9/20/2019'), ('5 star rating', '9/10/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '8/30/2019'), ('5 star rating', '8/29/2019'), ('4 star rating', '8/29/2019'), ('5 star rating', '8/26/2019'), ('4 star rating', '8/14/2019')]",Charm Kao,https://www.yelp.com/biz/charm-kao-brooklyn?osq=thai&sort_by=date_desc
"35-13 Broadway, Astoria, NY 11106",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:30 am - 10:30 pm', 'Sun': '11:30 am - 10:00 pm'}","Thai,Noodles","{'Delivery': True, 'Takeout': True}",By Jando S.,Elite '2020,thai,"New York, NY",806,(718) 685-2329,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/19/2020'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('2 star rating', '2/16/2020'), ('5 star rating', '2/13/2020'), ('1 star rating', '2/2/2020'), ('1 star rating', '5/7/2019'), ('1 star rating', '4/7/2019'), ('5 star rating', '1/26/2020'), ('4 star rating', '1/16/2020')]",Pye Boat Noodle,https://www.yelp.com/biz/pye-boat-noodle-astoria?osq=thai&sort_by=date_desc
"33-20 31st Ave, Astoria, NY 11106",4.0,"{'Mon': '12:00 pm - 10:15 pm', 'Tue': '12:00 pm - 10:15 pm', 'Wed': '12:00 pm - 10:15 pm', 'Thu': '12:00 pm - 10:15 pm', 'Fri': '12:00 pm - 10:45 pm', 'Sat': '12:00 pm - 10:45 pm', 'Sun': '12:00 pm - 10:15 pm'}","Thai,Seafood,Chicken Wings","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",674,(718) 932-1111,$$,"[('5 star rating', '7/9/2020'), ('2 star rating', '6/7/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/11/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '12/15/2019'), ('2 star rating', '12/14/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/13/2019'), ('5 star rating', '11/24/2019'), ('5 star rating', '11/21/2019'), ('2 star rating', '10/23/2019')]",Enthaice Thai Kitchen,https://www.yelp.com/biz/enthaice-thai-kitchen-astoria?osq=thai&sort_by=date_desc
"2028 2nd Ave, New York, NY 10029",4.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:30 am - 10:30 pm', 'Sun': '11:30 am - 10:00 pm'}",Thai,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",256,(212) 289-2729,$$,"[('5 star rating', '7/2/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/30/2020'), ('3 star rating', '5/26/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/14/2020'), ('4 star rating', '5/10/2020'), ('5 star rating', '5/9/2020'), ('4 star rating', '3/24/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/30/2020'), ('3 star rating', '1/26/2020'), ('4 star rating', '1/26/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/7/2020'), ('5 star rating', '12/28/2019')]",Malii,https://www.yelp.com/biz/malii-new-york?osq=thai&sort_by=date_desc
"7002 Fresh Pond Rd, Ridgewood, NY 11385",4.0,"{'Mon': '11:30 am - 4:00 pm', 'Tue': 'Closed', 'Wed': '11:30 am - 4:00 pm', 'Thu': '11:30 am - 4:00 pm', 'Fri': '11:30 am - 4:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:30 pm'}",Thai,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}","Posted on June 22, 2020","""Outside dining service is available""",thai,"New York, NY",94,(718) 497-8899,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '4/24/2020'), ('2 star rating', '4/22/2020'), ('1 star rating', '4/18/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '4/6/2020'), ('3 star rating', '3/27/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/23/2020'), ('1 star rating', '2/14/2020'), ('1 star rating', '1/31/2020'), ('2 star rating', '1/12/2020'), ('5 star rating', '1/6/2020'), ('3 star rating', '12/23/2019')]",Zenith Thai Restaurant,https://www.yelp.com/biz/zenith-thai-restaurant-ridgewood?osq=thai&sort_by=date_desc
"88 Fulton St, New York, NY 10038",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Thai,Soup","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",358,(212) 587-8930,$$,"[('4 star rating', '7/23/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '3/12/2020'), ('2 star rating', '2/26/2020'), ('4 star rating', '2/23/2020'), ('3 star rating', '2/13/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '12/12/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '12/6/2019'), ('4 star rating', '12/1/2019'), ('2 star rating', '9/16/2019'), ('4 star rating', '9/10/2019'), ('2 star rating', '9/4/2019'), ('5 star rating', '8/21/2019'), ('3 star rating', '8/17/2019'), ('5 star rating', '8/15/2019')]",Bennie's Thai Cafe,https://www.yelp.com/biz/bennies-thai-cafe-new-york-2?osq=thai&sort_by=date_desc
"407 Smith St, Brooklyn, NY 11231",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '5:00 pm - 10:30 pm', 'Fri': '5:00 pm - 10:30 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': '12:00 pm - 3:00 pm'}","Thai,Bars","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,thai,"New York, NY",341,(347) 689-3075,$$,"[('5 star rating', '6/4/2020'), ('5 star rating', '8/14/2018'), ('5 star rating', '12/13/2017'), ('5 star rating', '9/4/2017'), ('5 star rating', '4/13/2020'), ('5 star rating', '3/30/2020'), ('2 star rating', '3/13/2020'), ('3 star rating', '3/5/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '3/3/2020'), ('3 star rating', '3/1/2020'), ('5 star rating', '2/26/2020'), ('3 star rating', '2/23/2020'), ('3 star rating', '2/23/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/15/2020'), ('2 star rating', '2/2/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/17/2020')]",Ugly Baby,https://www.yelp.com/biz/ugly-baby-brooklyn-3?osq=thai&sort_by=date_desc
"33-16 30th Ave, Astoria, NY 11103",4.0,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:30 am - 10:30 pm', 'Sun': '11:30 am - 10:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",180,(718) 956-9559,$$,"[('4 star rating', '7/23/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/9/2020'), ('1 star rating', '3/8/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/7/2020'), ('4 star rating', '2/3/2020'), ('1 star rating', '1/14/2020'), ('3 star rating', '12/24/2019'), ('5 star rating', '12/24/2019')]",Pochana Thai Kitchen,https://www.yelp.com/biz/pochana-thai-kitchen-astoria-2?osq=thai&sort_by=date_desc
"274 Grand St, New York, NY 10002",4.0,"{'Mon': '12:00 pm - 12:00 am', 'Tue': '12:00 pm - 12:00 am', 'Wed': '12:00 pm - 12:00 am', 'Thu': '12:00 pm - 12:00 am', 'Fri': '12:00 pm - 12:00 am', 'Sat': '12:00 pm - 12:00 am', 'Sun': '12:00 pm - 12:00 am'}","Thai,Bars,Beer, Wine & Spirits","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",169,(646) 864-0338,$$,"[('5 star rating', '7/10/2020'), ('2 star rating', '6/27/2020'), ('1 star rating', '5/24/2020'), ('1 star rating', '5/13/2020'), ('3 star rating', '5/9/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '4/14/2020'), ('4 star rating', '3/22/2020'), ('4 star rating', '3/17/2020'), ('3 star rating', '3/5/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/23/2020'), ('1 star rating', '2/21/2020'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/12/2020'), ('4 star rating', '2/11/2020')]",Noree Thai Bazaar,https://www.yelp.com/biz/noree-thai-bazaar-new-york?osq=thai&sort_by=date_desc
"192-03 Union Tpke, Fresh Meadows, NY 11366",4.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}","Posted on May 27, 2020","""Dear Patrons,

Kin'd is open for takeout and delivery! Please call the restaurant if you have any questions.""",thai,"New York, NY",658,(718) 468-0888,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('3 star rating', '7/11/2020'), ('5 star rating', '6/13/2019'), ('5 star rating', '7/11/2020'), ('4 star rating', '7/11/2020'), ('5 star rating', '7/11/2020'), ('4 star rating', '7/8/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/2/2020'), ('4 star rating', '6/29/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/21/2020')]",Kin'd,https://www.yelp.com/biz/kind-fresh-meadows?osq=thai&sort_by=date_desc
"153 E 26th St, New York, NY 10010",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True, 'Staff wears masks': True, 'Hand sanitizer provided': True}","Posted on May 17, 2020","""Lunch Special is available from 11.30AM - 4.30PM 
Mon - Fri""",thai,"New York, NY",495,(212) 689-1444,$$,"[('5 star rating', '7/13/2020'), ('2 star rating', '7/3/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '5/31/2020'), ('3 star rating', '3/18/2020'), ('1 star rating', '3/9/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/1/2020'), ('3 star rating', '2/21/2020'), ('2 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '1/27/2020'), ('4 star rating', '1/23/2020'), ('3 star rating', '12/29/2019'), ('4 star rating', '12/21/2019'), ('5 star rating', '12/17/2019'), ('1 star rating', '12/11/2019'), ('3 star rating', '11/26/2019')]",Little Basil,https://www.yelp.com/biz/little-basil-new-york-5?osq=thai&sort_by=date_desc
"117 Columbia St, Brooklyn, NY 11231",4.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 am - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",67,(718) 858-8898,$$,"[('4 star rating', '7/10/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '4/18/2020'), ('4 star rating', '3/7/2020'), ('3 star rating', '3/3/2020'), ('5 star rating', '2/1/2020'), ('1 star rating', '1/19/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/23/2019'), ('5 star rating', '12/23/2019'), ('2 star rating', '11/22/2019'), ('4 star rating', '11/10/2019'), ('4 star rating', '10/29/2019'), ('5 star rating', '9/4/2019'), ('5 star rating', '8/27/2019'), ('5 star rating', '8/25/2019'), ('5 star rating', '8/16/2019'), ('5 star rating', '8/3/2019')]",KROK Brooklyn,https://www.yelp.com/biz/krok-brooklyn-brooklyn-2?osq=thai&sort_by=date_desc
"1553 2nd Ave, New York, NY 10075",3.5,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","Thai,Asian Fusion,Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",320,(212) 717-8877,$$,"[('1 star rating', '5/25/2020'), ('5 star rating', '4/26/2020'), ('1 star rating', '3/30/2020'), ('5 star rating', '3/20/2020'), ('2 star rating', '2/22/2020'), ('2 star rating', '2/1/2020'), ('1 star rating', '1/12/2020'), ('1 star rating', '1/11/2020'), ('2 star rating', '1/10/2020'), ('1 star rating', '1/1/2020'), ('2 star rating', '12/8/2019'), ('3 star rating', '11/10/2019'), ('1 star rating', '9/28/2019'), ('1 star rating', '9/27/2019'), ('3 star rating', '9/20/2019'), ('5 star rating', '9/3/2019'), ('4 star rating', '9/1/2019'), ('5 star rating', '8/12/2019'), ('2 star rating', '7/30/2019'), ('1 star rating', '7/25/2019')]",Jaiya,https://www.yelp.com/biz/jaiya-new-york-4?osq=thai&sort_by=date_desc
"101 Montague St, Brooklyn, NY 11201",3.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '11:30 am - 11:00 pm', 'Sun': '11:30 am - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",461,(718) 237-2594,$$,"[('5 star rating', '6/6/2020'), ('4 star rating', '5/6/2020'), ('4 star rating', '4/30/2020'), ('5 star rating', '4/25/2020'), ('2 star rating', '12/23/2009'), ('1 star rating', '3/24/2020'), ('4 star rating', '2/19/2020'), ('2 star rating', '1/25/2020'), ('1 star rating', '12/19/2019'), ('4 star rating', '11/24/2019'), ('5 star rating', '11/7/2019'), ('5 star rating', '10/23/2019'), ('5 star rating', '10/12/2019'), ('5 star rating', '10/9/2019'), ('3 star rating', '10/6/2019'), ('5 star rating', '10/5/2019'), ('2 star rating', '10/3/2019'), ('3 star rating', '9/30/2019'), ('4 star rating', '9/11/2019'), ('2 star rating', '9/10/2019')]",Lantern,https://www.yelp.com/biz/lantern-brooklyn?osq=thai&sort_by=date_desc
"55 Carmine St, New York, NY 10014",4.5,"{'Mon': '11:00 am - 9:45 pm', 'Tue': '11:00 am - 9:45 pm', 'Wed': '11:00 am - 9:45 pm', 'Thu': '11:00 am - 9:45 pm', 'Fri': '11:00 am - 9:45 pm', 'Sat': '11:00 am - 9:45 pm', 'Sun': '11:00 am - 9:45 pm'}","Thai,Halal,Cocktail Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 13, 2020","""all day all night happy hours.
outdoor seating 
 and delivery and take out service .""",thai,"New York, NY",144,(646) 609-2272,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('3 star rating', '7/13/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/9/2020')]",Top Thai Vintage,https://www.yelp.com/biz/top-thai-vintage-new-york-2?osq=thai&sort_by=date_desc
"72-04 Forest Ave, Ridgewood, NY 11385",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",By Fulgencio C.,Elite '2020,thai,"New York, NY",71,(917) 909-0937,$,"[('5 star rating', '7/5/2020'), ('5 star rating', '6/19/2020'), ('4 star rating', '5/20/2020'), ('5 star rating', '5/15/2020'), ('1 star rating', '5/10/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '3/28/2020'), ('4 star rating', '3/27/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/18/2020'), ('2 star rating', '2/16/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '12/25/2019'), ('5 star rating', '12/4/2019'), ('3 star rating', '12/3/2019'), ('4 star rating', '11/2/2019'), ('1 star rating', '10/27/2019')]",Tasty Thai,https://www.yelp.com/biz/tasty-thai-ridgewood?osq=thai&sort_by=date_desc
"32 E7th St, Front 2, New York, NY 10003",5.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': 'Closed'}","Thai,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Thu,thai,"New York, NY",46,(212) 673-4610,,"[('5 star rating', '6/4/2020'), ('4 star rating', '5/12/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '3/11/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '3/4/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '12/2/2019'), ('5 star rating', '10/7/2019'), ('5 star rating', '10/5/2019'), ('5 star rating', '10/1/2019'), ('5 star rating', '9/28/2019'), ('5 star rating', '9/15/2019'), ('5 star rating', '9/7/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '8/23/2019'), ('5 star rating', '8/23/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '7/18/2019'), ('5 star rating', '7/17/2019')]",MAKIINNY,https://www.yelp.com/biz/makiinny-new-york-3?osq=thai&sort_by=date_desc
"31 E 21st St, New York, NY 10010",4.5,"{'Mon': '11:00 am - 9:45 pm', 'Tue': '11:00 am - 9:45 pm', 'Wed': '11:00 am - 9:45 pm', 'Thu': '11:00 am - 9:45 pm', 'Fri': '11:00 am - 9:45 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 10:00 pm'}",Thai,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True}","Posted on June 30, 2020","""We are opened for Outdoor Dining. 1 Free Beer for 1 Entree Order (outdoor dining only)""",thai,"New York, NY",95,(212) 420-7500,$$,"[('5 star rating', '6/12/2020'), ('4 star rating', '4/20/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '1/24/2020'), ('4 star rating', '1/15/2020'), ('5 star rating', '1/8/2020'), ('4 star rating', '1/6/2020'), ('5 star rating', '12/19/2019'), ('2 star rating', '12/14/2019'), ('3 star rating', '12/11/2019'), ('1 star rating', '12/5/2019'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/19/2019'), ('4 star rating', '10/6/2019'), ('5 star rating', '10/4/2019'), ('1 star rating', '9/25/2019')]",NaNa Thai Street,https://www.yelp.com/biz/nana-thai-street-new-york?osq=thai&sort_by=date_desc
