address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"423 Amsterdam Ave, New York, NY 10024",3.5,"{'Mon': '8:00 am - 10:00 pm', 'Tue': '8:00 am - 10:00 pm', 'Wed': '8:00 am - 10:00 pm', 'Thu': '8:00 am - 10:00 pm', 'Fri': '8:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '8:00 am - 10:00 pm'}","Breakfast & Brunch,American (Traditional)","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",917,(212) 496-6280,$$,"[('5 star rating', '5/6/2020'), ('4 star rating', '3/16/2020'), ('2 star rating', '3/14/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '1/30/2020'), ('1 star rating', '1/28/2020'), ('5 star rating', '1/18/2020'), ('3 star rating', '1/8/2020'), ('4 star rating', '1/3/2020'), ('1 star rating', '1/1/2020'), ('5 star rating', '12/29/2019'), ('4 star rating', '12/14/2019'), ('2 star rating', '12/9/2019'), ('5 star rating', '12/2/2019'), ('5 star rating', '11/23/2019'), ('3 star rating', '11/17/2019'), ('4 star rating', '6/5/2019'), ('4 star rating', '11/17/2019'), ('1 star rating', '11/15/2019'), ('5 star rating', '11/10/2019')]",Sarabeth's West,https://www.yelp.com/biz/sarabeths-west-new-york?osq=american&sort_by=date_desc
"45 W 45th St between 5th & 6th Ave, New York, NY 10036",4.0,"{'Mon': '11:00 am - 2:00 am', 'Tue': '11:00 am - 2:00 am', 'Wed': '11:00 am - 2:00 am', 'Thu': '11:00 am - 2:00 am', 'Fri': '11:00 am - 2:00 am', 'Sat': '11:00 am - 2:00 am', 'Sun': '11:00 am - 12:00 am'}","Cocktail Bars,American (Traditional)","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",250,(212) 302-4545,,"[('5 star rating', '7/21/2020'), ('4 star rating', '5/26/2020'), ('5 star rating', '4/19/2020'), ('4 star rating', '3/16/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '2/24/2020'), ('1 star rating', '2/23/2020'), ('5 star rating', '2/20/2020'), ('4 star rating', '2/17/2020'), ('1 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('3 star rating', '2/16/2020'), ('1 star rating', '2/14/2020'), ('5 star rating', '2/10/2020'), ('4 star rating', '2/9/2020')]",Valerie,https://www.yelp.com/biz/valerie-new-york?osq=american&sort_by=date_desc
"31-13 Ditmars Blvd, Astoria, NY 11105",4.0,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '10:30 am - 11:00 pm', 'Sun': '10:30 am - 11:00 pm'}","Southern,French,Cajun/Creole","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",361,(718) 728-2227,$$,"[('5 star rating', '6/10/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '11/5/2017'), ('5 star rating', '10/7/2017'), ('5 star rating', '1/8/2016'), ('5 star rating', '4/25/2020'), ('4 star rating', '2/21/2020'), ('2 star rating', '2/18/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/3/2020'), ('2 star rating', '1/26/2020'), ('5 star rating', '1/2/2020'), ('2 star rating', '11/21/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '10/23/2019'), ('3 star rating', '10/16/2019'), ('5 star rating', '9/30/2019'), ('1 star rating', '9/22/2019'), ('5 star rating', '9/15/2019'), ('4 star rating', '8/28/2019'), ('1 star rating', '8/23/2019'), ('5 star rating', '8/5/2019')]",Bubba's Bistro,https://www.yelp.com/biz/bubbas-bistro-astoria-2?osq=american&sort_by=date_desc
"135 Graham Ave, Brooklyn, NY 11206",3.5,"{'Mon': '12:00 pm - 2:00 am', 'Tue': '12:00 pm - 2:00 am', 'Wed': '12:00 pm - 2:00 am', 'Thu': '12:00 pm - 4:00 am', 'Fri': '12:00 pm - 4:00 am', 'Sat': '11:00 am - 4:00 am', 'Sun': '11:00 am - 2:00 am'}","Bars,Burgers,American (New)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",567,(347) 763-0872,$$,"[('2 star rating', '7/19/2020'), ('2 star rating', '7/16/2020'), ('5 star rating', '5/3/2020'), ('3 star rating', '3/10/2020'), ('2 star rating', '3/6/2020'), ('3 star rating', '2/23/2020'), ('2 star rating', '2/15/2020'), ('3 star rating', '2/10/2020'), ('1 star rating', '2/8/2020'), ('2 star rating', '1/30/2020'), ('5 star rating', '1/16/2020'), ('2 star rating', '12/24/2019'), ('5 star rating', '4/24/2018'), ('5 star rating', '12/8/2019'), ('5 star rating', '12/5/2019'), ('3 star rating', '12/3/2019'), ('3 star rating', '11/16/2019'), ('1 star rating', '11/12/2019'), ('4 star rating', '9/28/2019'), ('5 star rating', '7/10/2017'), ('2 star rating', '9/27/2019')]",Sweet Science,https://www.yelp.com/biz/sweet-science-brooklyn?osq=american&sort_by=date_desc
"21 Waverly Pl, New York, NY 10003",4.0,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 11:00 pm', 'Wed': '4:00 pm - 11:00 pm', 'Thu': '4:00 pm - 11:00 pm', 'Fri': '4:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","American (New),Whiskey Bars,Cocktail Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,american,"New York, NY",356,(212) 260-2604,$$,"[('4 star rating', '5/27/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '2/22/2020'), ('4 star rating', '6/18/2019'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '1/31/2020'), ('4 star rating', '1/10/2020'), ('5 star rating', '1/9/2020'), ('4 star rating', '1/7/2020'), ('3 star rating', '12/16/2019'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/14/2019'), ('1 star rating', '12/4/2019'), ('5 star rating', '11/23/2019')]",White Oak Tavern,https://www.yelp.com/biz/white-oak-tavern-new-york-2?osq=american&sort_by=date_desc
"100 W Houston St, New York, NY 10012",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '9:00 am - 11:00 pm', 'Sun': '9:00 am - 10:00 pm'}","Breakfast & Brunch,American (New),Bars","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",3152,(212) 254-7000,$$,"[('5 star rating', '7/23/2020'), ('2 star rating', '7/21/2020'), ('2 star rating', '8/27/2017'), ('5 star rating', '5/16/2020'), ('4 star rating', '4/9/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('1 star rating', '3/1/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/19/2020'), ('4 star rating', '2/18/2020'), ('4 star rating', '2/16/2020'), ('2 star rating', '2/14/2020')]",Jane,https://www.yelp.com/biz/jane-new-york-2?osq=american&sort_by=date_desc
"366 Metropolitan Ave, Brooklyn, NY 11211",4.0,"{'Mon': '4:00 pm - 4:00 am', 'Tue': '4:00 pm - 4:00 am', 'Wed': '4:00 pm - 4:00 am', 'Thu': '4:00 pm - 4:00 am', 'Fri': '4:00 pm - 4:00 am', 'Sat': '11:00 am - 4:00 am', 'Sun': '11:00 am - 4:00 am'}","Bars,American (Traditional),Sandwiches","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",563,(718) 218-7632,$$,"[('4 star rating', '7/18/2020'), ('5 star rating', '6/19/2020'), ('3 star rating', '6/17/2020'), ('5 star rating', '5/26/2020'), ('1 star rating', '5/18/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '4/28/2020'), ('4 star rating', '4/15/2020'), ('3 star rating', '11/1/2014'), ('1 star rating', '11/13/2010'), ('2 star rating', '3/27/2020'), ('1 star rating', '3/27/2020'), ('1 star rating', '3/24/2020'), ('4 star rating', '3/19/2020'), ('4 star rating', '3/14/2020'), ('1 star rating', '3/9/2020'), ('4 star rating', '2/25/2020'), ('1 star rating', '2/25/2020'), ('4 star rating', '2/24/2020'), ('4 star rating', '2/23/2020'), ('4 star rating', '2/5/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '2/9/2019')]",The Commodore,https://www.yelp.com/biz/the-commodore-brooklyn?osq=american&sort_by=date_desc
"25 Bond St, Brooklyn, NY 11201",4.5,"{'Mon': '7:00 am - 8:00 pm', 'Tue': '7:00 am - 8:00 pm', 'Wed': '7:00 am - 8:00 pm', 'Thu': '7:00 am - 8:00 pm', 'Fri': '7:00 am - 8:00 pm', 'Sat': '11:00 am - 6:00 pm', 'Sun': '11:00 am - 5:00 pm'}","American (Traditional),Comfort Food,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",14,(917) 909-1006,,"[('5 star rating', '3/9/2020'), ('3 star rating', '2/22/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/5/2020'), ('4 star rating', '2/5/2020'), ('4 star rating', '2/4/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/19/2020'), ('4 star rating', '1/16/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '12/28/2019'), ('4 star rating', '12/21/2019')]",Something  Good in Brooklyn,https://www.yelp.com/biz/something-good-in-brooklyn-brooklyn?osq=american&sort_by=date_desc
"1150 Broadway, New York, NY 10010",4.0,"{'Mon': '8:00 am - 11:00 pm', 'Tue': '8:00 am - 11:00 pm', 'Wed': '8:00 am - 11:00 pm', 'Thu': '8:00 am - 11:00 pm', 'Fri': '8:00 am - 12:00 am', 'Sat': '10:00 am - 12:00 am', 'Sun': '10:00 am - 10:00 pm'}","American (New),Breakfast & Brunch,Cocktail Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",991,(212) 685-4500,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/8/2020'), ('4 star rating', '5/3/2020'), ('4 star rating', '3/26/2017'), ('4 star rating', '4/16/2020'), ('4 star rating', '4/6/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '4/3/2020'), ('4 star rating', '3/28/2020'), ('5 star rating', '3/23/2020'), ('4 star rating', '3/21/2020')]",The Smith,https://www.yelp.com/biz/the-smith-new-york-7?osq=american&sort_by=date_desc
"68 Greenwich Ave, New York, NY 10011",4.0,"{'Mon': '8:30 am - 12:00 am', 'Tue': '8:30 am - 12:00 am', 'Wed': '8:30 am - 12:00 am', 'Thu': '8:30 am - 12:00 am', 'Fri': '8:30 am - 12:00 am', 'Sat': '10:00 am - 12:00 am', 'Sun': '10:00 am - 12:00 am'}","American (New),Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",535,(212) 243-1400,$$,"[('5 star rating', '2/16/2020'), ('3 star rating', '2/9/2020'), ('1 star rating', '11/25/2019'), ('3 star rating', '11/17/2019'), ('5 star rating', '11/8/2019'), ('1 star rating', '9/16/2019'), ('2 star rating', '9/9/2019'), ('5 star rating', '8/24/2019'), ('4 star rating', '8/21/2019'), ('4 star rating', '8/19/2019'), ('5 star rating', '8/9/2019'), ('3 star rating', '6/25/2019'), ('3 star rating', '6/24/2019'), ('5 star rating', '6/22/2019'), ('2 star rating', '6/20/2019'), ('5 star rating', '6/6/2019'), ('4 star rating', '11/6/2018'), ('4 star rating', '6/2/2019'), ('3 star rating', '5/28/2019'), ('5 star rating', '5/6/2019')]",Elephant & Castle,https://www.yelp.com/biz/elephant-and-castle-new-york?osq=american&sort_by=date_desc
"64 W 39th St, New York, NY 10018",4.0,"{'Mon': '11:30 am - 8:00 pm', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 8:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': 'Closed'}","American (New),Bars,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}","Posted on April 23, 2020","""Thank you for your continued support as we navigate the current evolving situation.  We have shifted to a delivery service to help keep our restaurants running and our staff employed.  You can continue to order your favorite dishes and cocktails directly from us at IGChos…""",american,"New York, NY",1354,(212) 729-0277,$$,"[('5 star rating', '5/23/2020'), ('1 star rating', '3/15/2020'), ('4 star rating', '3/9/2020'), ('5 star rating', '3/7/2020'), ('1 star rating', '3/2/2020'), ('3 star rating', '2/29/2020'), ('4 star rating', '2/28/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/24/2020'), ('3 star rating', '2/18/2020'), ('3 star rating', '2/17/2020'), ('3 star rating', '2/15/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/8/2020'), ('3 star rating', '2/4/2020'), ('4 star rating', '2/4/2020')]",Parker & Quinn,https://www.yelp.com/biz/parker-and-quinn-new-york?osq=american&sort_by=date_desc
"956 2nd Ave, New York, NY 10022",4.0,"{'Mon': '8:00 am - 10:00 pm', 'Tue': '8:00 am - 10:00 pm', 'Wed': '8:00 am - 10:00 pm', 'Thu': '8:00 am - 11:00 pm', 'Fri': '8:00 am - 11:00 pm', 'Sat': '9:00 am - 11:00 pm', 'Sun': '9:00 am - 10:00 pm'}","American (New),Breakfast & Brunch,Cocktail Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",2633,(212) 644-2700,$$,"[('3 star rating', '7/22/2020'), ('3 star rating', '7/12/2020'), ('5 star rating', '7/8/2020'), ('1 star rating', '7/4/2020'), ('4 star rating', '6/23/2020'), ('2 star rating', '6/13/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/29/2020'), ('2 star rating', '5/20/2020'), ('2 star rating', '5/19/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/14/2020'), ('2 star rating', '5/10/2020'), ('3 star rating', '5/5/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '5/2/2020'), ('1 star rating', '4/30/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '6/21/2018')]",The Smith,https://www.yelp.com/biz/the-smith-new-york-2?osq=american&sort_by=date_desc
"509 Amsterdam Ave, New York, NY 10024",4.0,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '9:00 am - 10:00 pm', 'Sun': '9:00 am - 10:00 pm'}","Comfort Food,Southern,American (Traditional)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",4148,(212) 470-5566,$$,"[('5 star rating', '7/19/2020'), ('1 star rating', '7/19/2020'), ('4 star rating', '7/18/2020'), ('3 star rating', '7/17/2020'), ('5 star rating', '7/14/2020'), ('3 star rating', '7/11/2020'), ('4 star rating', '7/11/2020'), ('5 star rating', '7/10/2020'), ('4 star rating', '7/10/2020'), ('4 star rating', '7/10/2020'), ('5 star rating', '7/8/2020'), ('4 star rating', '7/6/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/3/2020'), ('2 star rating', '7/2/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '9/2/2018'), ('1 star rating', '6/24/2020'), ('1 star rating', '6/23/2020'), ('5 star rating', '1/25/2012')]",Jacob's Pickles,https://www.yelp.com/biz/jacobs-pickles-new-york?osq=american&sort_by=date_desc
"600 W 218th St, New York, NY 10034",4.0,"{'Mon': '8:00 am - 8:00 pm', 'Tue': '8:00 am - 8:00 pm', 'Wed': '8:00 am - 8:00 pm', 'Thu': '8:00 am - 8:00 pm', 'Fri': '8:00 am - 8:00 pm', 'Sat': '8:00 am - 8:00 pm', 'Sun': '8:00 am - 8:00 pm'}","Coffee & Tea,American (New),Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,,american,"New York, NY",621,(212) 942-7451,$$,"[('5 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('1 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/9/2020'), ('1 star rating', '7/9/2020'), ('1 star rating', '7/8/2020'), ('1 star rating', '7/8/2020'), ('1 star rating', '7/8/2020'), ('1 star rating', '7/8/2020'), ('1 star rating', '6/26/2020'), ('1 star rating', '6/20/2020'), ('1 star rating', '6/17/2020')]",Indian Road Cafe,https://www.yelp.com/biz/indian-road-cafe-new-york?osq=american&sort_by=date_desc
"236 W 54th St, New York, NY 10019",4.0,"{'Mon': '11:00 am - 4:00 am', 'Tue': '11:00 am - 4:00 am', 'Wed': '11:00 am - 4:00 am', 'Thu': '11:00 am - 4:00 am', 'Fri': '11:00 am - 4:00 am', 'Sat': '11:00 am - 4:00 am', 'Sun': '11:00 am - 4:00 am'}","Sports Bars,Beer Gardens,Beer Bar",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"New York, NY",1156,(212) 586-2080,$$,"[('5 star rating', '5/27/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '3/16/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/7/2020'), ('1 star rating', '2/2/2020'), ('3 star rating', '2/2/2020'), ('5 star rating', '2/2/2020'), ('2 star rating', '2/1/2020'), ('5 star rating', '1/27/2020')]",The Three Monkeys,https://www.yelp.com/biz/the-three-monkeys-new-york-3?osq=american&sort_by=date_desc
"1647 2nd Ave, New York, NY 10028",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '3:00 pm - 10:00 pm', 'Sun': '3:00 pm - 8:00 pm'}","Bars,American (Traditional),Breakfast & Brunch","{'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,american,"New York, NY",344,(646) 861-3585,$$,"[('5 star rating', '5/14/2020'), ('4 star rating', '3/16/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/2/2020'), ('4 star rating', '1/13/2020'), ('2 star rating', '1/1/2020'), ('5 star rating', '12/25/2019'), ('3 star rating', '12/23/2019'), ('1 star rating', '12/22/2019'), ('1 star rating', '12/15/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/16/2019'), ('1 star rating', '10/29/2019'), ('5 star rating', '10/9/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '9/22/2019'), ('5 star rating', '9/20/2019')]",The Supply House,https://www.yelp.com/biz/the-supply-house-new-york-2?osq=american&sort_by=date_desc
"87 2nd Ave, New York, NY 10003",4.0,"{'Mon': '11:00 am - 2:00 am', 'Tue': '11:00 am - 2:00 am', 'Wed': '11:00 am - 2:00 am', 'Thu': '11:00 am - 3:00 am', 'Fri': '11:00 am - 3:00 am', 'Sat': '11:00 am - 3:00 am', 'Sun': '11:00 am - 2:00 am'}","Bars,Gastropubs,American (Traditional)",{'Delivery': True},Powered by HDScores,Elite '2020,american,"New York, NY",434,(646) 606-2384,$$,"[('4 star rating', '3/7/2020'), ('3 star rating', '2/21/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '12/27/2019'), ('1 star rating', '11/24/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/15/2019'), ('4 star rating', '10/24/2019'), ('5 star rating', '10/16/2019'), ('4 star rating', '10/15/2019'), ('5 star rating', '10/12/2019'), ('5 star rating', '10/10/2019'), ('5 star rating', '9/30/2019'), ('4 star rating', '9/28/2019'), ('5 star rating', '9/2/2019'), ('3 star rating', '8/27/2019'), ('5 star rating', '7/16/2019'), ('5 star rating', '6/18/2019')]",Cooper's Craft & Kitchen,https://www.yelp.com/biz/coopers-craft-and-kitchen-new-york-4?osq=american&sort_by=date_desc
"33 Greenwich Ave, New York, NY 10014",4.5,{},"Bars,American (Traditional)",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"New York, NY",2,(212) 370-4600,,"[('5 star rating', '3/13/2020')]",American Bar,https://www.yelp.com/biz/american-bar-new-york?osq=american&sort_by=date_desc
