address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"47 8th Ave, New York, NY 10014",4.5,"{'Mon': 'Closed', 'Tue': '5:30 pm - 9:30 pm', 'Wed': '5:30 pm - 9:30 pm', 'Thu': '5:30 pm - 10:00 pm', 'Fri': '5:30 pm - 10:00 pm', 'Sat': '5:30 pm - 10:00 pm', 'Sun': '5:30 pm - 9:30 pm'}","Japanese,Tapas/Small Plates,Noodles",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"New York, NY",84,(212) 807-0010,$$$,"[('5 star rating', '3/20/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '12/7/2019'), ('2 star rating', '12/7/2019'), ('3 star rating', '11/26/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '10/5/2019'), ('5 star rating', '10/3/2019'), ('5 star rating', '8/24/2019'), ('5 star rating', '8/24/2019'), ('1 star rating', '7/26/2019'), ('4 star rating', '5/23/2019'), ('5 star rating', '5/6/2019')]",Shuraku,https://www.yelp.com/biz/shuraku-new-york?osq=japanese&sort_by=date_desc
"316 E 84th St, New York, NY 10028",5.0,{},Sushi Bars,"{'Delivery': False, 'Takeout': False, 'Curbside pickup': False}","Posted on June 22, 2020","""Opening until Phase 3 NYC,""",japanese,"New York, NY",20,(646) 609-6770,,"[('5 star rating', '3/4/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/23/2019'), ('3 star rating', '12/1/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/25/2019'), ('5 star rating', '11/22/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '10/13/2019'), ('4 star rating', '9/29/2019'), ('5 star rating', '9/23/2019'), ('5 star rating', '9/20/2019')]",Sushi Jin,https://www.yelp.com/biz/sushi-jin-new-york?osq=japanese&sort_by=date_desc
"150 Ainslie St, Brooklyn, NY 11211",4.0,"{'Mon': '9:00 am - 5:00 pm', 'Tue': '9:00 am - 5:00 pm', 'Wed': '9:00 am - 5:00 pm', 'Thu': '9:00 am - 5:00 pm', 'Fri': '9:00 am - 5:00 pm', 'Sat': '9:00 am - 5:00 pm', 'Sun': '9:00 am - 5:00 pm'}","Ramen,Noodles","{'Delivery': True, 'Takeout': True}",By Ruby D.,Elite '2020,japanese,"New York, NY",131,,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/18/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '12/11/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/15/2019'), ('4 star rating', '9/14/2019'), ('5 star rating', '8/8/2019'), ('2 star rating', '6/1/2019'), ('2 star rating', '3/17/2019'), ('5 star rating', '2/15/2019'), ('2 star rating', '12/28/2018'), ('5 star rating', '10/11/2018'), ('5 star rating', '8/12/2018')]",YUJI Ramen,https://www.yelp.com/biz/yuji-ramen-brooklyn-3?osq=japanese&sort_by=date_desc
"216 Thompson St, New York, NY 10012",4.0,"{'Mon': '12:00 pm - 9:30 pm', 'Tue': '12:00 pm - 9:30 pm', 'Wed': '12:00 pm - 9:30 pm', 'Thu': '12:00 pm - 9:30 pm', 'Fri': '12:00 pm - 10:30 pm', 'Sat': '12:00 pm - 10:30 pm', 'Sun': '12:00 pm - 9:30 pm'}","Sushi Bars,Ramen","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",306,(516) 504-3615,$$,"[('5 star rating', '3/1/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/22/2020'), ('3 star rating', '2/17/2020'), ('4 star rating', '2/16/2020'), ('4 star rating', '1/25/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/9/2020'), ('1 star rating', '12/22/2019'), ('1 star rating', '12/3/2019'), ('5 star rating', '11/30/2019'), ('1 star rating', '11/16/2019'), ('5 star rating', '11/11/2019'), ('2 star rating', '10/20/2019'), ('5 star rating', '10/12/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '9/3/2019'), ('4 star rating', '8/26/2019'), ('5 star rating', '8/20/2019')]",Okinii,https://www.yelp.com/biz/okinii-new-york?osq=japanese&sort_by=date_desc
"7 Cornelia St, New York, NY 10014",4.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}",Ramen,"{'Delivery': True, 'Takeout': True}","Posted on April 8, 2020","""We accept delivery order by Uber eats, Caviar and Grubhub!!! If you’d like to do Togo order, just call us!!! 
Open 7days 11:30am to 9pm as temporary.
Thank you and stay safe!!!""",japanese,"New York, NY",183,(212) 727-1050,$$,"[('5 star rating', '7/13/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/13/2020'), ('3 star rating', '6/1/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/25/2020'), ('3 star rating', '4/4/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/8/2020'), ('1 star rating', '2/5/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/29/2020')]",Menkoi Sato,https://www.yelp.com/biz/menkoi-sato-new-york-2?osq=japanese&sort_by=date_desc
"3505 Johnson Ave, Bronx, NY 10463",3.5,"{'Mon': '11:30 am - 4:00 pm', 'Tue': '11:30 am - 4:00 pm', 'Wed': '11:30 am - 4:00 pm', 'Thu': '11:30 am - 4:00 pm', 'Fri': '5:00 pm - 11:00 pm', 'Sat': '12:30 pm - 11:00 pm', 'Sun': '12:30 pm - 10:00 pm'}","Japanese,Bars,Sushi Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",181,(718) 543-8833,$$,"[('3 star rating', '6/17/2020'), ('5 star rating', '1/28/2020'), ('4 star rating', '1/11/2020'), ('4 star rating', '12/21/2019'), ('5 star rating', '7/13/2019'), ('1 star rating', '6/15/2019'), ('5 star rating', '4/28/2019'), ('5 star rating', '4/13/2019'), ('1 star rating', '4/4/2019'), ('1 star rating', '4/2/2019'), ('1 star rating', '9/2/2017'), ('3 star rating', '3/24/2019'), ('4 star rating', '3/12/2019'), ('5 star rating', '3/2/2019'), ('3 star rating', '2/11/2019'), ('2 star rating', '1/20/2019'), ('5 star rating', '1/6/2019'), ('2 star rating', '11/21/2018'), ('5 star rating', '10/31/2018'), ('5 star rating', '10/30/2018')]",Palace of Japan,https://www.yelp.com/biz/palace-of-japan-bronx?osq=japanese&sort_by=date_desc
"4052 Main St, Flushing, NY 11354",4.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Barbeque,Japanese,Asian Fusion","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",562,(347) 542-3653,$$,"[('5 star rating', '7/7/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '5/18/2020'), ('5 star rating', '4/20/2020'), ('4 star rating', '10/31/2019'), ('4 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/4/2020'), ('5 star rating', '2/2/2020')]",Gyu-Kaku Japanese BBQ,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-flushing?osq=japanese&sort_by=date_desc
"40 W 57th St, New York, NY 10019",4.0,"{'Mon': '4:30 pm - 9:30 pm', 'Tue': '4:30 pm - 9:30 pm', 'Wed': '4:30 pm - 9:30 pm', 'Thu': '4:30 pm - 9:30 pm', 'Fri': '4:30 pm - 9:30 pm', 'Sat': '4:30 pm - 9:30 pm', 'Sun': '4:30 pm - 9:30 pm'}","Sushi Bars,Japanese,Asian Fusion","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Social distancing enforced': True}","Posted on June 23, 2020","""Nobu Fifty Seven Is Open and now offers Takeout and Outdoor Dine-in service Monday through Sunday. Outdoor Dine in is from 5pm-9pm. Takeout orders can be placed starting at 4:30pm by phone for pickup and through Postmates to deliver some of our fan favorites to your doors…""",japanese,"New York, NY",1204,(212) 757-3000,$$$$,"[('1 star rating', '7/16/2020'), ('1 star rating', '7/7/2020'), ('2 star rating', '5/27/2019'), ('2 star rating', '7/28/2018'), ('3 star rating', '7/2/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('1 star rating', '5/30/2020'), ('1 star rating', '5/13/2020'), ('1 star rating', '5/10/2020'), ('5 star rating', '5/5/2020'), ('1 star rating', '5/1/2020'), ('3 star rating', '3/12/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/7/2020'), ('3 star rating', '3/6/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/16/2020'), ('3 star rating', '2/13/2020')]",Nobu Fifty Seven,https://www.yelp.com/biz/nobu-fifty-seven-new-york-2?osq=japanese&sort_by=date_desc
"164 E 56th St, New York, NY 10022",4.5,"{'Mon': '3:00 pm - 11:00 pm', 'Tue': '3:00 pm - 11:00 pm', 'Wed': '3:00 pm - 11:00 pm', 'Thu': '3:00 pm - 12:00 am', 'Fri': '3:00 pm - 12:00 am', 'Sat': '3:00 pm - 12:00 am', 'Sun': 'Closed'}","Tapas/Small Plates,Izakaya,Bars","{'Outdoor seating': True, 'Delivery': False, 'Takeout': False, 'Sit-down dining': False, 'Curbside pickup': False, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",By Brian T.,Elite '2020,japanese,"New York, NY",33,(646) 767-0029,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '7/12/2020'), ('4 star rating', '3/10/2020'), ('4 star rating', '3/9/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/11/2020')]",Izakaya Toribar,https://www.yelp.com/biz/izakaya-toribar-new-york?osq=japanese&sort_by=date_desc
"216 E 10th St, New York, NY 10003",4.0,"{'Mon': '5:00 pm - 10:30 pm', 'Tue': '5:00 pm - 10:30 pm', 'Wed': '5:00 pm - 10:30 pm', 'Thu': '5:00 pm - 10:30 pm', 'Fri': '5:00 pm - 11:30 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': '12:00 pm - 3:00 pm'}","Japanese,Barbeque,Hot Pot","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",636,(212) 477-2972,$$,"[('4 star rating', '7/23/2020'), ('5 star rating', '6/4/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/9/2020'), ('1 star rating', '2/3/2020'), ('4 star rating', '1/30/2020'), ('5 star rating', '1/26/2020'), ('4 star rating', '1/17/2020'), ('5 star rating', '12/13/2019'), ('3 star rating', '12/8/2019'), ('4 star rating', '11/18/2019'), ('3 star rating', '10/24/2019'), ('5 star rating', '10/13/2019'), ('4 star rating', '10/8/2019'), ('4 star rating', '9/21/2019'), ('4 star rating', '9/20/2019'), ('5 star rating', '9/7/2019'), ('4 star rating', '9/1/2019')]",Shabu-Tatsu East Village,https://www.yelp.com/biz/shabu-tatsu-east-village-new-york?osq=japanese&sort_by=date_desc
"12 John St, World Trade Center Stadium, New York, NY 10038",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}",Japanese Curry,"{'Delivery': True, 'Takeout': True}","Posted on April 10, 2020","""With the onset of Covid-19, the health and safety of our team members and customers are of the utmost importance. In our efforts to ensure this, our Team Members are:

-Wearing PPE
-Sanitizing high-touch surfaces regularly
-Setting up contactless pick-up stations and cred…""",japanese,"New York, NY",364,(212) 406-5555,$$,"[('4 star rating', '2/6/2020'), ('4 star rating', '2/2/2020'), ('4 star rating', '1/3/2020'), ('4 star rating', '12/8/2019'), ('5 star rating', '12/4/2019'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/25/2019'), ('5 star rating', '10/13/2019'), ('3 star rating', '10/12/2019'), ('2 star rating', '10/4/2019'), ('3 star rating', '10/3/2019'), ('1 star rating', '9/12/2019'), ('4 star rating', '9/5/2019'), ('5 star rating', '8/24/2019'), ('4 star rating', '8/22/2019'), ('4 star rating', '8/20/2019'), ('4 star rating', '7/31/2019'), ('4 star rating', '7/27/2019'), ('3 star rating', '7/25/2019'), ('3 star rating', '7/21/2019')]",Go! Go! Curry!,https://www.yelp.com/biz/go-go-curry-new-york-10?osq=japanese&sort_by=date_desc
"103 W 70th St, New York, NY 10023",4.0,"{'Mon': '12:00 pm - 3:00 pm', 'Tue': '12:00 pm - 3:00 pm', 'Wed': '12:00 pm - 3:00 pm', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Japanese,Sushi Bars,Asian Fusion","{'Delivery': True, 'Takeout': True}",By Satish B.,Elite '2020,japanese,"New York, NY",108,(212) 799-8122,$$,"[('5 star rating', '2/8/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/11/2020'), ('4 star rating', '12/29/2019'), ('3 star rating', '12/17/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '11/2/2019'), ('5 star rating', '9/28/2019'), ('4 star rating', '9/26/2019'), ('4 star rating', '9/10/2019'), ('1 star rating', '8/14/2019'), ('5 star rating', '8/6/2019'), ('4 star rating', '7/24/2019'), ('3 star rating', '7/21/2019'), ('5 star rating', '7/11/2019'), ('5 star rating', '6/8/2019'), ('5 star rating', '6/8/2019'), ('5 star rating', '6/1/2019')]",Amber,https://www.yelp.com/biz/amber-new-york-33?osq=japanese&sort_by=date_desc
"41 E 11th St, New York, NY 10003",4.0,"{'Mon': '11:30 am - 8:00 pm', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 8:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': '11:30 am - 8:00 pm'}","Japanese,Sushi Bars,Hot Pot","{'Delivery': True, 'Takeout': True}","Posted on April 22, 2020","""Dear Customers,

Amid COVID19, we will continue accepting deliveries and takeout orders. Please contact the restaurant if you have any questions. 

Stay safe!""",japanese,"New York, NY",320,(212) 473-4300,$$,"[('2 star rating', '6/2/2020'), ('5 star rating', '4/11/2020'), ('2 star rating', '3/29/2020'), ('3 star rating', '2/7/2020'), ('4 star rating', '2/2/2020'), ('4 star rating', '1/27/2020'), ('2 star rating', '1/27/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/21/2020'), ('2 star rating', '1/17/2020'), ('5 star rating', '1/9/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/29/2019'), ('5 star rating', '12/13/2019'), ('1 star rating', '12/9/2019'), ('4 star rating', '12/8/2019'), ('4 star rating', '12/8/2019'), ('4 star rating', '12/7/2019'), ('5 star rating', '12/4/2019')]",Ootoya Greenwich Village,https://www.yelp.com/biz/ootoya-greenwich-village-new-york?osq=japanese&sort_by=date_desc
"318 West 51st St, New York, NY 10019",4.5,"{'Mon': '12:00 pm - 2:30 pm', 'Tue': '12:00 pm - 2:30 pm', 'Wed': '12:00 pm - 2:30 pm', 'Thu': '12:00 pm - 2:30 pm', 'Fri': '12:00 pm - 2:30 pm', 'Sat': '5:30 pm - 10:30 pm', 'Sun': 'Closed'}","Sushi Bars,Japanese",{},"Posted on April 23, 2020","""For the health and safety of our staff and customers, we have decided to temporarily shut our doors. 

Stay up to date with us on our website and our Yelp listing to learn more about when we'll be reopening.

Stay safe and healthy!""",japanese,"New York, NY",76,(646) 678-3008,,"[('5 star rating', '6/13/2020'), ('3 star rating', '3/15/2020'), ('2 star rating', '2/23/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/16/2020'), ('1 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/25/2020'), ('3 star rating', '1/14/2020'), ('5 star rating', '1/14/2020'), ('4 star rating', '1/13/2020'), ('3 star rating', '1/7/2020'), ('5 star rating', '1/4/2020'), ('4 star rating', '1/1/2020'), ('4 star rating', '12/28/2019'), ('5 star rating', '12/15/2019'), ('5 star rating', '12/15/2019')]",UOGASHI,https://www.yelp.com/biz/uogashi-new-york-3?osq=japanese&sort_by=date_desc
"10-70 Jackson Ave, Long Island City, NY 11101",4.0,"{'Mon': '12:00 pm - 2:30 pm', 'Tue': '12:00 pm - 2:30 pm', 'Wed': '12:00 pm - 2:30 pm', 'Thu': '12:00 pm - 2:30 pm', 'Fri': '12:00 pm - 2:30 pm', 'Sat': '12:00 pm - 2:30 pm', 'Sun': '12:00 pm - 2:30 pm'}","Japanese,Sushi Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"New York, NY",195,(718) 392-5190,$$,"[('4 star rating', '7/23/2020'), ('4 star rating', '5/20/2020'), ('2 star rating', '5/16/2020'), ('2 star rating', '3/2/2020'), ('5 star rating', '2/16/2020'), ('1 star rating', '2/7/2020'), ('2 star rating', '2/7/2020'), ('5 star rating', '11/16/2019'), ('4 star rating', '1/1/2020'), ('5 star rating', '12/5/2019'), ('4 star rating', '5/23/2018'), ('1 star rating', '10/24/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '8/27/2019'), ('4 star rating', '10/12/2019'), ('3 star rating', '9/30/2019'), ('5 star rating', '8/25/2019'), ('4 star rating', '7/4/2019'), ('4 star rating', '7/2/2019'), ('4 star rating', '6/11/2019'), ('5 star rating', '5/29/2019'), ('5 star rating', '5/12/2019')]",Hibino,https://www.yelp.com/biz/hibino-long-island-city?osq=japanese&sort_by=date_desc
"994 Broadway, Brooklyn, NY 11221",4.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': 'Closed', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:00 pm'}","Asian Fusion,Ramen,Sushi Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",295,(347) 435-3660,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '6/21/2020'), ('2 star rating', '3/20/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/26/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '2/7/2020')]",Buntopia,https://www.yelp.com/biz/buntopia-brooklyn?osq=japanese&sort_by=date_desc
"52 7th Ave, Brooklyn, NY 11217",4.5,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Ramen,Noodles","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Temperature checks': True}","Posted on June 27, 2020","""Dear Valued customers 
  
We are now open for outdoor seating as well where first come and first serve effected June 26th.

You can also call 718-783-0150 for pick up order.
Or
Go to Grubhub app for delivery order.

Amended hours for outdoor seating, pick up and delivery:…""",japanese,"New York, NY",212,(718) 783-0150,$$,"[('3 star rating', '7/20/2020'), ('5 star rating', '7/13/2020'), ('2 star rating', '7/12/2020'), ('1 star rating', '7/10/2020'), ('3 star rating', '7/5/2020'), ('5 star rating', '7/3/2020'), ('3 star rating', '6/27/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/17/2020'), ('1 star rating', '4/30/2020'), ('4 star rating', '4/24/2020'), ('5 star rating', '4/4/2020'), ('3 star rating', '3/20/2020'), ('5 star rating', '3/18/2020'), ('2 star rating', '3/14/2020'), ('3 star rating', '3/14/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/6/2020')]",Ramen Danbo,https://www.yelp.com/biz/ramen-danbo-brooklyn?osq=japanese&sort_by=date_desc
"95 Montrose Ave, Brooklyn, NY 11206",4.5,"{'Mon': '8:30 am - 5:00 pm', 'Tue': '8:30 am - 5:00 pm', 'Wed': '8:30 am - 5:00 pm', 'Thu': '8:30 am - 5:00 pm', 'Fri': '8:30 am - 5:00 pm', 'Sat': '8:30 am - 5:00 pm', 'Sun': '8:30 am - 5:00 pm'}","Cafes,Japanese","{'Outdoor seating': False, 'Sit-down dining': False, 'Curbside pickup': False, 'In-person visits': False, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}",By Kristi T.,Elite '2020,japanese,"New York, NY",126,(718) 387-5296,$$,"[('2 star rating', '6/1/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '1/18/2020'), ('3 star rating', '1/15/2020'), ('5 star rating', '12/24/2019'), ('1 star rating', '12/11/2018'), ('5 star rating', '3/1/2015'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/7/2019'), ('4 star rating', '10/26/2019'), ('1 star rating', '10/22/2019'), ('4 star rating', '8/12/2019'), ('5 star rating', '7/16/2019'), ('2 star rating', '6/22/2019'), ('3 star rating', '5/18/2019'), ('4 star rating', '5/9/2019'), ('5 star rating', '3/5/2019'), ('3 star rating', '2/27/2019'), ('4 star rating', '2/2/2019'), ('5 star rating', '1/22/2019'), ('3 star rating', '11/25/2018')]",Brooklyn Ball Factory,https://www.yelp.com/biz/brooklyn-ball-factory-brooklyn?osq=japanese&sort_by=date_desc
"381 Lenox Ave, New York, NY 10027",4.0,"{'Mon': 'Closed', 'Tue': '5:30 pm - 11:00 pm', 'Wed': '5:30 pm - 11:00 pm', 'Thu': '5:30 pm - 11:00 pm', 'Fri': '5:30 pm - 11:00 pm', 'Sat': '5:30 pm - 11:00 pm', 'Sun': '5:30 pm - 10:30 pm'}","Sushi Bars,Japanese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",128,(646) 766-0555,$$$$,"[('4 star rating', '3/7/2020'), ('1 star rating', '2/7/2020'), ('1 star rating', '1/24/2020'), ('5 star rating', '1/9/2020'), ('2 star rating', '12/31/2019'), ('1 star rating', '12/25/2019'), ('2 star rating', '10/26/2019'), ('4 star rating', '10/11/2019'), ('4 star rating', '9/11/2019'), ('1 star rating', '8/15/2019'), ('5 star rating', '7/21/2019'), ('1 star rating', '6/27/2019'), ('1 star rating', '6/24/2019'), ('5 star rating', '5/2/2019'), ('1 star rating', '4/15/2019'), ('1 star rating', '4/8/2019'), ('2 star rating', '3/17/2019'), ('1 star rating', '3/3/2019'), ('4 star rating', '2/28/2019')]",Sushi Inoue,https://www.yelp.com/biz/sushi-inoue-new-york?osq=japanese&sort_by=date_desc
"222 E 39th St, New York, NY 10016",4.5,"{'Mon': 'Closed', 'Tue': '11:45 am - 2:15 pm', 'Wed': '11:45 am - 2:15 pm', 'Thu': '11:45 am - 2:15 pm', 'Fri': '11:45 am - 2:15 pm', 'Sat': '12:00 pm - 2:30 pm', 'Sun': 'Closed'}","Japanese,Seafood","{'Delivery': False, 'Takeout': False, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,japanese,"New York, NY",135,(212) 986-8885,$$$$,"[('4 star rating', '7/19/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/14/2019'), ('4 star rating', '12/11/2019'), ('5 star rating', '11/24/2019'), ('1 star rating', '11/19/2019'), ('5 star rating', '11/19/2019'), ('3 star rating', '11/15/2019'), ('5 star rating', '11/15/2019'), ('4 star rating', '11/12/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/10/2019'), ('5 star rating', '8/16/2019'), ('1 star rating', '8/5/2019')]",Tempura Matsui,https://www.yelp.com/biz/tempura-matsui-new-york?osq=japanese&sort_by=date_desc
