address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"300 W 116th St, New York, NY 10026",3.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Middle Eastern,Coffee & Tea","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",275,(646) 692-4935,$$,"[('5 star rating', '4/16/2020'), ('5 star rating', '4/3/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '1/6/2020'), ('3 star rating', '12/10/2019'), ('3 star rating', '11/12/2019'), ('5 star rating', '11/7/2019'), ('3 star rating', '10/20/2019'), ('5 star rating', '10/13/2019'), ('2 star rating', '10/10/2019'), ('5 star rating', '10/5/2019'), ('4 star rating', '9/13/2019'), ('5 star rating', '9/9/2019'), ('5 star rating', '8/31/2019'), ('4 star rating', '8/23/2019'), ('5 star rating', '8/20/2019'), ('4 star rating', '8/8/2019')]",Silvana,https://www.yelp.com/biz/silvana-new-york?osq=mediterranean&sort_by=date_desc
"11 E 30th St, New York, NY 10016",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 11:00 pm'}","Middle Eastern,Persian/Iranian,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",773,(212) 696-0300,$$,"[('4 star rating', '7/15/2020'), ('1 star rating', '7/5/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '2/16/2020'), ('4 star rating', '8/12/2017'), ('5 star rating', '1/31/2020'), ('1 star rating', '1/30/2020'), ('1 star rating', '1/26/2020'), ('1 star rating', '1/18/2020'), ('2 star rating', '1/5/2020'), ('5 star rating', '12/27/2019'), ('3 star rating', '12/27/2019'), ('5 star rating', '12/26/2019'), ('5 star rating', '12/25/2019'), ('5 star rating', '12/21/2019'), ('5 star rating', '12/19/2019'), ('5 star rating', '11/4/2018'), ('4 star rating', '3/23/2017')]",Ravagh Persian Grill,https://www.yelp.com/biz/ravagh-persian-grill-new-york-2?osq=mediterranean&sort_by=date_desc
"535 6th Ave, Brooklyn, NY 11215",4.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Mediterranean,Greek","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",338,(718) 965-4578,$$,"[('5 star rating', '7/17/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/21/2010'), ('1 star rating', '2/21/2020'), ('5 star rating', '1/7/2020'), ('5 star rating', '12/24/2019'), ('5 star rating', '12/13/2019'), ('5 star rating', '12/9/2019'), ('5 star rating', '11/21/2019'), ('5 star rating', '11/17/2019'), ('4 star rating', '11/9/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '10/31/2019'), ('4 star rating', '10/24/2019'), ('5 star rating', '10/7/2019'), ('5 star rating', '10/1/2019'), ('5 star rating', '9/20/2019'), ('5 star rating', '9/18/2019')]",Athena Mediterranean Cuisine,https://www.yelp.com/biz/athena-mediterranean-cuisine-brooklyn-3?osq=mediterranean&sort_by=date_desc
"611 Hudson St, New York, NY 10014",4.0,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Mediterranean,Middle Eastern","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",59,(212) 390-1545,,"[('2 star rating', '7/8/2020'), ('4 star rating', '3/15/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/11/2020'), ('3 star rating', '3/10/2020'), ('4 star rating', '3/8/2020'), ('3 star rating', '3/8/2020'), ('1 star rating', '3/4/2020'), ('4 star rating', '3/2/2020'), ('2 star rating', '2/13/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/14/2020'), ('3 star rating', '1/5/2020'), ('1 star rating', '1/4/2020'), ('2 star rating', '1/3/2020'), ('1 star rating', '1/1/2020'), ('4 star rating', '12/25/2019')]",Balaboosta,https://www.yelp.com/biz/balaboosta-new-york-3?osq=mediterranean&sort_by=date_desc
"57 Clinton St, New York, NY 10002",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Mediterranean,Middle Eastern","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",171,(646) 559-4250,$,"[('4 star rating', '7/23/2020'), ('4 star rating', '7/21/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '5/29/2020'), ('4 star rating', '5/28/2020'), ('5 star rating', '5/14/2020'), ('4 star rating', '5/12/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '4/28/2020'), ('4 star rating', '4/25/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '2/16/2020'), ('2 star rating', '2/12/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '2/8/2019'), ('4 star rating', '9/20/2018'), ('3 star rating', '2/1/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/5/2020'), ('3 star rating', '12/20/2019')]",Zyara NY,https://www.yelp.com/biz/zyara-ny-new-york?osq=mediterranean&sort_by=date_desc
"1135 1st Ave, New York, NY 10065",4.0,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:30 pm'}","Persian/Iranian,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",304,(212) 861-7900,$$,"[('5 star rating', '7/6/2020'), ('1 star rating', '6/26/2020'), ('2 star rating', '6/23/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '5/28/2020'), ('4 star rating', '5/28/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '2/20/2020'), ('3 star rating', '2/3/2020'), ('5 star rating', '12/9/2019'), ('4 star rating', '12/9/2019'), ('5 star rating', '12/4/2019'), ('4 star rating', '12/1/2019'), ('3 star rating', '11/29/2019'), ('5 star rating', '7/14/2018'), ('5 star rating', '11/29/2019'), ('5 star rating', '11/27/2019')]",Ravagh Persian Grill,https://www.yelp.com/biz/ravagh-persian-grill-new-york-3?osq=mediterranean&sort_by=date_desc
"208 Columbia St, Brooklyn, NY 11231",4.5,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 12:00 am', 'Sat': '11:30 am - 12:00 am', 'Sun': '11:30 am - 10:00 pm'}","Tapas Bars,Mediterranean,Middle Eastern","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",183,(718) 852-1652,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/18/2020'), ('4 star rating', '6/30/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '4/17/2020'), ('4 star rating', '3/25/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '12/18/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '11/7/2019'), ('5 star rating', '9/19/2019'), ('5 star rating', '8/18/2019'), ('4 star rating', '12/12/2016'), ('5 star rating', '7/28/2019'), ('5 star rating', '6/15/2019'), ('5 star rating', '6/1/2019'), ('5 star rating', '4/26/2019'), ('5 star rating', '4/16/2019'), ('5 star rating', '2/18/2017')]",Mazzat,https://www.yelp.com/biz/mazzat-brooklyn?osq=mediterranean&sort_by=date_desc
"473 Columbus Ave, 83rd street, New York, NY 10024",4.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Mediterranean,American (New),Tapas/Small Plates","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",308,(212) 595-5554,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '4/2/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/12/2020'), ('1 star rating', '1/6/2020'), ('2 star rating', '1/4/2020'), ('4 star rating', '1/2/2020'), ('3 star rating', '12/29/2019'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '11/13/2019'), ('5 star rating', '11/7/2019')]",Lokal 83 Mediterranean Kitchen,https://www.yelp.com/biz/lokal-83-mediterranean-kitchen-new-york-2?osq=mediterranean&sort_by=date_desc
"212 E 34th St, New York, NY 10016",4.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}","Turkish,Mediterranean,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",351,(212) 683-9206,$$,"[('5 star rating', '6/12/2020'), ('5 star rating', '4/2/2020'), ('2 star rating', '2/22/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/6/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '12/28/2019'), ('3 star rating', '12/28/2019'), ('4 star rating', '12/21/2019'), ('5 star rating', '12/19/2019'), ('5 star rating', '12/19/2019'), ('5 star rating', '10/4/2019'), ('5 star rating', '6/20/2016'), ('1 star rating', '12/11/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/17/2019'), ('4 star rating', '11/15/2019'), ('5 star rating', '11/8/2019'), ('1 star rating', '11/2/2019')]",Galata Mediterranean Cuisine,https://www.yelp.com/biz/galata-mediterranean-cuisine-new-york?osq=mediterranean&sort_by=date_desc
"2919 Broadway, Astoria, NY 11106",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '11:00 am - 11:00 pm'}","Greek,Mediterranean,Seafood","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",372,(718) 932-2240,$$,"[('5 star rating', '7/15/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '10/28/2015'), ('5 star rating', '6/24/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/1/2020'), ('4 star rating', '2/17/2020'), ('1 star rating', '2/14/2020'), ('5 star rating', '1/11/2020'), ('4 star rating', '1/1/2020'), ('5 star rating', '12/30/2019'), ('4 star rating', '12/24/2019'), ('3 star rating', '11/26/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '10/18/2019'), ('4 star rating', '10/15/2019'), ('1 star rating', '8/18/2019'), ('5 star rating', '8/13/2019'), ('4 star rating', '8/3/2019'), ('5 star rating', '8/2/2019'), ('1 star rating', '7/11/2019')]",Aliada,https://www.yelp.com/biz/aliada-astoria?osq=mediterranean&sort_by=date_desc
"594 Vanderbilt Ave, Brooklyn, NY 11238",4.0,"{'Mon': '11:30 am - 10:45 pm', 'Tue': '11:30 am - 10:45 pm', 'Wed': '11:30 am - 10:45 pm', 'Thu': '11:30 am - 10:45 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '11:30 am - 11:00 pm', 'Sun': '11:30 am - 10:00 pm'}",Middle Eastern,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",289,(718) 230-3200,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '6/1/2020'), ('4 star rating', '3/19/2020'), ('3 star rating', '2/23/2020'), ('3 star rating', '2/22/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '11/4/2019'), ('5 star rating', '10/28/2019'), ('4 star rating', '10/17/2019'), ('5 star rating', '10/2/2019'), ('1 star rating', '9/9/2019'), ('4 star rating', '9/8/2019'), ('4 star rating', '8/21/2019'), ('4 star rating', '8/12/2019'), ('5 star rating', '8/7/2019'), ('5 star rating', '8/7/2019'), ('4 star rating', '8/2/2019'), ('5 star rating', '7/30/2019')]",Zaytoons,https://www.yelp.com/biz/zaytoons-brooklyn-3?osq=mediterranean&sort_by=date_desc
"34 Willoughby St, Brooklyn, NY 11201",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Mediterranean,Turkish,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",175,(718) 222-3434,$$,"[('5 star rating', '7/18/2020'), ('4 star rating', '6/7/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '12/28/2019'), ('4 star rating', '12/22/2019'), ('5 star rating', '12/15/2019'), ('3 star rating', '10/29/2019'), ('5 star rating', '10/29/2019'), ('3 star rating', '10/27/2019'), ('4 star rating', '10/23/2019'), ('5 star rating', '10/21/2019'), ('4 star rating', '9/17/2019'), ('5 star rating', '9/10/2019'), ('2 star rating', '9/2/2019'), ('1 star rating', '8/16/2019')]",Doner Kebab NYC,https://www.yelp.com/biz/doner-kebab-nyc-brooklyn-2?osq=mediterranean&sort_by=date_desc
"65 W 70th St, New York, NY 10023",4.0,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Moroccan,Mediterranean,Middle Eastern","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",607,(212) 873-2300,$$,"[('5 star rating', '4/13/2020'), ('5 star rating', '3/12/2020'), ('1 star rating', '2/15/2020'), ('1 star rating', '2/15/2020'), ('1 star rating', '2/14/2020'), ('5 star rating', '2/14/2020'), ('1 star rating', '2/14/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/20/2020'), ('2 star rating', '12/28/2019'), ('4 star rating', '11/17/2019'), ('3 star rating', '11/16/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '11/6/2019'), ('3 star rating', '8/27/2019'), ('5 star rating', '8/4/2019'), ('5 star rating', '7/19/2019'), ('5 star rating', '7/15/2019'), ('5 star rating', '7/6/2019')]",Shalel Kitchen,https://www.yelp.com/biz/shalel-kitchen-new-york?osq=mediterranean&sort_by=date_desc
"128 E 7th St, New York, NY 10009",4.5,"{'Mon': '5:00 pm - 12:00 am', 'Tue': '5:00 pm - 12:00 am', 'Wed': '11:30 am - 4:00 pm', 'Thu': '11:30 am - 4:00 pm', 'Fri': '11:30 am - 4:00 pm', 'Sat': '11:30 am - 4:00 pm', 'Sun': '11:30 am - 4:00 pm'}",Greek,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",1121,(212) 473-0220,$$$,"[('5 star rating', '7/5/2020'), ('1 star rating', '7/5/2020'), ('4 star rating', '7/4/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '3/29/2020'), ('4 star rating', '2/26/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/23/2019'), ('5 star rating', '12/22/2019'), ('3 star rating', '12/16/2019'), ('5 star rating', '12/2/2019'), ('3 star rating', '11/25/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '11/11/2019')]",Pylos,https://www.yelp.com/biz/pylos-new-york?osq=mediterranean&sort_by=date_desc
"607 10th Ave, New York, NY 10036",4.0,"{'Mon': '11:30 am - 3:30 pm', 'Tue': '11:30 am - 3:30 pm', 'Wed': '11:30 am - 3:30 pm', 'Thu': '11:30 am - 3:30 pm', 'Fri': '11:30 am - 3:30 pm', 'Sat': '10:00 am - 3:30 pm', 'Sun': '10:00 am - 3:30 pm'}","Mediterranean,Tapas/Small Plates","{'Delivery': True, 'Takeout': True}",By Kim B.,Elite '2020,mediterranean,"New York, NY",282,(917) 262-0827,$$,"[('5 star rating', '7/12/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '1/20/2020'), ('4 star rating', '1/12/2020'), ('4 star rating', '12/26/2019'), ('4 star rating', '12/14/2019'), ('2 star rating', '12/8/2019'), ('3 star rating', '11/25/2019'), ('5 star rating', '11/25/2019'), ('4 star rating', '11/16/2019'), ('3 star rating', '11/16/2019'), ('1 star rating', '11/3/2019'), ('2 star rating', '11/3/2019'), ('5 star rating', '10/24/2019'), ('2 star rating', '10/12/2019')]",Mémé Mediterranean,https://www.yelp.com/biz/m%C3%A9m%C3%A9-mediterranean-new-york-12?osq=mediterranean&sort_by=date_desc
"217 W 85th St, New York, NY 10024",4.0,"{'Mon': '4:30 pm - 10:00 pm', 'Tue': '4:30 pm - 10:00 pm', 'Wed': '4:30 pm - 10:00 pm', 'Thu': '4:30 pm - 10:00 pm', 'Fri': '4:30 pm - 10:00 pm', 'Sat': '4:30 pm - 10:00 pm', 'Sun': '4:30 pm - 10:00 pm'}","Mediterranean,Greek,Tapas/Small Plates","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",93,(212) 369-9800,,"[('5 star rating', '7/20/2020'), ('5 star rating', '6/4/2020'), ('3 star rating', '3/10/2020'), ('2 star rating', '3/8/2020'), ('4 star rating', '2/23/2020'), ('3 star rating', '2/21/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/1/2020'), ('3 star rating', '1/28/2020'), ('5 star rating', '1/9/2020'), ('4 star rating', '12/29/2019'), ('1 star rating', '12/26/2019'), ('5 star rating', '12/24/2019'), ('1 star rating', '12/8/2019'), ('5 star rating', '12/26/2018'), ('1 star rating', '12/6/2019'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/12/2019'), ('5 star rating', '11/5/2019')]",Eléa,https://www.yelp.com/biz/el%C3%A9a-new-york?osq=mediterranean&sort_by=date_desc
"1407 2nd Ave, New York, NY 10021",4.0,"{'Mon': '12:00 pm - 10:30 pm', 'Tue': '12:00 pm - 10:30 pm', 'Wed': '12:00 pm - 10:30 pm', 'Thu': '12:00 pm - 10:30 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:30 pm'}","Middle Eastern,Persian/Iranian,Salad","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",455,(212) 535-1100,$$,"[('4 star rating', '7/20/2020'), ('2 star rating', '6/19/2020'), ('5 star rating', '3/22/2020'), ('4 star rating', '3/7/2020'), ('2 star rating', '3/6/2020'), ('4 star rating', '2/23/2020'), ('1 star rating', '2/12/2020'), ('3 star rating', '1/27/2020'), ('5 star rating', '1/21/2020'), ('3 star rating', '1/20/2020'), ('3 star rating', '1/17/2020'), ('5 star rating', '1/6/2020'), ('4 star rating', '1/4/2020'), ('5 star rating', '12/24/2019'), ('2 star rating', '11/29/2019'), ('3 star rating', '11/27/2019'), ('4 star rating', '11/9/2019'), ('4 star rating', '10/26/2019'), ('4 star rating', '9/23/2019'), ('5 star rating', '10/17/2019')]",Persepolis,https://www.yelp.com/biz/persepolis-new-york?osq=mediterranean&sort_by=date_desc
"2411 Steinway St, Astoria, NY 11103",4.0,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Middle Eastern,Sandwiches,Vegetarian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",546,(718) 204-7488,$,"[('4 star rating', '7/22/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '6/24/2020'), ('1 star rating', '6/6/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '10/22/2019'), ('1 star rating', '5/31/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/2/2020'), ('4 star rating', '4/29/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/1/2020')]",Duzan Mediterranean Grill,https://www.yelp.com/biz/duzan-mediterranean-grill-astoria?osq=mediterranean&sort_by=date_desc
