address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"13450 Research Blvd N, Ste 237, Austin, TX 78759",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Greek,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",195,(512) 336-5999,$,"[('2 star rating', '5/15/2020'), ('5 star rating', '5/8/2020'), ('3 star rating', '1/24/2020'), ('3 star rating', '7/29/2019'), ('5 star rating', '7/23/2019'), ('4 star rating', '6/15/2019'), ('2 star rating', '6/6/2019'), ('5 star rating', '5/19/2019'), ('5 star rating', '5/1/2019'), ('4 star rating', '4/20/2019'), ('4 star rating', '4/18/2019'), ('3 star rating', '4/2/2019'), ('5 star rating', '1/25/2019'), ('3 star rating', '1/22/2019'), ('4 star rating', '1/20/2019'), ('2 star rating', '9/29/2018'), ('1 star rating', '8/9/2018'), ('5 star rating', '7/1/2018'), ('5 star rating', '6/7/2018')]",Tino's Greek Cafe,https://www.yelp.com/biz/tinos-greek-cafe-austin-5?osq=mediterranean&sort_by=date_desc
"1515 S Congress Ave, Austin, TX 78704",4.0,"{'Mon': 'Closed', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '12:30 pm - 9:00 pm', 'Sun': '12:30 pm - 8:00 pm'}","Lebanese,Mediterranean,Halal","{'Delivery': True, 'Takeout': True}",By Shayer S.,Elite '2020,mediterranean,"Austin, TX",21,(512) 309-0199,$,"[('5 star rating', '1/31/2019'), ('5 star rating', '11/2/2017'), ('2 star rating', '10/25/2017'), ('5 star rating', '9/27/2017'), ('5 star rating', '5/27/2017'), ('5 star rating', '5/13/2017'), ('5 star rating', '5/12/2017'), ('5 star rating', '5/12/2017'), ('1 star rating', '5/11/2017'), ('3 star rating', '5/9/2017'), ('5 star rating', '5/6/2017'), ('2 star rating', '5/4/2017'), ('2 star rating', '4/30/2017'), ('5 star rating', '4/6/2017'), ('5 star rating', '11/27/2016'), ('5 star rating', '10/8/2016'), ('5 star rating', '9/17/2016'), ('1 star rating', '6/10/2016'), ('5 star rating', '5/5/2016')]",Pitalicious,https://www.yelp.com/biz/pitalicious-austin-5?osq=mediterranean&sort_by=date_desc
"8300 N Fm 620 Rd, Bldg N, Ste 200, Austin, TX 78726",4.5,"{'Mon': '7:00 am - 8:00 pm', 'Tue': '7:00 am - 8:00 pm', 'Wed': '7:00 am - 8:00 pm', 'Thu': '7:00 am - 8:00 pm', 'Fri': '7:00 am - 8:00 pm', 'Sat': '9:00 am - 8:00 pm', 'Sun': '9:00 am - 6:00 pm'}","Juice Bars & Smoothies,Wraps,Salad","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 25, 2020","""We are continuing to focus on the safety and wellness of our employees and customers.  Steps we have taken: 1) We have installed a protective shield between customers and employees at the POS station, 2) We have reduced our indoor seating and spaced tables more than 6 fee…""",mediterranean,"Austin, TX",11,(737) 205-5629,,"[('5 star rating', '6/25/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/2/2020'), ('3 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/7/2020')]",Kale Me Crazy Austin,https://www.yelp.com/biz/kale-me-crazy-austin-austin?osq=mediterranean&sort_by=date_desc
"9313 Anderson Mill Rd, Austin, TX 78729",5.0,{},"Food Trucks,Falafel,Sandwiches",{'Delivery': True},By Yelp I.,Elite '2020,mediterranean,"Austin, TX",3,(512) 792-0649,,"[('5 star rating', '5/20/2020'), ('5 star rating', '5/6/2020')]",Falafel N More,https://www.yelp.com/biz/falafel-n-more-austin?osq=mediterranean&sort_by=date_desc
"11721 Rock Rose Ave, Ste 120, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Salad,American (New),Vegetarian","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Gift cards': True, 'Masks required': True}","Posted on July 2, 2020","""Open Daily for Dine-In, Takeout, and Online Ordering.  Party size limit 10 ppl; 6 ft of seperation on patios""",mediterranean,"Austin, TX",563,(512) 777-2493,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '1/6/2018'), ('3 star rating', '7/9/2020'), ('4 star rating', '6/30/2020'), ('1 star rating', '6/5/2020'), ('1 star rating', '5/14/2020'), ('2 star rating', '5/13/2020'), ('3 star rating', '5/2/2020'), ('5 star rating', '3/16/2018'), ('3 star rating', '3/20/2020'), ('4 star rating', '3/16/2020'), ('4 star rating', '3/10/2020'), ('3 star rating', '3/3/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/26/2020')]",Flower Child,https://www.yelp.com/biz/flower-child-austin?osq=mediterranean&sort_by=date_desc
"10515 N Mopac Expwy, 165A, Austin, TX 78759",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}","Salad,Soup,Wraps","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",243,(512) 487-5497,$$,"[('2 star rating', '7/17/2020'), ('3 star rating', '7/11/2020'), ('5 star rating', '6/18/2020'), ('4 star rating', '6/18/2020'), ('1 star rating', '2/18/2020'), ('5 star rating', '7/28/2018'), ('1 star rating', '1/30/2020'), ('2 star rating', '12/3/2019'), ('1 star rating', '1/27/2020'), ('3 star rating', '1/8/2020'), ('5 star rating', '12/7/2019'), ('3 star rating', '12/3/2019'), ('5 star rating', '11/27/2019'), ('5 star rating', '11/26/2019'), ('4 star rating', '11/16/2019'), ('5 star rating', '11/9/2019'), ('4 star rating', '10/15/2019'), ('5 star rating', '9/14/2019'), ('3 star rating', '8/26/2019'), ('5 star rating', '8/13/2019'), ('5 star rating', '7/26/2019')]",Salata,https://www.yelp.com/biz/salata-austin?osq=mediterranean&sort_by=date_desc
"10515 N Mo Pac Expy, Austin, TX 78759",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Greek,Mediterranean",{'Takeout': True},Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",157,(512) 343-9999,$,"[('5 star rating', '7/17/2020'), ('5 star rating', '4/9/2020'), ('2 star rating', '2/7/2020'), ('5 star rating', '11/19/2019'), ('4 star rating', '10/29/2019'), ('1 star rating', '9/19/2019'), ('5 star rating', '7/6/2019'), ('5 star rating', '7/3/2019'), ('5 star rating', '6/7/2019'), ('3 star rating', '5/22/2019'), ('1 star rating', '2/9/2019'), ('2 star rating', '1/18/2019'), ('4 star rating', '11/13/2018'), ('4 star rating', '10/12/2018'), ('5 star rating', '9/14/2018'), ('5 star rating', '9/8/2018'), ('5 star rating', '8/7/2018'), ('4 star rating', '6/3/2018'), ('4 star rating', '5/9/2018')]",Tino's Greek Cafe,https://www.yelp.com/biz/tinos-greek-cafe-austin-7?osq=mediterranean&sort_by=date_desc
"1201 Barbara Jordon, Austin, TX 78723",3.0,{},Greek,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",110,(512) 474-9292,$,"[('4 star rating', '7/15/2020'), ('1 star rating', '5/26/2020'), ('5 star rating', '5/14/2020'), ('1 star rating', '3/16/2020'), ('1 star rating', '9/19/2019'), ('1 star rating', '6/24/2019'), ('1 star rating', '6/3/2019'), ('5 star rating', '5/24/2019'), ('3 star rating', '5/13/2019'), ('2 star rating', '4/20/2019'), ('5 star rating', '4/13/2019'), ('1 star rating', '3/24/2019'), ('5 star rating', '1/26/2019'), ('5 star rating', '12/5/2018'), ('1 star rating', '11/18/2018'), ('5 star rating', '11/16/2018'), ('5 star rating', '10/14/2018'), ('2 star rating', '10/9/2018'), ('4 star rating', '9/23/2018')]",Tinos Greek Cafe,https://www.yelp.com/biz/tinos-greek-cafe-austin-9?osq=mediterranean&sort_by=date_desc
"2315 Nueces St, Austin, TX 78705",5.0,"{'Mon': '10:00 am - 11:00 pm', 'Tue': '10:00 am - 11:00 pm', 'Wed': '10:00 am - 11:00 pm', 'Thu': '10:00 am - 11:00 pm', 'Fri': '10:00 am - 1:00 am', 'Sat': '10:00 am - 1:00 am', 'Sun': '10:00 am - 11:00 pm'}","Mediterranean,Halal",{},,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",1,(512) 709-4646,,,Ali Usta,https://www.yelp.com/biz/ali-usta-austin-2?osq=mediterranean&sort_by=date_desc
"2337 E Cesar Chavez St, Austin, TX 78702",4.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Vegan,Vegetarian,Live/Raw Food","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",773,(512) 524-1540,$$,"[('5 star rating', '6/14/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '4/9/2019'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/21/2020'), ('4 star rating', '5/10/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/13/2020'), ('2 star rating', '2/8/2020'), ('5 star rating', '1/31/2020'), ('4 star rating', '1/30/2020'), ('5 star rating', '1/21/2020'), ('4 star rating', '1/19/2020'), ('5 star rating', '1/14/2020'), ('2 star rating', '1/6/2020'), ('5 star rating', '1/6/2020')]",Counter Culture,https://www.yelp.com/biz/counter-culture-austin?osq=mediterranean&sort_by=date_desc
"222 West Ave, Ste HR100, Austin, TX 78701",4.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:00 pm'}","American (New),Vegan,Vegetarian","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 16, 2020","""True Food Kitchen has always been on a mission to bring people together to eat better, feel better and celebrate better living, whether you choose to dine in our restaurants, on the outdoor patio, or enjoy our healthy food in the comfort of your home. Beyond just the phys…""",mediterranean,"Austin, TX",925,(512) 777-2430,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/6/2020'), ('2 star rating', '6/1/2020'), ('2 star rating', '5/23/2020'), ('5 star rating', '5/20/2020'), ('4 star rating', '5/14/2020'), ('4 star rating', '4/9/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/14/2020'), ('2 star rating', '3/13/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '2/29/2020')]",True Food Kitchen,https://www.yelp.com/biz/true-food-kitchen-austin-5?osq=mediterranean&sort_by=date_desc
"2718 Guadalupe St, Austin, TX 78705",3.5,"{'Mon': '11:00 am - 3:00 am', 'Tue': '11:00 am - 3:00 am', 'Wed': '11:00 am - 3:00 am', 'Thu': '11:00 am - 3:00 am', 'Fri': '11:00 am - 3:00 am', 'Sat': '11:00 am - 3:00 am', 'Sun': '11:00 am - 3:00 am'}","Mediterranean,Food Trucks,Halal","{'Delivery': True, 'Takeout': True}","Posted on April 10, 2020","""Our Current hours are 11am-3am every day! We are offering Carry out & Delivery. Please call (512) 557-9818 to place an order or order through UberEats: https://bit.ly/34nKx3O""",mediterranean,"Austin, TX",60,(512) 557-9818,,"[('5 star rating', '6/15/2020'), ('5 star rating', '4/28/2020'), ('1 star rating', '1/6/2020'), ('5 star rating', '10/24/2017'), ('5 star rating', '12/4/2019'), ('5 star rating', '11/29/2019'), ('5 star rating', '11/29/2019'), ('4 star rating', '10/16/2019'), ('4 star rating', '10/7/2019'), ('2 star rating', '9/29/2019'), ('5 star rating', '7/22/2019'), ('1 star rating', '7/14/2019'), ('3 star rating', '6/28/2019'), ('5 star rating', '6/12/2019'), ('1 star rating', '5/26/2019'), ('5 star rating', '5/16/2019'), ('5 star rating', '5/7/2019'), ('5 star rating', '4/25/2019'), ('1 star rating', '4/24/2019'), ('3 star rating', '4/13/2019')]",Abu Omar Halal,https://www.yelp.com/biz/abu-omar-halal-austin-3?osq=mediterranean&sort_by=date_desc
"11410 Century Oaks Ter, Ste 100, The Domain, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:00 pm'}","American (New),Vegan,Vegetarian","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 16, 2020","""True Food Kitchen has always been on a mission to bring people together to eat better, feel better and celebrate better living, whether you choose to dine in our restaurants, on the outdoor patio, or enjoy our healthy food in the comfort of your home. Beyond just the phys…""",mediterranean,"Austin, TX",135,(512) 992-0685,$$,"[('5 star rating', '7/9/2020'), ('4 star rating', '6/15/2020'), ('3 star rating', '6/14/2020'), ('3 star rating', '3/13/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('1 star rating', '3/2/2020'), ('4 star rating', '2/28/2020'), ('3 star rating', '2/21/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/15/2020'), ('1 star rating', '2/12/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '2/6/2020'), ('1 star rating', '2/1/2020')]",True Food Kitchen,https://www.yelp.com/biz/true-food-kitchen-austin-6?osq=mediterranean&sort_by=date_desc
"1803 Cuernavaca Dr N, Austin, TX 78733",4.0,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '1:00 pm - 8:00 pm'}","Food Trucks,Mediterranean",{},By Errol M.,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",11,(701) 541-7235,,"[('1 star rating', '7/26/2018'), ('5 star rating', '9/21/2017'), ('5 star rating', '8/4/2017'), ('5 star rating', '7/31/2017'), ('4 star rating', '7/10/2017'), ('4 star rating', '5/1/2017'), ('3 star rating', '1/13/2017'), ('5 star rating', '11/29/2016'), ('1 star rating', '10/30/2016'), ('5 star rating', '9/10/2016')]",M & H Music Cafe,https://www.yelp.com/biz/m-and-h-music-cafe-austin?osq=mediterranean&sort_by=date_desc
"1211 E 6th St, Austin, TX 78702",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '12:00 pm - 4:00 pm', 'Thu': '12:00 pm - 4:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '6:00 pm - 10:00 pm', 'Sun': 'Closed'}","Food Trucks,Wraps,Falafel",{},By Shayer S.,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",61,(512) 591-5640,$,"[('5 star rating', '5/29/2020'), ('5 star rating', '8/10/2019'), ('5 star rating', '2/5/2019'), ('1 star rating', '10/22/2018'), ('5 star rating', '10/20/2018'), ('1 star rating', '10/13/2018'), ('1 star rating', '10/10/2018'), ('5 star rating', '7/23/2018'), ('1 star rating', '7/11/2018'), ('1 star rating', '9/22/2017'), ('5 star rating', '4/3/2018'), ('5 star rating', '3/21/2018'), ('5 star rating', '2/19/2018'), ('4 star rating', '12/7/2017'), ('5 star rating', '12/6/2017'), ('4 star rating', '11/1/2017'), ('1 star rating', '9/6/2017'), ('5 star rating', '7/19/2017'), ('5 star rating', '7/2/2017'), ('5 star rating', '7/2/2017'), ('5 star rating', '6/29/2017')]",Shawarma Point,https://www.yelp.com/biz/shawarma-point-austin-3?osq=mediterranean&sort_by=date_desc
"5900 W Slaughter Ln, Ste 400, Austin, TX 78749",3.5,"{'Mon': '4:00 pm - 9:30 pm', 'Tue': '4:00 pm - 9:30 pm', 'Wed': '4:00 pm - 9:30 pm', 'Thu': '4:00 pm - 9:30 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","American (New),Cocktail Bars,Mediterranean","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",335,(512) 288-9994,$$,"[('2 star rating', '7/5/2020'), ('1 star rating', '2/15/2020'), ('5 star rating', '4/25/2019'), ('1 star rating', '2/14/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/1/2020'), ('2 star rating', '1/19/2020'), ('3 star rating', '1/11/2020'), ('5 star rating', '12/27/2019'), ('3 star rating', '12/20/2019'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/14/2019'), ('1 star rating', '12/14/2019'), ('5 star rating', '12/14/2019'), ('3 star rating', '12/2/2019'), ('5 star rating', '11/19/2019'), ('4 star rating', '10/30/2019'), ('1 star rating', '9/22/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '9/8/2019')]",Satellite Eat Drink Orbit,https://www.yelp.com/biz/satellite-eat-drink-orbit-austin-5?osq=mediterranean&sort_by=date_desc
"10000 Research Blvd, Ste 101, Austin, TX 78759",3.5,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': '11:00 am - 8:30 pm'}","Mediterranean,Sandwiches,Greek","{'Delivery': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",283,(512) 372-9080,$,"[('5 star rating', '7/11/2020'), ('1 star rating', '6/14/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '2/8/2020'), ('1 star rating', '1/23/2020'), ('1 star rating', '1/22/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/13/2020'), ('4 star rating', '1/9/2020'), ('4 star rating', '12/8/2019'), ('5 star rating', '12/1/2019'), ('3 star rating', '10/28/2019'), ('5 star rating', '10/24/2019'), ('2 star rating', '8/26/2019'), ('3 star rating', '8/22/2019'), ('5 star rating', '8/10/2019'), ('1 star rating', '7/24/2019')]",Zoes Kitchen,https://www.yelp.com/biz/zoes-kitchen-austin-13?osq=mediterranean&sort_by=date_desc
"115 N I-35, Georgetown, TX 78628",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}","Greek,Mediterranean,Desserts","{'Drive-thru': True, 'Takeout': True}",By Chris M.,Elite '2020,mediterranean,"Austin, TX",368,(512) 863-5008,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('4 star rating', '7/21/2020'), ('4 star rating', '7/8/2020'), ('2 star rating', '6/27/2020'), ('2 star rating', '6/27/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/10/2020'), ('3 star rating', '6/1/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/22/2020'), ('1 star rating', '5/1/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '4/7/2020'), ('3 star rating', '3/19/2020'), ('2 star rating', '3/19/2020'), ('3 star rating', '11/22/2019')]",Plaka Greek Cafe,https://www.yelp.com/biz/plaka-greek-cafe-georgetown?osq=mediterranean&sort_by=date_desc
"1200 Barbara Jordan Blvd, Ste 340, Austin, TX 78723",4.0,"{'Mon': '11:00 am - 12:00 am', 'Tue': '11:00 am - 12:00 am', 'Wed': '11:00 am - 12:00 am', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '11:00 am - 12:00 am'}","Chicken Wings,Mediterranean,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",92,(737) 300-1000,$,"[('4 star rating', '5/23/2020'), ('5 star rating', '5/10/2020'), ('4 star rating', '4/26/2020'), ('1 star rating', '4/20/2020'), ('1 star rating', '4/12/2020'), ('5 star rating', '3/28/2020'), ('4 star rating', '3/26/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '3/25/2019'), ('5 star rating', '2/14/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/25/2019'), ('2 star rating', '12/17/2019'), ('4 star rating', '12/17/2019'), ('5 star rating', '12/11/2019'), ('1 star rating', '11/15/2019'), ('4 star rating', '11/2/2019'), ('5 star rating', '10/23/2019')]",Halal Wings,https://www.yelp.com/biz/halal-wings-austin?osq=mediterranean&sort_by=date_desc
"2011 Main St, Ste 400, Lakeway, TX 78734",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': 'Closed', 'Fri': 'Closed', 'Sat': 'Closed', 'Sun': '12:15 am - 12:30 am'}","Salad,Juice Bars & Smoothies,Wraps","{'Outdoor seating': False, 'Takeout': False, 'Sit-down dining': False, 'Curbside pickup': False}","Posted on July 1, 2020","""We are temporarily closed but hoping to re-open sometime soon. Stay tuned or check www.madgreens.com for updates.""",mediterranean,"Austin, TX",104,(512) 792-5522,$$,"[('5 star rating', '2/26/2020'), ('4 star rating', '2/11/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '9/24/2019'), ('1 star rating', '9/17/2019'), ('3 star rating', '7/17/2019'), ('5 star rating', '7/13/2019'), ('4 star rating', '7/7/2019'), ('3 star rating', '6/18/2019'), ('4 star rating', '5/24/2019'), ('5 star rating', '5/21/2019'), ('4 star rating', '4/30/2019'), ('1 star rating', '3/18/2019'), ('1 star rating', '3/4/2019'), ('5 star rating', '2/25/2019'), ('5 star rating', '10/19/2018'), ('5 star rating', '10/19/2018'), ('5 star rating', '7/29/2018'), ('1 star rating', '7/24/2018')]",MAD Greens - Lakeway,https://www.yelp.com/biz/mad-greens-lakeway-lakeway?osq=mediterranean&sort_by=date_desc
"423 E 6th St, Austin, TX 78799",1.0,{},"Greek,Food Stands,Mediterranean",{},,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",1,,$,,The Gyro Guy,https://www.yelp.com/biz/the-gyro-guy-austin?osq=mediterranean&sort_by=date_desc
"30 North Ih35, Austin, TX 78701",,"{'Mon': '5:00 pm - 11:00 pm', 'Tue': '5:00 pm - 11:00 pm', 'Wed': '5:00 pm - 11:00 pm', 'Thu': '5:00 pm - 11:00 pm', 'Fri': '5:00 pm - 3:00 am', 'Sat': '5:00 pm - 3:00 am', 'Sun': '5:00 pm - 11:00 pm'}",Mediterranean,{},,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",0,(512) 956-2417,,,The Halal Gurus,https://www.yelp.com/biz/the-halal-gurus-austin-5?osq=mediterranean&sort_by=date_desc
"13945 US-183, Austin, TX 78717",,"{'Mon': '10:00 am - 8:00 pm', 'Tue': '10:00 am - 8:00 pm', 'Wed': '10:00 am - 8:00 pm', 'Thu': '10:00 am - 8:00 pm', 'Fri': '10:00 am - 8:00 pm', 'Sat': '10:00 am - 8:00 pm', 'Sun': '10:00 am - 8:00 pm'}","Halal,Grocery",{},,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",0,(512) 992-2846,,,MP Halal Meat Market & Mediterranean Grocery,https://www.yelp.com/biz/mp-halal-meat-market-and-mediterranean-grocery-austin?osq=mediterranean&sort_by=date_desc
"11401 Ranch Rd, Ste 2222, Austin, TX 78730",5.0,"{'Mon': '10:00 am - 3:00 pm', 'Tue': '10:00 am - 3:00 pm', 'Wed': '10:00 am - 3:00 pm', 'Thu': '10:00 am - 3:00 pm', 'Fri': '10:00 am - 3:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Food Trucks,Falafel",{},By Shayer S.,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",1,(512) 887-8773,$,,Pita2Go,https://www.yelp.com/biz/pita2go-austin?osq=mediterranean&sort_by=date_desc
"901 W 24th St, Austin, TX 78705",2.0,{},Mediterranean,{},,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",2,,,"[('3 star rating', '4/9/2015')]",Shawarma Republique,https://www.yelp.com/biz/shawarma-republique-austin?osq=mediterranean&sort_by=date_desc
"5305 Bolm Rd, Ste 1, Austin, TX 78721",,{},Falafel,{},,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",0,(512) 385-2067,,,Solar Falafel,https://www.yelp.com/biz/solar-falafel-austin?osq=mediterranean&sort_by=date_desc
