address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"1986 Shattuck Ave, Berkeley, CA 94704",3.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Turkish,Mediterranean,Halal",{'Takeout': True},By Emma W.,Elite '2020,mediterranean,"San Francisco, CA",489,(510) 540-9997,$$,"[('1 star rating', '6/24/2020'), ('4 star rating', '5/15/2020'), ('3 star rating', '4/23/2020'), ('2 star rating', '4/3/2020'), ('4 star rating', '3/24/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '11/7/2017'), ('5 star rating', '1/25/2020'), ('2 star rating', '12/31/2019'), ('2 star rating', '12/8/2019'), ('4 star rating', '12/1/2019'), ('5 star rating', '11/26/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '11/7/2019'), ('5 star rating', '10/17/2019'), ('3 star rating', '10/6/2019'), ('5 star rating', '9/28/2019'), ('5 star rating', '9/16/2019'), ('5 star rating', '9/8/2019'), ('5 star rating', '9/6/2019')]",Turkish Kitchen,https://www.yelp.com/biz/turkish-kitchen-berkeley-2?osq=mediterranean&sort_by=date_desc
"1924 Franklin St, Oakland, CA 94612",4.5,"{'Mon': '10:30 am - 8:00 pm', 'Tue': '10:30 am - 8:00 pm', 'Wed': '10:30 am - 8:00 pm', 'Thu': '10:30 am - 8:00 pm', 'Fri': '10:30 am - 8:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Falafel,Lebanese","{'Delivery': True, 'Takeout': True}","Posted on April 24, 2020","""Thank you all customers who supported us through hard times! Never seen such loyalty!! We did not need a fundraiser we just needed our customers and all of you pitched in can’t thank you enough. Make sure have your email on file so we can send you rewards! Our policy is y…""",mediterranean,"San Francisco, CA",131,(510) 817-4863,$$,"[('2 star rating', '7/23/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('1 star rating', '7/12/2020'), ('3 star rating', '7/8/2020'), ('4 star rating', '6/30/2020'), ('5 star rating', '6/23/2020'), ('3 star rating', '6/21/2020'), ('4 star rating', '6/20/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/5/2020'), ('3 star rating', '6/5/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/29/2020')]",Falafel Boy,https://www.yelp.com/biz/falafel-boy-oakland-2?osq=mediterranean&sort_by=date_desc
"2966 Mission St, San Francisco, CA 94110",4.0,{},"Middle Eastern,Mediterranean,Arabian",{},Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",1079,(415) 642-5958,$$,"[('5 star rating', '7/15/2020'), ('3 star rating', '6/28/2020'), ('2 star rating', '6/26/2020'), ('4 star rating', '6/13/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/8/2020'), ('2 star rating', '5/5/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/29/2020'), ('4 star rating', '4/15/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/15/2020'), ('3 star rating', '2/6/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/26/2020'), ('3 star rating', '1/25/2020'), ('4 star rating', '5/20/2016'), ('3 star rating', '1/18/2020')]",Old Jerusalem Restaurant,https://www.yelp.com/biz/old-jerusalem-restaurant-san-francisco?osq=mediterranean&sort_by=date_desc
"San Francisco, CA 94107",,"{'Mon': '7:00 am - 4:00 pm', 'Tue': '7:00 am - 4:00 pm', 'Wed': '7:00 am - 4:00 pm', 'Thu': '7:00 am - 4:00 pm', 'Fri': '7:00 am - 4:00 pm', 'Sat': '8:00 am - 3:00 pm', 'Sun': 'Closed'}","Mediterranean,Breakfast & Brunch,Sandwiches",{},,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",0,(415) 900-6464,,,Home Plate,https://www.yelp.com/biz/home-plate-san-francisco-7?osq=mediterranean&sort_by=date_desc
"475 6th St, San Francisco, CA 94103",5.0,"{'Mon': '9:30 am - 8:00 pm', 'Tue': '9:30 am - 8:00 pm', 'Wed': '9:30 am - 8:00 pm', 'Thu': '9:30 am - 8:00 pm', 'Fri': '9:30 am - 8:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Salad,Falafel,Kebab",{},Powered by HDScores,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",1,(415) 702-8111,,,Pita Hub,https://www.yelp.com/biz/pita-hub-san-francisco?osq=mediterranean&sort_by=date_desc
"7379 Mission St, Daly City, CA 94014",4.0,"{'Mon': '5:00 pm - 2:00 am', 'Tue': '5:00 pm - 2:00 am', 'Wed': '5:00 pm - 2:00 am', 'Thu': '5:00 pm - 2:00 am', 'Fri': '5:00 pm - 2:00 am', 'Sat': '5:00 pm - 2:00 am', 'Sun': '5:00 pm - 2:00 am'}","Hookah Bars,Lounges,Dance Clubs",{},By Luke S.,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",103,(415) 769-5555,$$,"[('1 star rating', '1/28/2020'), ('2 star rating', '1/16/2020'), ('4 star rating', '9/12/2019'), ('1 star rating', '8/22/2019'), ('5 star rating', '7/16/2019'), ('4 star rating', '5/28/2019'), ('4 star rating', '5/26/2019'), ('1 star rating', '3/1/2019'), ('1 star rating', '1/12/2019'), ('4 star rating', '1/3/2019'), ('5 star rating', '11/7/2018'), ('4 star rating', '10/31/2018'), ('5 star rating', '8/31/2018'), ('5 star rating', '8/22/2018'), ('1 star rating', '8/11/2018'), ('1 star rating', '7/28/2018'), ('1 star rating', '7/28/2018'), ('5 star rating', '7/26/2018'), ('1 star rating', '7/12/2018')]",Fog City Hookah Lounge,https://www.yelp.com/biz/fog-city-hookah-lounge-daly-city?osq=mediterranean&sort_by=date_desc
"4201 Market St, Oakland, CA 94608",4.0,"{'Mon': '5:00 pm - 9:00 pm', 'Tue': 'Closed', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': '5:00 pm - 9:00 pm'}",Kebab,"{'Delivery': True, 'Takeout': True}",By Emma W.,Elite '2020,mediterranean,"San Francisco, CA",106,(510) 922-1601,$$,"[('5 star rating', '5/24/2020'), ('5 star rating', '3/2/2020'), ('3 star rating', '3/1/2020'), ('3 star rating', '1/20/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '10/11/2019'), ('3 star rating', '10/21/2017'), ('5 star rating', '10/6/2019'), ('5 star rating', '8/11/2017'), ('5 star rating', '10/6/2019'), ('2 star rating', '9/27/2019'), ('5 star rating', '9/13/2019'), ('5 star rating', '8/30/2019'), ('5 star rating', '2/14/2018'), ('4 star rating', '4/29/2017'), ('4 star rating', '8/21/2019'), ('4 star rating', '8/5/2019'), ('3 star rating', '7/23/2019'), ('5 star rating', '7/17/2019'), ('4 star rating', '7/12/2019'), ('5 star rating', '6/24/2019'), ('2 star rating', '6/10/2019')]",The Kebabery,https://www.yelp.com/biz/the-kebabery-oakland?osq=mediterranean&sort_by=date_desc
"2214 Broadway, Oakland, CA 94612",3.0,"{'Mon': '10:00 am - 11:00 pm', 'Tue': '10:00 am - 11:00 pm', 'Wed': '10:00 am - 11:00 pm', 'Thu': '10:00 am - 11:00 pm', 'Fri': '10:00 am - 12:00 am', 'Sat': '10:00 am - 12:00 am', 'Sun': '11:00 am - 9:00 pm'}","Halal,Mediterranean,Middle Eastern","{'Delivery': True, 'Takeout': True}","Posted on April 9, 2020","""We are open for pickup or delivery 11am to 9pm everyday""",mediterranean,"San Francisco, CA",197,(510) 808-5062,$$,"[('4 star rating', '7/19/2020'), ('2 star rating', '7/11/2020'), ('1 star rating', '6/26/2020'), ('3 star rating', '6/18/2020'), ('2 star rating', '6/11/2020'), ('1 star rating', '6/4/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/9/2020'), ('1 star rating', '5/7/2020'), ('1 star rating', '5/1/2020'), ('1 star rating', '4/28/2020'), ('1 star rating', '4/24/2020'), ('5 star rating', '4/20/2020'), ('2 star rating', '4/18/2020'), ('1 star rating', '3/29/2020'), ('1 star rating', '10/31/2019'), ('3 star rating', '3/12/2020'), ('1 star rating', '2/27/2020'), ('5 star rating', '2/21/2020'), ('3 star rating', '2/20/2020')]",The Halal Guys,https://www.yelp.com/biz/the-halal-guys-oakland-3?osq=mediterranean&sort_by=date_desc
"377 19th St, Oakland, CA 94612",4.5,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Mediterranean,Sandwiches","{'Delivery': True, 'Takeout': True}",By Razaa A.,Elite '2020,mediterranean,"San Francisco, CA",138,(510) 444-0900,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '12/11/2019'), ('5 star rating', '12/9/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '10/16/2019'), ('4 star rating', '10/14/2019'), ('3 star rating', '9/15/2019'), ('4 star rating', '8/27/2019'), ('1 star rating', '6/26/2019'), ('5 star rating', '5/18/2019'), ('5 star rating', '4/26/2019'), ('5 star rating', '4/24/2019'), ('4 star rating', '4/8/2019'), ('5 star rating', '4/8/2019'), ('2 star rating', '2/25/2019'), ('4 star rating', '2/13/2019'), ('4 star rating', '2/3/2019'), ('5 star rating', '1/31/2019')]",Lotus Falafel & Shawerma,https://www.yelp.com/biz/lotus-falafel-and-shawerma-oakland?osq=mediterranean&sort_by=date_desc
"100 1st St, San Francisco, CA 94105",4.0,"{'Mon': '6:00 am - 2:45 pm', 'Tue': '6:00 am - 2:45 pm', 'Wed': '6:00 am - 2:45 pm', 'Thu': '6:00 am - 2:45 pm', 'Fri': '6:00 am - 2:45 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Coffee & Tea,Mediterranean,Breakfast & Brunch",{},Powered by HDScores,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",239,(415) 222-9922,$,"[('5 star rating', '1/29/2020'), ('4 star rating', '1/23/2020'), ('1 star rating', '1/13/2020'), ('4 star rating', '10/1/2015'), ('1 star rating', '1/8/2020'), ('2 star rating', '9/11/2019'), ('4 star rating', '1/2/2020'), ('2 star rating', '12/17/2019'), ('4 star rating', '9/12/2019'), ('4 star rating', '8/29/2019'), ('5 star rating', '12/4/2019'), ('2 star rating', '11/25/2019'), ('5 star rating', '10/3/2019'), ('3 star rating', '9/13/2019'), ('5 star rating', '9/11/2019'), ('1 star rating', '8/26/2019'), ('2 star rating', '7/23/2019'), ('5 star rating', '6/3/2019'), ('5 star rating', '6/1/2019'), ('5 star rating', '5/9/2019'), ('5 star rating', '4/29/2019'), ('1 star rating', '1/10/2019'), ('4 star rating', '12/15/2018')]",Sausalito Cafe 1st St,https://www.yelp.com/biz/sausalito-cafe-1st-st-san-francisco?osq=mediterranean&sort_by=date_desc
"511 Irving St, San Francisco, CA 94122",,{},Mediterranean,{'Delivery': True},,,mediterranean,"San Francisco, CA",0,(415) 664-5555,,,Lavash,https://www.yelp.com/biz/lavash-san-francisco-3?osq=mediterranean&sort_by=date_desc
"1901 Park St, Alameda, CA 94501",4.5,"{'Mon': '4:00 pm - 8:00 pm', 'Tue': '4:00 pm - 8:00 pm', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 8:00 pm'}","Greek,Italian,Steakhouses","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True}",By Tiffany S.,Elite '2020,mediterranean,"San Francisco, CA",158,(510) 671-2867,$$,"[('5 star rating', '7/14/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/2/2020'), ('4 star rating', '5/26/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/9/2020'), ('2 star rating', '3/6/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '7/5/2019'), ('4 star rating', '12/22/2018'), ('3 star rating', '3/3/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/15/2020')]",The Park Street Tavern,https://www.yelp.com/biz/the-park-street-tavern-alameda?osq=mediterranean&sort_by=date_desc
"425 Market St, San Francisco, CA 94105",4.0,"{'Mon': '10:30 am - 2:30 pm', 'Tue': '10:30 am - 2:30 pm', 'Wed': '10:30 am - 2:30 pm', 'Thu': '10:30 am - 2:30 pm', 'Fri': '10:30 am - 2:30 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Halal,Food Stands,Sandwiches",{'Delivery': True},Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",496,(628) 208-4052,$$,"[('2 star rating', '6/1/2020'), ('5 star rating', '1/28/2020'), ('4 star rating', '1/1/2020'), ('4 star rating', '11/9/2019'), ('4 star rating', '11/8/2019'), ('5 star rating', '10/28/2019'), ('5 star rating', '9/27/2019'), ('4 star rating', '9/3/2019'), ('4 star rating', '8/31/2019'), ('5 star rating', '8/9/2019'), ('4 star rating', '7/22/2019'), ('3 star rating', '7/18/2019'), ('5 star rating', '7/18/2019'), ('5 star rating', '7/7/2019'), ('4 star rating', '6/21/2019'), ('5 star rating', '6/7/2019'), ('1 star rating', '5/21/2019'), ('5 star rating', '5/15/2019'), ('4 star rating', '5/9/2019')]",Halal Cart,https://www.yelp.com/biz/halal-cart-san-francisco?osq=mediterranean&sort_by=date_desc
"395 Oyster Point, South San Francisco, CA 94080",4.0,"{'Mon': '10:00 am - 8:00 pm', 'Tue': '10:00 am - 8:00 pm', 'Wed': '10:00 am - 8:00 pm', 'Thu': '10:00 am - 8:00 pm', 'Fri': '10:00 am - 8:00 pm', 'Sat': '10:00 am - 5:00 pm', 'Sun': 'Closed'}","Mediterranean,Food Trucks",{},,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",2,(650) 271-6848,,"[('5 star rating', '2/10/2020')]",Inshallah Food Truck,https://www.yelp.com/biz/inshallah-food-truck-south-san-francisco-2?osq=mediterranean&sort_by=date_desc
"2114 Center St, Berkeley, CA 94704",3.5,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Middle Eastern,Greek,Mediterranean",{},By Ed U.,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",256,(510) 666-8951,$,"[('5 star rating', '3/7/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '9/28/2019'), ('4 star rating', '9/5/2019'), ('5 star rating', '8/21/2019'), ('4 star rating', '8/20/2019'), ('2 star rating', '8/6/2019'), ('5 star rating', '6/26/2019'), ('4 star rating', '6/19/2019'), ('1 star rating', '6/15/2019'), ('4 star rating', '6/15/2019'), ('1 star rating', '6/9/2019'), ('1 star rating', '4/30/2019'), ('4 star rating', '3/22/2019'), ('2 star rating', '2/15/2019'), ('2 star rating', '1/20/2019'), ('5 star rating', '12/8/2018'), ('1 star rating', '12/3/2018')]",Oasis Grill,https://www.yelp.com/biz/oasis-grill-berkeley?osq=mediterranean&sort_by=date_desc
"1298 Church St, San Francisco, CA 94114",4.0,"{'Mon': 'Closed', 'Tue': '11:30 am - 2:00 pm', 'Wed': '11:30 am - 2:00 pm', 'Thu': '11:30 am - 2:00 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': '11:30 am - 2:00 pm', 'Sun': '11:30 am - 2:00 pm'}","Burmese,Noodles,Vegetarian","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on March 31, 2020","""Our Inle Burmese Cuisine is OPEN for Takeout Orders thru Phone OR our delivery partner with DoorDash or GrubHub.""",mediterranean,"San Francisco, CA",97,(415) 374-7378,$$,"[('5 star rating', '7/10/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '1/6/2020'), ('4 star rating', '5/10/2020'), ('5 star rating', '5/4/2020'), ('3 star rating', '5/4/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/18/2020'), ('4 star rating', '3/4/2020'), ('5 star rating', '2/25/2020')]",Inle Burmese Cuisine,https://www.yelp.com/biz/inle-burmese-cuisine-san-francisco?osq=mediterranean&sort_by=date_desc
"2086 Allston Way, Berkeley, CA 94704",3.5,"{'Mon': '6:30 am - 10:30 am', 'Tue': '6:30 am - 10:30 am', 'Wed': '6:30 am - 10:30 am', 'Thu': '6:30 am - 10:30 am', 'Fri': '6:30 am - 10:30 am', 'Sat': '7:00 am - 1:30 pm', 'Sun': '7:00 am - 1:30 pm'}",Mediterranean,{},By Jennifer Y.,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",54,(510) 649-9466,,"[('2 star rating', '2/26/2020'), ('2 star rating', '9/19/2018'), ('5 star rating', '2/19/2020'), ('2 star rating', '2/14/2020'), ('5 star rating', '1/21/2020'), ('2 star rating', '1/16/2020'), ('1 star rating', '1/7/2020'), ('3 star rating', '1/7/2020'), ('3 star rating', '1/2/2020'), ('4 star rating', '12/29/2019'), ('2 star rating', '12/27/2019'), ('2 star rating', '12/26/2019'), ('1 star rating', '12/25/2019'), ('5 star rating', '12/1/2019'), ('4 star rating', '11/24/2019'), ('5 star rating', '11/19/2019'), ('5 star rating', '11/2/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '10/24/2019'), ('5 star rating', '10/21/2019')]",ZINO,https://www.yelp.com/biz/zino-berkeley?osq=mediterranean&sort_by=date_desc
"485 Pine St, San Francisco, CA 94104",4.5,{},"Mediterranean,Vegan,Caterers",{},"Posted on April 13, 2020","""Temporarily closed - looking forward to reopening very soon! Please stay safe & well.""",mediterranean,"San Francisco, CA",45,(415) 814-3210,$$,"[('5 star rating', '3/9/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '12/30/2019'), ('3 star rating', '12/14/2019'), ('5 star rating', '11/22/2019'), ('4 star rating', '11/8/2019'), ('2 star rating', '10/31/2019'), ('4 star rating', '10/3/2019'), ('5 star rating', '9/5/2019'), ('4 star rating', '8/30/2019'), ('5 star rating', '8/10/2019'), ('5 star rating', '8/5/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '6/28/2019'), ('5 star rating', '6/21/2019'), ('1 star rating', '6/17/2019'), ('4 star rating', '5/30/2019'), ('5 star rating', '5/21/2019')]",SAJJ Mediterranean,https://www.yelp.com/biz/sajj-mediterranean-san-francisco-6?osq=mediterranean&sort_by=date_desc
"1866 Euclid Ave, Berkeley, CA 94709",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Mediterranean,Middle Eastern","{'Delivery': True, 'Takeout': True}",By Ed U.,Elite '2020,mediterranean,"San Francisco, CA",76,(510) 845-5300,$,"[('5 star rating', '5/31/2020'), ('3 star rating', '3/25/2020'), ('3 star rating', '2/19/2020'), ('1 star rating', '9/22/2019'), ('5 star rating', '9/16/2019'), ('1 star rating', '7/15/2019'), ('4 star rating', '6/30/2019'), ('3 star rating', '2/3/2018'), ('2 star rating', '5/18/2015'), ('1 star rating', '4/12/2019'), ('4 star rating', '4/8/2019'), ('5 star rating', '1/25/2019'), ('3 star rating', '12/8/2018'), ('4 star rating', '11/17/2018'), ('5 star rating', '11/12/2018'), ('3 star rating', '10/25/2018'), ('2 star rating', '10/10/2018'), ('4 star rating', '9/28/2018'), ('4 star rating', '9/25/2018'), ('5 star rating', '8/15/2018'), ('4 star rating', '8/3/2018')]",Dyar Mediterranean Cuisine,https://www.yelp.com/biz/dyar-mediterranean-cuisine-berkeley?osq=mediterranean&sort_by=date_desc
"1820 4th St, Berkeley, CA 94710",3.0,"{'Mon': '11:30 am - 8:30 pm', 'Tue': '11:30 am - 8:30 pm', 'Wed': '11:30 am - 8:30 pm', 'Thu': '11:30 am - 8:30 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:30 pm'}",Mediterranean,"{'Delivery': True, 'Takeout': True}",By Bob U.,Elite '2020,mediterranean,"San Francisco, CA",271,(510) 644-0444,$$,"[('5 star rating', '6/29/2020'), ('3 star rating', '3/16/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/3/2020'), ('4 star rating', '2/1/2020'), ('1 star rating', '1/29/2020'), ('5 star rating', '1/15/2020'), ('3 star rating', '1/8/2020'), ('2 star rating', '1/3/2020'), ('3 star rating', '12/29/2019'), ('3 star rating', '11/3/2019'), ('2 star rating', '12/26/2019'), ('1 star rating', '12/26/2019'), ('5 star rating', '12/8/2019'), ('2 star rating', '12/6/2019'), ('4 star rating', '11/29/2019'), ('1 star rating', '11/29/2019'), ('3 star rating', '11/23/2019'), ('5 star rating', '11/18/2019')]",Zut Tavern,https://www.yelp.com/biz/zut-tavern-berkeley?osq=mediterranean&sort_by=date_desc
"3900 San Pablo Ave, Emeryville, CA 94608",4.5,"{'Mon': '11:00 am - 1:00 am', 'Tue': '11:00 am - 1:00 am', 'Wed': '11:00 am - 1:00 am', 'Thu': '11:00 am - 1:00 am', 'Fri': '11:00 am - 1:00 am', 'Sat': '11:00 am - 1:00 am', 'Sun': '4:00 pm - 12:00 am'}","Bars,Mediterranean,Karaoke",{'Takeout': True},By Allie S.,Elite '2020,mediterranean,"San Francisco, CA",47,(510) 652-4381,$,"[('2 star rating', '7/23/2019'), ('5 star rating', '2/25/2019'), ('5 star rating', '2/17/2019'), ('5 star rating', '1/25/2019'), ('1 star rating', '12/22/2018'), ('4 star rating', '7/20/2018'), ('5 star rating', '7/5/2018'), ('5 star rating', '4/9/2018'), ('5 star rating', '11/14/2017'), ('4 star rating', '7/24/2017'), ('1 star rating', '6/2/2017'), ('1 star rating', '5/23/2017'), ('1 star rating', '5/11/2017'), ('5 star rating', '5/5/2017'), ('5 star rating', '3/25/2017'), ('5 star rating', '2/22/2017'), ('4 star rating', '1/12/2017'), ('5 star rating', '1/3/2017'), ('4 star rating', '9/24/2016'), ('5 star rating', '8/29/2016'), ('5 star rating', '6/27/2016')]",Bank Club,https://www.yelp.com/biz/bank-club-emeryville?osq=mediterranean&sort_by=date_desc
"449 Castro St, San Francisco, CA 94114",4.0,{},"Turkish,Mediterranean,Kebab",{},Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",199,(415) 872-9779,$$,"[('5 star rating', '7/11/2020'), ('4 star rating', '2/14/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/16/2020'), ('1 star rating', '12/24/2019'), ('2 star rating', '11/26/2019'), ('2 star rating', '11/25/2019'), ('3 star rating', '11/22/2019'), ('4 star rating', '11/20/2019'), ('1 star rating', '11/16/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '11/3/2019'), ('4 star rating', '11/2/2019'), ('4 star rating', '10/26/2019'), ('4 star rating', '10/23/2019'), ('5 star rating', '10/22/2019'), ('1 star rating', '10/20/2019'), ('2 star rating', '10/17/2019')]",Park Gyros - Castro,https://www.yelp.com/biz/park-gyros-castro-san-francisco-4?osq=mediterranean&sort_by=date_desc
"2511 Durant Ave, Berkeley, CA 94704",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}",Mediterranean,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",By Razaa A.,Elite '2020,mediterranean,"San Francisco, CA",335,(510) 845-9090,$,"[('1 star rating', '6/25/2020'), ('2 star rating', '12/30/2019'), ('5 star rating', '3/20/2020'), ('3 star rating', '3/18/2020'), ('4 star rating', '1/28/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '11/29/2019'), ('2 star rating', '11/26/2019'), ('4 star rating', '11/10/2019'), ('5 star rating', '9/25/2019'), ('4 star rating', '9/24/2019'), ('4 star rating', '9/15/2019'), ('5 star rating', '9/6/2019'), ('3 star rating', '8/23/2019'), ('2 star rating', '7/27/2019'), ('1 star rating', '7/11/2019'), ('4 star rating', '7/6/2019'), ('5 star rating', '7/1/2019'), ('5 star rating', '6/29/2019'), ('5 star rating', '6/1/2019')]",D'Yar,https://www.yelp.com/biz/d-yar-berkeley?osq=mediterranean&sort_by=date_desc
"2175 Allston Way, Berkeley, CA 94704",4.0,{},"Persian/Iranian,Salad,Sandwiches","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",,Elite '2020,mediterranean,"San Francisco, CA",9,(510) 984-0985,,"[('1 star rating', '6/30/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/10/2020'), ('2 star rating', '3/7/2020'), ('5 star rating', '3/7/2020')]",Alborz,https://www.yelp.com/biz/alborz-berkeley-3?osq=mediterranean&sort_by=date_desc
