address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"4508 Burnet Rd, Austin, TX 78756",4.0,"{'Mon': '8:00 am - 2:00 pm', 'Tue': '8:00 am - 2:00 pm', 'Wed': '8:00 am - 2:00 pm', 'Thu': '8:00 am - 2:00 pm', 'Fri': '8:00 am - 2:00 pm', 'Sat': '8:00 am - 2:00 pm', 'Sun': 'Closed'}","Bakeries,Desserts","{'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",538,(512) 467-0102,$,"[('5 star rating', '7/11/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '5/2/2020'), ('3 star rating', '4/26/2020'), ('3 star rating', '9/13/2019'), ('5 star rating', '3/2/2020'), ('3 star rating', '3/1/2020'), ('2 star rating', '2/21/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/15/2020'), ('3 star rating', '1/4/2020'), ('5 star rating', '12/14/2019'), ('4 star rating', '12/10/2019'), ('4 star rating', '12/6/2019'), ('4 star rating', '11/23/2019'), ('2 star rating', '11/16/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '10/13/2019')]",Upper Crust Bakery,https://www.yelp.com/biz/upper-crust-bakery-austin?osq=italian&sort_by=date_desc
"1100 Center Ridge Dr, Ste 320, Austin, TX 78753",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",157,(512) 989-6868,$,"[('4 star rating', '5/23/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/6/2020'), ('4 star rating', '4/17/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '1/10/2020'), ('1 star rating', '4/5/2020'), ('4 star rating', '2/2/2020'), ('2 star rating', '1/23/2020'), ('4 star rating', '1/13/2020'), ('5 star rating', '11/22/2019'), ('5 star rating', '9/22/2019'), ('4 star rating', '8/23/2019'), ('4 star rating', '8/1/2019'), ('3 star rating', '6/16/2015'), ('5 star rating', '7/26/2019'), ('4 star rating', '6/19/2019'), ('5 star rating', '5/17/2019'), ('4 star rating', '4/10/2019'), ('3 star rating', '2/25/2019'), ('4 star rating', '2/20/2019'), ('5 star rating', '1/30/2019')]",Niki's Pizza,https://www.yelp.com/biz/nikis-pizza-austin-4?osq=italian&sort_by=date_desc
"1025 W Stassney Ln, Austin, TX 78745",3.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '11:00 am - 11:00 pm'}","Pizza,Sandwiches,Salad","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",173,(512) 440-0866,$,"[('5 star rating', '7/19/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '10/16/2019'), ('5 star rating', '5/29/2020'), ('3 star rating', '5/24/2020'), ('2 star rating', '4/29/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '12/18/2019'), ('1 star rating', '12/4/2019'), ('5 star rating', '10/24/2019'), ('1 star rating', '10/5/2019'), ('5 star rating', '9/20/2019'), ('4 star rating', '9/20/2019'), ('5 star rating', '8/3/2019'), ('2 star rating', '6/5/2019'), ('5 star rating', '5/7/2019'), ('5 star rating', '4/22/2019'), ('2 star rating', '4/5/2019'), ('3 star rating', '3/27/2019'), ('4 star rating', '12/18/2018')]",Milano Pizza,https://www.yelp.com/biz/milano-pizza-austin?osq=italian&sort_by=date_desc
"4729 Burnet Rd, Austin, TX 78756",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Pizza,Brewpubs","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}",Powered by HDScores,Thu,italian,"Austin, TX",1001,(512) 436-9605,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/5/2020'), ('1 star rating', '7/4/2020'), ('1 star rating', '6/26/2020'), ('1 star rating', '6/26/2020'), ('1 star rating', '6/26/2020'), ('1 star rating', '6/26/2020'), ('5 star rating', '6/25/2020'), ('1 star rating', '6/20/2020'), ('4 star rating', '6/20/2020'), ('5 star rating', '6/19/2020'), ('3 star rating', '6/18/2020'), ('3 star rating', '6/15/2020'), ('1 star rating', '6/17/2020'), ('5 star rating', '6/16/2020'), ('2 star rating', '6/6/2020'), ('5 star rating', '6/4/2020'), ('1 star rating', '5/16/2020'), ('4 star rating', '5/14/2020')]",Pinthouse Pizza,https://www.yelp.com/biz/pinthouse-pizza-austin?osq=italian&sort_by=date_desc
"3519 Ranch Rd 620 N, Austin, TX 78734",4.5,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': 'Closed'}","American (Traditional),Pizza,Sandwiches","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",By Katie B.,,italian,"Austin, TX",11,(512) 428-4744,,"[('1 star rating', '7/20/2020'), ('4 star rating', '6/27/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '4/9/2020')]",Kitchen on the Bend,https://www.yelp.com/biz/kitchen-on-the-bend-austin?osq=italian&sort_by=date_desc
"3220 Feathergrass Ct, Ste 140, Austin, TX 78758",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Pizza,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",139,(512) 792-9595,$,"[('4 star rating', '2/29/2020'), ('4 star rating', '1/9/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '12/31/2019'), ('1 star rating', '12/8/2019'), ('3 star rating', '11/22/2019'), ('1 star rating', '11/7/2019'), ('2 star rating', '11/3/2019'), ('4 star rating', '9/14/2019'), ('4 star rating', '9/4/2019'), ('4 star rating', '9/2/2019'), ('4 star rating', '8/26/2019'), ('5 star rating', '8/13/2019'), ('4 star rating', '8/2/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '7/30/2019'), ('5 star rating', '6/10/2019'), ('5 star rating', '5/27/2019'), ('3 star rating', '4/10/2019')]",Flaming Pizza,https://www.yelp.com/biz/flaming-pizza-austin?osq=italian&sort_by=date_desc
"2082 US Hwy 183, Ste 110, Leander, TX 78641",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Sports Bars,Pizza","{'Drive-thru': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True}","Posted on May 26, 2020","""We are open and have multiple ways to order / pick up. 

Dine In Now Open, Order online @ Sabinospizzapub.com, Toast TakeOut App, or call 512-548-6963 and pick up at our convention drive thru window

 OR

Delivery offered thru UbereEats and Local Eats.

We have a convenie…""",italian,"Austin, TX",83,(512) 548-6963,,"[('3 star rating', '7/17/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/25/2020'), ('4 star rating', '5/21/2020'), ('3 star rating', '5/17/2020'), ('5 star rating', '5/15/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '5/4/2020'), ('4 star rating', '4/29/2020'), ('5 star rating', '4/24/2020'), ('4 star rating', '4/11/2020'), ('4 star rating', '4/3/2020'), ('2 star rating', '9/29/2019'), ('5 star rating', '3/23/2020'), ('4 star rating', '3/22/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '11/6/2019'), ('4 star rating', '3/2/2020'), ('5 star rating', '3/1/2020')]",Sabinos Pizza Pub,https://www.yelp.com/biz/sabinos-pizza-pub-leander-2?osq=italian&sort_by=date_desc
"1205 Round Rock Ave, Round Rock, TX 78681",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '12:00 am - 9:00 pm'}","Italian,Pizza,Salad","{'Delivery': True, 'Takeout': True}",By Genefe D.,Elite '2020,italian,"Austin, TX",193,(512) 386-1632,$,"[('4 star rating', '6/25/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '2/15/2020'), ('1 star rating', '12/28/2019'), ('1 star rating', '10/13/2019'), ('5 star rating', '9/14/2019'), ('5 star rating', '8/15/2019'), ('5 star rating', '7/9/2019'), ('4 star rating', '7/6/2019'), ('5 star rating', '6/9/2019'), ('1 star rating', '6/7/2019'), ('4 star rating', '6/3/2019'), ('2 star rating', '5/20/2019'), ('5 star rating', '5/3/2019'), ('2 star rating', '3/15/2019'), ('5 star rating', '3/3/2019'), ('3 star rating', '2/10/2019'), ('5 star rating', '2/10/2019'), ('2 star rating', '1/22/2019')]",Nikis Pizza,https://www.yelp.com/biz/nikis-pizza-round-rock-2?osq=italian&sort_by=date_desc
"508 N Bell Blvd, Cedar Park, TX 78613",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Pizza,Pasta Shops,Desserts","{'Delivery': True, 'Takeout': True}",By Nancy P.,Elite '2020,italian,"Austin, TX",225,(512) 250-1188,$,"[('5 star rating', '7/14/2020'), ('5 star rating', '10/13/2015'), ('3 star rating', '7/13/2020'), ('5 star rating', '7/10/2020'), ('2 star rating', '6/30/2020'), ('2 star rating', '6/19/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '5/21/2020'), ('1 star rating', '5/13/2020'), ('4 star rating', '5/13/2020'), ('1 star rating', '3/14/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/11/2019'), ('4 star rating', '12/6/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '10/31/2019'), ('2 star rating', '10/9/2019'), ('5 star rating', '10/8/2019')]",Niki's Pizza & Pasta,https://www.yelp.com/biz/nikis-pizza-and-pasta-cedar-park?osq=italian&sort_by=date_desc
"124 E 8th St, Georgetown, TX 78626",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '11:00 am - 10:00 pm'}","Pizza,Gastropubs",{'Takeout': True},By Maacah O.,Elite '2020,italian,"Austin, TX",821,(512) 943-9272,$$,"[('4 star rating', '7/21/2020'), ('5 star rating', '7/19/2020'), ('1 star rating', '7/11/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/25/2020'), ('2 star rating', '6/23/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '6/7/2020'), ('1 star rating', '6/2/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/6/2020')]",600 Degrees Pizzeria & Draft House,https://www.yelp.com/biz/600-degrees-pizzeria-and-draft-house-georgetown?osq=italian&sort_by=date_desc
"2530 Fitzhugh Rd, Dripping Springs, TX 78620",4.5,"{'Mon': '10:00 am - 5:00 pm', 'Tue': '10:00 am - 5:00 pm', 'Wed': '10:00 am - 5:00 pm', 'Thu': '10:00 am - 5:00 pm', 'Fri': '10:00 am - 5:00 pm', 'Sat': '10:00 am - 5:00 pm', 'Sun': '10:00 am - 5:00 pm'}","Wineries,Food Tours,Olive Oil","{'Takeout': True, 'Curbside pickup': True, 'Staff wears masks': True, 'Hand sanitizer provided': True}",By Jenna W.,Elite '2020,italian,"Austin, TX",108,(512) 607-6512,$$,"[('5 star rating', '7/14/2020'), ('1 star rating', '6/26/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '1/31/2020'), ('5 star rating', '12/29/2019'), ('3 star rating', '11/26/2019'), ('5 star rating', '11/8/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/23/2019'), ('4 star rating', '8/31/2019'), ('5 star rating', '8/24/2019'), ('5 star rating', '8/4/2019'), ('5 star rating', '7/5/2019'), ('4 star rating', '6/12/2019'), ('5 star rating', '6/1/2019'), ('5 star rating', '6/1/2019'), ('5 star rating', '5/26/2019')]",Texas Hill Country Olive,https://www.yelp.com/biz/texas-hill-country-olive-dripping-springs?osq=italian&sort_by=date_desc
"18816 Limestone Commercial Dr, Ste 500, Pflugerville, TX 78660",3.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",451,(512) 252-7444,$$,"[('1 star rating', '7/13/2020'), ('1 star rating', '7/3/2020'), ('1 star rating', '6/29/2020'), ('1 star rating', '6/13/2020'), ('1 star rating', '6/12/2020'), ('1 star rating', '6/11/2020'), ('5 star rating', '6/4/2020'), ('1 star rating', '5/30/2020'), ('1 star rating', '5/23/2020'), ('4 star rating', '3/15/2016'), ('1 star rating', '5/8/2020'), ('1 star rating', '5/2/2020'), ('1 star rating', '4/17/2020'), ('1 star rating', '4/9/2020'), ('1 star rating', '4/4/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/7/2020'), ('1 star rating', '3/5/2020'), ('3 star rating', '2/29/2020'), ('2 star rating', '2/22/2020')]",Russo's New York Pizzeria,https://www.yelp.com/biz/russos-new-york-pizzeria-pflugerville?osq=italian&sort_by=date_desc
"812 Justin Ln, Austin, TX 78757",4.5,"{'Mon': '8:00 am - 9:00 pm', 'Tue': '8:00 am - 9:00 pm', 'Wed': '8:00 am - 9:00 pm', 'Thu': '8:00 am - 9:00 pm', 'Fri': '8:00 am - 9:00 pm', 'Sat': '8:00 am - 9:00 pm', 'Sun': '9:00 am - 8:00 pm'}","Grocery,Specialty Food,Delis","{'Delivery': False, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",83,(512) 520-5115,$$,"[('5 star rating', '6/26/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '12/5/2019'), ('2 star rating', '10/15/2019'), ('1 star rating', '10/4/2019'), ('5 star rating', '9/18/2019'), ('5 star rating', '8/26/2019'), ('5 star rating', '8/22/2019'), ('5 star rating', '7/19/2019'), ('3 star rating', '6/4/2019'), ('5 star rating', '5/7/2019'), ('5 star rating', '3/19/2019'), ('5 star rating', '3/12/2019'), ('5 star rating', '8/1/2018'), ('5 star rating', '2/19/2019'), ('5 star rating', '1/26/2019'), ('5 star rating', '12/8/2018')]",Dia's Market,https://www.yelp.com/biz/dias-market-austin-2?osq=italian&sort_by=date_desc
"1009 E 6th St, Austin, TX 78702",4.5,"{'Mon': 'Closed', 'Tue': '12:00 pm - 7:00 pm', 'Wed': '12:00 pm - 7:00 pm', 'Thu': '12:00 pm - 7:00 pm', 'Fri': '12:00 pm - 7:00 pm', 'Sat': '12:00 pm - 7:00 pm', 'Sun': 'Closed'}","Gelato,Ice Cream & Frozen Yogurt","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",311,(512) 535-2170,$,"[('1 star rating', '7/11/2020'), ('2 star rating', '6/8/2020'), ('2 star rating', '5/14/2020'), ('1 star rating', '4/12/2020'), ('1 star rating', '3/17/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/12/2020'), ('1 star rating', '3/10/2020'), ('5 star rating', '3/8/2020'), ('1 star rating', '3/7/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/4/2020'), ('1 star rating', '2/1/2020'), ('4 star rating', '1/31/2020'), ('4 star rating', '1/29/2020'), ('4 star rating', '1/16/2020'), ('5 star rating', '1/10/2020'), ('4 star rating', '12/5/2019'), ('5 star rating', '11/30/2019')]",Gelateria Gemelli,https://www.yelp.com/biz/gelateria-gemelli-austin?osq=italian&sort_by=date_desc
"300 Hesters Crossing Rd, Ste A6, Round Rock, TX 78681",3.5,"{'Mon': '11:00 am - 6:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 4:00 pm'}","Sandwiches,Burgers,Pizza","{'Delivery': True, 'Takeout': True}",By Genefe D.,Elite '2020,italian,"Austin, TX",111,(512) 828-4300,$,"[('4 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '6/18/2020'), ('1 star rating', '5/11/2020'), ('5 star rating', '5/7/2020'), ('3 star rating', '4/22/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '12/12/2019'), ('5 star rating', '10/25/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '9/22/2019'), ('2 star rating', '9/7/2019'), ('4 star rating', '9/1/2019'), ('5 star rating', '7/21/2019'), ('3 star rating', '7/17/2019'), ('5 star rating', '7/13/2019'), ('5 star rating', '4/29/2019'), ('4 star rating', '2/23/2019')]",Lucky's Chicago Style Grill,https://www.yelp.com/biz/luckys-chicago-style-grill-round-rock-3?osq=italian&sort_by=date_desc
"4801 Burnet Rd, Austin, TX 78756",4.5,"{'Mon': '8:00 am - 8:00 pm', 'Tue': '8:00 am - 8:00 pm', 'Wed': '8:00 am - 8:00 pm', 'Thu': '8:00 am - 8:00 pm', 'Fri': '8:00 am - 8:00 pm', 'Sat': '8:00 am - 8:00 pm', 'Sun': '8:00 am - 8:00 pm'}","American (New),Gluten-Free,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",642,(737) 226-0644,$$,"[('5 star rating', '6/26/2020'), ('5 star rating', '6/23/2020'), ('1 star rating', '5/21/2020'), ('3 star rating', '5/14/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/27/2020'), ('2 star rating', '2/24/2020'), ('1 star rating', '2/23/2020'), ('4 star rating', '2/19/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/12/2020'), ('3 star rating', '2/11/2020')]",Picnik,https://www.yelp.com/biz/picnik-austin-4?osq=italian&sort_by=date_desc
"1007 E 6th St, Austin, TX 78702",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '12:00 pm - 10:00 pm'}","Pizza,Sandwiches,Salad","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",253,(512) 484-0798,$,"[('4 star rating', '7/20/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/11/2020'), ('2 star rating', '6/26/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '12/22/2019'), ('4 star rating', '9/12/2019'), ('4 star rating', '8/10/2019'), ('5 star rating', '7/13/2019'), ('4 star rating', '7/11/2019'), ('1 star rating', '5/29/2019'), ('1 star rating', '5/24/2019'), ('1 star rating', '5/14/2019'), ('2 star rating', '5/8/2019'), ('5 star rating', '5/4/2019'), ('1 star rating', '5/2/2019'), ('2 star rating', '4/13/2019')]",Spartan Pizza,https://www.yelp.com/biz/spartan-pizza-austin?osq=italian&sort_by=date_desc
"1802 E 6th St, Austin, TX 78702",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Pizza,{'Takeout': True},Powered by HDScores,Elite '2020,italian,"Austin, TX",264,(512) 580-0999,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '7/19/2020'), ('2 star rating', '7/18/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '5/25/2020'), ('4 star rating', '5/21/2020'), ('5 star rating', '5/2/2020'), ('3 star rating', '4/24/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '4/1/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/7/2020')]",Via 313 Pizza - East Side,https://www.yelp.com/biz/via-313-pizza-east-side-austin?osq=italian&sort_by=date_desc
