address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"2291 3rd St, San Francisco, CA 94107",4.5,"{'Mon': '11:00 am - 7:00 pm', 'Tue': '11:00 am - 7:00 pm', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': '11:00 am - 7:00 pm', 'Sun': '11:00 am - 7:00 pm'}","Chinese,Pop-Up Restaurants","{'Delivery': False, 'Takeout': False}",By Tracy N.,Elite '2020,chinese,"San Francisco, CA",14,,,"[('4 star rating', '6/15/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '12/31/2019'), ('4 star rating', '12/30/2019'), ('5 star rating', '12/23/2019'), ('4 star rating', '12/23/2019'), ('4 star rating', '11/21/2019'), ('3 star rating', '11/2/2019'), ('5 star rating', '10/17/2019'), ('4 star rating', '10/4/2019'), ('4 star rating', '9/7/2019'), ('5 star rating', '5/21/2019'), ('5 star rating', '5/9/2019')]",Hu Tong Jian Bing,https://www.yelp.com/biz/hu-tong-jian-bing-san-francisco?osq=chinese&sort_by=date_desc
"655 Jackson St, San Francisco, CA 94133",3.5,"{'Mon': '11:00 am - 8:30 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': '11:00 am - 8:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True, 'Sit-down dining': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",1733,(415) 981-8988,$$,"[('1 star rating', '7/14/2020'), ('1 star rating', '7/11/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/8/2020'), ('2 star rating', '7/4/2020'), ('5 star rating', '7/2/2020'), ('4 star rating', '12/25/2019'), ('4 star rating', '9/12/2014'), ('5 star rating', '5/24/2020'), ('1 star rating', '5/22/2020'), ('4 star rating', '5/15/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '4/29/2020'), ('1 star rating', '4/28/2020'), ('5 star rating', '4/21/2020'), ('2 star rating', '4/18/2020'), ('4 star rating', '4/17/2020'), ('5 star rating', '4/17/2020'), ('4 star rating', '4/16/2020'), ('1 star rating', '4/15/2020'), ('3 star rating', '4/12/2020')]",Z & Y Restaurant,https://www.yelp.com/biz/z-and-y-restaurant-san-francisco-3?osq=chinese&sort_by=date_desc
"1500 Church St, San Francisco, CA 94131",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:30 pm - 9:30 pm'}","Chinese,Seafood,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,,chinese,"San Francisco, CA",751,(415) 282-0919,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/10/2020'), ('1 star rating', '6/28/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/19/2020'), ('3 star rating', '5/9/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '4/3/2020'), ('5 star rating', '3/29/2020'), ('1 star rating', '3/10/2020'), ('1 star rating', '2/27/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/25/2020')]",Eric's Restaurant,https://www.yelp.com/biz/erics-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"57 Columbus Ave, San Francisco, CA 94111",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': 'Closed'}",Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",503,(415) 989-8820,$,"[('5 star rating', '5/3/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '12/18/2019'), ('4 star rating', '11/11/2019'), ('5 star rating', '9/25/2019'), ('5 star rating', '9/7/2019'), ('3 star rating', '8/26/2019'), ('4 star rating', '8/24/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '7/31/2019'), ('4 star rating', '7/21/2019'), ('5 star rating', '7/13/2019'), ('5 star rating', '7/6/2019'), ('3 star rating', '6/20/2019'), ('1 star rating', '6/12/2019'), ('5 star rating', '6/12/2019')]",Yan's Kitchen,https://www.yelp.com/biz/yans-kitchen-san-francisco?osq=chinese&sort_by=date_desc
"3170 16th St, San Francisco, CA 94103",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Chinese,Vegetarian","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",901,(415) 863-8100,$$,"[('1 star rating', '6/21/2020'), ('3 star rating', '6/19/2020'), ('5 star rating', '6/8/2020'), ('4 star rating', '6/3/2020'), ('2 star rating', '5/31/2020'), ('1 star rating', '5/25/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/10/2020'), ('1 star rating', '4/28/2020'), ('5 star rating', '4/26/2020'), ('2 star rating', '4/21/2020'), ('5 star rating', '4/12/2020'), ('4 star rating', '3/30/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '3/1/2020'), ('1 star rating', '2/22/2020'), ('5 star rating', '2/18/2020'), ('4 star rating', '2/12/2020')]",Big Lantern,https://www.yelp.com/biz/big-lantern-san-francisco?osq=chinese&sort_by=date_desc
"2030 Lombard St, San Francisco, CA 94123",4.0,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","Asian Fusion,Noodles,Chinese","{'Delivery': True, 'Takeout': True}","Posted on April 14, 2020","""Born in the Avenues... Cooked Up in the Marina. Chubby Noodle Chinese Takeout features affordable Asian comfort fare with a San Francisco edge  plus some Chubby Noodle fusion faves for Delivery and Takeout Only.""",chinese,"San Francisco, CA",663,(415) 400-4522,$$,"[('4 star rating', '12/19/2019'), ('3 star rating', '12/8/2019'), ('4 star rating', '12/5/2019'), ('4 star rating', '11/28/2019'), ('5 star rating', '11/24/2019'), ('5 star rating', '11/13/2019'), ('3 star rating', '11/13/2019'), ('5 star rating', '11/13/2019'), ('3 star rating', '11/10/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '11/10/2019'), ('2 star rating', '11/9/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '10/27/2019'), ('4 star rating', '10/23/2019'), ('5 star rating', '10/15/2019'), ('4 star rating', '10/6/2019'), ('3 star rating', '10/5/2019'), ('5 star rating', '10/2/2019')]",Chubby Noodle Chinese Take Out,https://www.yelp.com/biz/chubby-noodle-chinese-take-out-san-francisco-2?osq=chinese&sort_by=date_desc
"2218 Irving St, San Francisco, CA 94122",4.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}","Chinese,Noodles,Creperies","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",67,(415) 661-8385,$,"[('3 star rating', '4/26/2020'), ('5 star rating', '2/25/2020'), ('4 star rating', '1/8/2020'), ('4 star rating', '12/30/2019'), ('4 star rating', '11/11/2019'), ('4 star rating', '10/23/2019'), ('5 star rating', '9/29/2019'), ('3 star rating', '6/21/2019'), ('2 star rating', '12/4/2018'), ('3 star rating', '11/20/2018'), ('5 star rating', '9/25/2018'), ('3 star rating', '9/25/2018'), ('4 star rating', '9/11/2018'), ('4 star rating', '9/10/2018'), ('1 star rating', '6/23/2018'), ('5 star rating', '6/1/2018'), ('4 star rating', '5/26/2018'), ('2 star rating', '5/23/2018'), ('4 star rating', '5/5/2018')]",Bei Fang Style,https://www.yelp.com/biz/bei-fang-style-san-francisco-2?osq=chinese&sort_by=date_desc
"890 Taraval St, San Francisco, CA 94116",4.5,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 1:00 am', 'Sun': '11:00 am - 1:00 am'}","Chinese,Bubble Tea,Shaved Ice","{'Delivery': True, 'Takeout': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}",By Yelp I.,Elite '2020,chinese,"San Francisco, CA",239,(415) 753-8788,$$,"[('3 star rating', '7/23/2020'), ('5 star rating', '6/24/2020'), ('4 star rating', '6/21/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/31/2020'), ('4 star rating', '7/7/2019'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '5/3/2020'), ('4 star rating', '4/28/2020'), ('4 star rating', '4/25/2020'), ('5 star rating', '4/12/2020'), ('4 star rating', '4/4/2020'), ('5 star rating', '4/3/2020'), ('5 star rating', '4/2/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '3/18/2020')]",Mr Szechuan,https://www.yelp.com/biz/mr-szechuan-san-francisco?osq=chinese&sort_by=date_desc
"270 Broadway, Millbrae, CA 94030",4.0,"{'Mon': '11:00 am - 2:30 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:00 am - 2:30 pm', 'Sun': '11:00 am - 2:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}","Posted on April 4, 2020","""We are open as usual during our regular business hours. Please call us to order for pickup, or find us on DoorDash for delivery.""",chinese,"San Francisco, CA",713,(650) 651-8888,$$,"[('4 star rating', '7/17/2020'), ('4 star rating', '7/7/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '5/30/2020'), ('5 star rating', '5/16/2020'), ('3 star rating', '5/13/2020'), ('4 star rating', '5/11/2020'), ('1 star rating', '11/24/2017'), ('4 star rating', '3/30/2020'), ('4 star rating', '3/30/2020')]",wonderful,https://www.yelp.com/biz/wonderful-millbrae-2?osq=chinese&sort_by=date_desc
"2512 Clement St, San Francisco, CA 94121",4.0,"{'Mon': 'Closed', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 8:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': '11:30 am - 8:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}","Posted on June 13, 2020","""We are accepting TAKE OUT from 11:30a.m. - 8p.m. Tuesday to Sunday! Please call us directly to place an order. You can also order from us through DoorDash & Grubhub ! Thanks for your support.""",chinese,"San Francisco, CA",128,(415) 753-9617,$$,"[('4 star rating', '6/25/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/5/2020'), ('4 star rating', '6/5/2020'), ('5 star rating', '6/5/2020'), ('3 star rating', '6/1/2020'), ('3 star rating', '4/13/2020'), ('4 star rating', '4/2/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/14/2020'), ('3 star rating', '3/9/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/1/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '8/1/2019'), ('1 star rating', '3/1/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/28/2020'), ('1 star rating', '2/24/2020')]",Dumpling Alley,https://www.yelp.com/biz/dumpling-alley-san-francisco?osq=chinese&sort_by=date_desc
"960 Grant Ave, San Francisco, CA 94108",4.0,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': 'Closed', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}","Cantonese,Seafood,Noodles","{'Delivery': True, 'Takeout': True}",By Ed U.,Elite '2020,chinese,"San Francisco, CA",903,(415) 989-2638,$$,"[('3 star rating', '7/19/2020'), ('5 star rating', '7/15/2020'), ('3 star rating', '7/15/2020'), ('4 star rating', '6/1/2020'), ('5 star rating', '3/29/2020'), ('2 star rating', '2/22/2020'), ('5 star rating', '2/14/2020'), ('3 star rating', '1/30/2020'), ('5 star rating', '1/29/2020'), ('3 star rating', '1/25/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/11/2020'), ('3 star rating', '1/5/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '12/31/2019'), ('3 star rating', '12/30/2019'), ('4 star rating', '12/29/2019'), ('4 star rating', '12/29/2019'), ('5 star rating', '12/16/2019')]",Hong Kong Clay Pot Restaurant,https://www.yelp.com/biz/hong-kong-clay-pot-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"3398 Balboa St, San Francisco, CA 94121",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': 'Closed', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Szechuan,Shanghainese,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",257,(415) 806-1959,$$,"[('5 star rating', '7/22/2020'), ('4 star rating', '7/14/2020'), ('4 star rating', '5/19/2020'), ('4 star rating', '5/16/2020'), ('1 star rating', '5/9/2020'), ('4 star rating', '4/16/2020'), ('3 star rating', '4/7/2020'), ('4 star rating', '3/30/2020'), ('5 star rating', '3/26/2020'), ('1 star rating', '3/24/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/11/2020'), ('4 star rating', '2/26/2020'), ('3 star rating', '2/23/2020'), ('4 star rating', '2/21/2020'), ('3 star rating', '2/17/2020'), ('3 star rating', '1/26/2020'), ('4 star rating', '1/14/2020')]",Village House,https://www.yelp.com/biz/village-house-san-francisco-26?osq=chinese&sort_by=date_desc
"1015 Irving St, San Francisco, CA 94122",4.0,"{'Mon': '11:00 am - 7:45 pm', 'Tue': '11:00 am - 7:45 pm', 'Wed': 'Closed', 'Thu': 'Closed', 'Fri': '11:00 am - 7:45 pm', 'Sat': '11:00 am - 7:45 pm', 'Sun': '11:00 am - 7:45 pm'}","Vietnamese,Chinese,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",1439,(415) 566-4722,$$,"[('5 star rating', '7/8/2020'), ('5 star rating', '7/5/2020'), ('1 star rating', '6/27/2020'), ('5 star rating', '6/20/2020'), ('3 star rating', '5/28/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/14/2020'), ('4 star rating', '5/13/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/12/2020'), ('5 star rating', '4/8/2020'), ('3 star rating', '4/3/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/17/2020'), ('4 star rating', '3/10/2020')]",Yummy Yummy,https://www.yelp.com/biz/yummy-yummy-san-francisco?osq=chinese&sort_by=date_desc
"290 Sanchez St, San Francisco, CA 94114",3.5,"{'Mon': '11:30 am - 9:30 pm', 'Tue': 'Closed', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",By Ed U.,Elite '2020,chinese,"San Francisco, CA",240,(415) 863-9128,$$,"[('2 star rating', '6/28/2020'), ('3 star rating', '1/21/2020'), ('4 star rating', '1/8/2020'), ('5 star rating', '1/1/2020'), ('3 star rating', '12/28/2019'), ('5 star rating', '11/12/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '10/27/2019'), ('4 star rating', '8/11/2019'), ('2 star rating', '7/27/2019'), ('4 star rating', '3/6/2017'), ('4 star rating', '7/13/2019'), ('1 star rating', '6/10/2019'), ('2 star rating', '5/28/2019'), ('3 star rating', '5/5/2019'), ('5 star rating', '3/4/2019'), ('3 star rating', '3/3/2019'), ('5 star rating', '2/8/2019'), ('5 star rating', '5/16/2018'), ('1 star rating', '12/19/2018'), ('1 star rating', '11/28/2018'), ('3 star rating', '11/28/2018')]",Makli Restaurant,https://www.yelp.com/biz/makli-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"4543 Mission St, San Francisco, CA 94112",4.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Chinese,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",By Yelp I.,Elite '2020,chinese,"San Francisco, CA",22,(415) 347-7263,,"[('5 star rating', '2/22/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '1/28/2020'), ('5 star rating', '12/31/2019'), ('4 star rating', '12/21/2019'), ('4 star rating', '12/10/2019'), ('5 star rating', '12/7/2019'), ('3 star rating', '11/23/2019'), ('2 star rating', '11/18/2019'), ('2 star rating', '11/15/2019'), ('5 star rating', '11/11/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '10/29/2019'), ('4 star rating', '10/24/2019'), ('5 star rating', '10/24/2019'), ('4 star rating', '10/19/2019'), ('4 star rating', '10/19/2019'), ('4 star rating', '10/19/2019')]",Chef Yu Chinese Cuisine,https://www.yelp.com/biz/chef-yu-chinese-cuisine-san-francisco?osq=chinese&sort_by=date_desc
"4753 Mission St, San Francisco, CA 94112",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Chinese,Seafood,Asian Fusion","{'Delivery': True, 'Takeout': True}","Posted on May 12, 2020","""Open for takeout and delivery for the month of May every day (except Tuesday) from 11am-8pm. Online ordering available through GrubHub.

We hope to see you soon, and thank you for your support.""",chinese,"San Francisco, CA",248,(415) 585-8838,$$,"[('5 star rating', '7/14/2020'), ('4 star rating', '4/12/2020'), ('2 star rating', '3/22/2020'), ('4 star rating', '3/22/2020'), ('5 star rating', '3/21/2020'), ('4 star rating', '3/6/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '12/26/2019'), ('5 star rating', '12/6/2019'), ('1 star rating', '11/22/2019'), ('3 star rating', '11/6/2019'), ('2 star rating', '8/26/2019'), ('5 star rating', '8/19/2019'), ('5 star rating', '7/13/2019'), ('1 star rating', '6/24/2019'), ('4 star rating', '6/22/2019'), ('4 star rating', '6/7/2019'), ('1 star rating', '6/6/2019'), ('5 star rating', '5/25/2019')]",Henry's Hunan Restaurant,https://www.yelp.com/biz/henrys-hunan-restaurant-san-francisco-6?osq=chinese&sort_by=date_desc
"2142 Chestnut St, San Francisco, CA 94123",4.0,"{'Mon': '11:30 am - 3:00 pm', 'Tue': 'Closed', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '11:30 am - 3:00 pm', 'Sun': '11:30 am - 3:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}","Posted on March 30, 2020","""We are OPEN for take out! 
Call in your order at 415-474-6888.""",chinese,"San Francisco, CA",517,(415) 474-6888,$$,"[('5 star rating', '7/5/2020'), ('5 star rating', '5/24/2020'), ('1 star rating', '5/8/2020'), ('4 star rating', '5/3/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '4/3/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '10/3/2019'), ('3 star rating', '2/28/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '12/20/2019'), ('1 star rating', '12/20/2019'), ('1 star rating', '12/18/2019')]",Dragon Well,https://www.yelp.com/biz/dragon-well-san-francisco?osq=chinese&sort_by=date_desc
"811 Ulloa St, San Francisco, CA 94127",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",163,(415) 566-9559,$$,"[('5 star rating', '3/2/2020'), ('3 star rating', '2/13/2020'), ('4 star rating', '1/21/2020'), ('4 star rating', '12/23/2019'), ('5 star rating', '12/8/2019'), ('1 star rating', '10/14/2019'), ('4 star rating', '10/11/2019'), ('2 star rating', '8/18/2019'), ('4 star rating', '8/17/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '7/24/2019'), ('5 star rating', '7/12/2019'), ('5 star rating', '7/9/2019'), ('2 star rating', '7/2/2019'), ('5 star rating', '5/15/2019'), ('5 star rating', '5/4/2019'), ('4 star rating', '5/2/2019'), ('1 star rating', '4/28/2019'), ('5 star rating', '2/21/2019')]",New Tsing Tao Restaurant,https://www.yelp.com/biz/new-tsing-tao-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"208 Clement St, San Francisco, CA 94118",4.0,"{'Mon': '4:30 pm - 9:15 pm', 'Tue': 'Closed', 'Wed': '4:30 pm - 9:15 pm', 'Thu': '4:30 pm - 9:15 pm', 'Fri': '4:30 pm - 9:15 pm', 'Sat': '4:30 pm - 9:15 pm', 'Sun': '4:30 pm - 9:15 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}","Posted on April 2, 2020","""Take out and free delivery""",chinese,"San Francisco, CA",238,(415) 666-3515,$$,"[('5 star rating', '6/15/2020'), ('4 star rating', '6/2/2020'), ('1 star rating', '5/20/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/11/2020'), ('2 star rating', '3/9/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/21/2020'), ('4 star rating', '2/12/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '12/20/2019'), ('1 star rating', '12/12/2019'), ('5 star rating', '11/20/2019'), ('5 star rating', '10/21/2019'), ('5 star rating', '10/20/2019'), ('4 star rating', '10/9/2019')]",Tenglong Chinese Restaurant,https://www.yelp.com/biz/tenglong-chinese-restaurant-san-francisco?osq=chinese&sort_by=date_desc
