address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"3421 W William Cannon Dr, Ste 101, Austin, TX 78745",4.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}","Chinese,Vietnamese,Thai","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",357,(512) 899-2390,$,"[('5 star rating', '7/15/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('3 star rating', '7/2/2020'), ('1 star rating', '7/1/2020'), ('4 star rating', '6/22/2020'), ('4 star rating', '6/2/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '4/26/2020'), ('4 star rating', '4/21/2020'), ('2 star rating', '11/19/2019'), ('5 star rating', '8/6/2019'), ('5 star rating', '7/21/2019'), ('5 star rating', '6/25/2019'), ('5 star rating', '6/18/2019'), ('5 star rating', '2/9/2019'), ('3 star rating', '4/5/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/21/2020'), ('2 star rating', '3/16/2020'), ('2 star rating', '3/13/2020'), ('5 star rating', '3/10/2020'), ('1 star rating', '3/8/2020')]",Me Con Bistro,https://www.yelp.com/biz/me-con-bistro-austin?osq=thai&sort_by=date_desc
"3720 Gattis School Rd, Ste 400, Round Rock, TX 78664",4.0,"{'Mon': '11:00 am - 2:00 pm', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 2:00 pm', 'Sat': '11:30 am - 3:00 pm', 'Sun': '5:00 pm - 9:00 pm'}",Thai,{'Takeout': True},By Adam H.,Elite '2020,thai,"Austin, TX",445,(512) 733-2233,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/8/2020'), ('1 star rating', '7/7/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '6/30/2020'), ('4 star rating', '6/4/2020'), ('5 star rating', '6/4/2020'), ('3 star rating', '5/17/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '1/6/2017'), ('4 star rating', '1/16/2014'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/18/2020'), ('4 star rating', '4/14/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '3/1/2020')]",Thai Spoon,https://www.yelp.com/biz/thai-spoon-round-rock?osq=thai&sort_by=date_desc
"1006 Congress Ave, Austin, TX 78701",3.5,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Food Trucks,Thai",{},By Mary F.,Contact the business for more information about recent service changes.,thai,"Austin, TX",76,(512) 202-6438,$,"[('5 star rating', '6/19/2020'), ('1 star rating', '12/11/2019'), ('2 star rating', '5/7/2019'), ('2 star rating', '1/7/2019'), ('1 star rating', '12/11/2018'), ('5 star rating', '12/1/2018'), ('3 star rating', '9/29/2018'), ('5 star rating', '7/3/2018'), ('3 star rating', '5/6/2018'), ('1 star rating', '4/4/2018'), ('5 star rating', '2/2/2018'), ('5 star rating', '1/10/2018'), ('5 star rating', '12/23/2017'), ('4 star rating', '12/1/2017'), ('2 star rating', '7/25/2017'), ('4 star rating', '7/24/2017'), ('5 star rating', '7/18/2017'), ('5 star rating', '5/4/2017'), ('2 star rating', '5/3/2017')]",My Thai Mom,https://www.yelp.com/biz/my-thai-mom-austin?osq=thai&sort_by=date_desc
"2009 Main St, Bldg A Ste 100, Lakeway, TX 78734",3.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",187,(512) 263-2221,$$,"[('1 star rating', '7/12/2020'), ('1 star rating', '6/30/2020'), ('4 star rating', '6/22/2020'), ('5 star rating', '6/15/2020'), ('1 star rating', '6/14/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/27/2020'), ('1 star rating', '4/24/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '3/8/2020'), ('3 star rating', '2/6/2020'), ('4 star rating', '1/29/2020'), ('4 star rating', '1/26/2020'), ('2 star rating', '1/22/2020'), ('2 star rating', '1/15/2020'), ('4 star rating', '11/14/2019'), ('2 star rating', '11/11/2019')]",Thai Spice,https://www.yelp.com/biz/thai-spice-lakeway-2?osq=thai&sort_by=date_desc
"2730 E Cesar Chavez St, Austin, TX 78702",4.0,"{'Mon': '11:00 am - 7:00 pm', 'Tue': '11:00 am - 7:00 pm', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': 'Closed', 'Sun': '11:00 am - 7:00 pm'}","Food Trucks,Thai","{'Delivery': True, 'Takeout': True}",By Wade D.,Elite '2020,thai,"Austin, TX",30,(512) 971-2743,$,"[('5 star rating', '7/14/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '12/1/2019'), ('3 star rating', '11/19/2019'), ('5 star rating', '11/4/2019'), ('5 star rating', '10/1/2019'), ('4 star rating', '5/20/2019'), ('5 star rating', '4/2/2019'), ('5 star rating', '4/2/2019'), ('5 star rating', '2/18/2019'), ('5 star rating', '10/28/2018'), ('5 star rating', '10/8/2018'), ('2 star rating', '9/21/2018'), ('2 star rating', '9/9/2018'), ('4 star rating', '8/29/2018'), ('5 star rating', '8/3/2018'), ('5 star rating', '7/17/2018'), ('1 star rating', '7/13/2018'), ('5 star rating', '7/8/2018')]",Thai-Licious,https://www.yelp.com/biz/thai-licious-austin?osq=thai&sort_by=date_desc
"114 E 7th St, Ste 105, Georgetown, TX 78626",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': 'Closed'}","Thai,Seafood,Noodles",{},By Tami J.,Contact the business for more information about recent service changes.,thai,"Austin, TX",132,(512) 868-0023,$$,"[('5 star rating', '7/22/2020'), ('4 star rating', '7/11/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/10/2020'), ('3 star rating', '6/9/2020'), ('2 star rating', '5/30/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/18/2020'), ('1 star rating', '12/20/2019'), ('3 star rating', '11/20/2019'), ('3 star rating', '11/11/2019'), ('2 star rating', '10/26/2019'), ('5 star rating', '8/27/2019'), ('5 star rating', '7/17/2019'), ('1 star rating', '7/17/2019'), ('5 star rating', '7/6/2019'), ('5 star rating', '7/6/2019')]",Jaiwai Thai Kitchen,https://www.yelp.com/biz/jaiwai-thai-kitchen-georgetown?osq=thai&sort_by=date_desc
"1720 Barton Spring Rd, Austin, TX 78704",3.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Thai,Food Stands","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",By Shradha A.,Elite '2020,thai,"Austin, TX",239,(512) 970-2154,$,"[('4 star rating', '7/11/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '9/27/2014'), ('5 star rating', '6/5/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '2/3/2020'), ('5 star rating', '1/5/2020'), ('4 star rating', '1/1/2020'), ('4 star rating', '8/4/2019'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/11/2019'), ('5 star rating', '12/11/2019'), ('5 star rating', '11/18/2019'), ('2 star rating', '8/20/2019'), ('5 star rating', '6/30/2019'), ('5 star rating', '6/19/2019'), ('5 star rating', '6/9/2019'), ('1 star rating', '6/8/2019')]",Coat & Thai,https://www.yelp.com/biz/coat-and-thai-austin?osq=thai&sort_by=date_desc
"1335 E Whitestone Blvd, Ste T150, Cedar Park, TX 78613",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': 'Closed', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': False, 'Contactless payments': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True}","Posted on June 18, 2020","""Our dining room will be opened on June 22nd!

Operate at 50% capacity, offer full menu only. 

We have partnered with GrubHub, PostMate & UberEats to bring delicious Thai food to your front door!
For the most up-to-date information, visit us on Facebook @chadathaitx""",thai,"Austin, TX",309,(512) 260-4165,$$,"[('5 star rating', '7/18/2020'), ('1 star rating', '7/15/2020'), ('5 star rating', '7/4/2020'), ('1 star rating', '6/28/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/7/2020'), ('2 star rating', '5/29/2020'), ('4 star rating', '8/8/2018'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '4/21/2020'), ('1 star rating', '3/15/2020'), ('5 star rating', '2/22/2020'), ('3 star rating', '2/18/2020'), ('1 star rating', '12/19/2018'), ('5 star rating', '2/16/2020'), ('1 star rating', '2/16/2020'), ('2 star rating', '1/17/2020'), ('4 star rating', '1/11/2020'), ('2 star rating', '1/4/2020'), ('4 star rating', '1/1/2020')]",Chada Thai Traditional Taste,https://www.yelp.com/biz/chada-thai-traditional-taste-cedar-park?osq=thai&sort_by=date_desc
"12024 W Hwy 290, Austin, TX 78737",4.0,"{'Mon': '11:30 am - 2:00 pm', 'Tue': '11:30 am - 2:00 pm', 'Wed': '11:30 am - 2:00 pm', 'Thu': '11:30 am - 2:00 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': '4:30 pm - 8:30 pm', 'Sun': 'Closed'}","Thai,Food Trucks","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",By Roksana L.,Elite '2020,thai,"Austin, TX",114,(512) 375-2092,$,"[('5 star rating', '6/25/2020'), ('3 star rating', '5/31/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/22/2020'), ('4 star rating', '11/27/2019'), ('5 star rating', '11/8/2019'), ('2 star rating', '9/6/2019'), ('5 star rating', '7/25/2019'), ('5 star rating', '7/18/2019'), ('5 star rating', '7/15/2019'), ('4 star rating', '6/23/2019'), ('5 star rating', '5/14/2019'), ('4 star rating', '4/23/2019'), ('4 star rating', '4/10/2019'), ('1 star rating', '1/26/2019'), ('5 star rating', '1/21/2019'), ('5 star rating', '1/14/2019'), ('5 star rating', '1/6/2019')]",Aroi Thai Cuisine,https://www.yelp.com/biz/aroi-thai-cuisine-austin?osq=thai&sort_by=date_desc
"7800 S 1st St, Austin, TX 78745",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '6:00 pm - 8:00 pm', 'Thu': '6:00 pm - 8:00 pm', 'Fri': '6:00 pm - 8:00 pm', 'Sat': '10:00 am - 4:00 pm', 'Sun': '10:00 am - 4:00 pm'}","Thai,Do-It-Yourself Food",{'Delivery': True},By Katie B.,Elite '2020,thai,"Austin, TX",4,(512) 677-9564,,"[('5 star rating', '3/10/2020'), ('4 star rating', '9/5/2019'), ('5 star rating', '7/21/2019')]",SimpliThai Mini-mart,https://www.yelp.com/biz/simplithai-mini-mart-austin?osq=thai&sort_by=date_desc
"2000 S Interstate 35, Ste C-1, Round Rock, TX 78681",4.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 9:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}",By Katie B.,Elite '2020,thai,"Austin, TX",140,(512) 514-1413,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/11/2020'), ('2 star rating', '5/31/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '4/3/2020'), ('4 star rating', '4/2/2020'), ('5 star rating', '3/23/2020'), ('2 star rating', '3/8/2020')]",Ros Niyom Thai,https://www.yelp.com/biz/ros-niyom-thai-round-rock?osq=thai&sort_by=date_desc
"166 Hargraves Dr, Ste B200, Austin, TX 78738",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",By Justin W.,Elite '2020,thai,"Austin, TX",113,(512) 599-5428,$$,"[('2 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '9/2/2019'), ('5 star rating', '12/28/2019')]",Spoon & Fork Kitchen,https://www.yelp.com/biz/spoon-and-fork-kitchen-austin?osq=thai&sort_by=date_desc
"11501 Rock Rose Ave, Ste 100, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Thai,Cocktail Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",213,(512) 326-1999,$$,"[('3 star rating', '6/28/2020'), ('4 star rating', '3/15/2020'), ('1 star rating', '2/29/2020'), ('4 star rating', '2/19/2020'), ('1 star rating', '2/16/2020'), ('4 star rating', '2/9/2020'), ('2 star rating', '2/7/2020'), ('3 star rating', '1/30/2020'), ('1 star rating', '1/28/2020'), ('4 star rating', '1/25/2020'), ('5 star rating', '1/22/2020'), ('4 star rating', '1/14/2020'), ('2 star rating', '1/8/2020'), ('2 star rating', '12/27/2019'), ('5 star rating', '12/24/2019'), ('3 star rating', '12/21/2019'), ('5 star rating', '12/21/2019'), ('5 star rating', '12/17/2019'), ('2 star rating', '12/13/2019')]",Sway,https://www.yelp.com/biz/sway-austin-3?osq=thai&sort_by=date_desc
"621 E 7th St, Austin, TX 78701",4.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '1:00 pm - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}","Asian Fusion,Gluten-Free,Salad","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",1664,(512) 275-0852,$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/12/2020'), ('1 star rating', '7/7/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '2/9/2020'), ('3 star rating', '7/3/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '5/22/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/9/2020')]",Koriente,https://www.yelp.com/biz/koriente-austin?osq=thai&sort_by=date_desc
"1671 Main St, Ste C, Buda, TX 78610",4.0,"{'Mon': '4:30 pm - 9:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': 'Closed'}",Thai,{},By Phillip B.,Contact the business for more information about recent service changes.,thai,"Austin, TX",169,(512) 312-4013,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/15/2020'), ('4 star rating', '6/27/2020'), ('2 star rating', '6/25/2020'), ('5 star rating', '5/29/2020'), ('1 star rating', '2/29/2020'), ('5 star rating', '5/22/2020'), ('4 star rating', '4/27/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '1/28/2020'), ('1 star rating', '1/26/2020'), ('1 star rating', '6/19/2019'), ('5 star rating', '1/13/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/21/2019'), ('5 star rating', '11/16/2019'), ('2 star rating', '11/13/2019'), ('5 star rating', '11/7/2019'), ('5 star rating', '10/3/2019'), ('5 star rating', '9/23/2019')]",Im Thai Cuisine,https://www.yelp.com/biz/im-thai-cuisine-buda-2?osq=thai&sort_by=date_desc
"2207 E Cesar Chavez, Austin, TX 78702",4.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Food Trucks,Thai",{},By Ben W.,Contact the business for more information about recent service changes.,thai,"Austin, TX",63,(512) 426-2624,$,"[('5 star rating', '6/25/2020'), ('5 star rating', '6/16/2020'), ('2 star rating', '1/29/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '10/17/2019'), ('5 star rating', '6/6/2019'), ('1 star rating', '5/16/2019'), ('3 star rating', '4/21/2019'), ('5 star rating', '4/6/2019'), ('1 star rating', '3/16/2019'), ('4 star rating', '3/9/2019'), ('4 star rating', '7/21/2018'), ('4 star rating', '7/13/2018'), ('5 star rating', '4/22/2018'), ('3 star rating', '4/14/2018'), ('4 star rating', '4/6/2018'), ('5 star rating', '4/5/2018'), ('1 star rating', '3/15/2018'), ('3 star rating', '3/15/2018')]",The Lucky Belly,https://www.yelp.com/biz/the-lucky-belly-austin?osq=thai&sort_by=date_desc
"510 W 26th St, Austin, TX 78705",3.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Thai,Salad,Noodles","{'Delivery': True, 'Takeout': True}",By Christina B.,Elite '2020,thai,"Austin, TX",557,(512) 305-3955,$$,"[('5 star rating', '7/7/2020'), ('1 star rating', '5/25/2020'), ('3 star rating', '5/22/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '4/29/2020'), ('1 star rating', '4/9/2020'), ('1 star rating', '4/3/2020'), ('2 star rating', '3/29/2020'), ('5 star rating', '3/28/2020'), ('4 star rating', '3/13/2020'), ('4 star rating', '3/12/2020'), ('3 star rating', '3/2/2020'), ('1 star rating', '3/1/2020'), ('1 star rating', '2/29/2020'), ('3 star rating', '2/24/2020'), ('2 star rating', '2/17/2020'), ('4 star rating', '2/8/2020'), ('4 star rating', '2/1/2020'), ('1 star rating', '1/17/2020')]",Madam Mam's,https://www.yelp.com/biz/madam-mams-austin-6?osq=thai&sort_by=date_desc
"6818 West Gate Blvd, Austin, TX 78745",3.5,"{'Mon': '10:30 am - 10:00 pm', 'Tue': '10:30 am - 10:00 pm', 'Wed': '10:30 am - 10:00 pm', 'Thu': '10:30 am - 10:00 pm', 'Fri': '10:30 am - 10:00 pm', 'Sat': '10:30 am - 10:00 pm', 'Sun': '10:30 am - 10:00 pm'}","Asian Fusion,Chinese,Thai","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",285,(512) 243-5588,$,"[('5 star rating', '7/20/2020'), ('4 star rating', '7/1/2020'), ('5 star rating', '6/21/2020'), ('3 star rating', '6/16/2020'), ('5 star rating', '6/12/2020'), ('3 star rating', '6/5/2020'), ('1 star rating', '5/16/2020'), ('5 star rating', '5/14/2020'), ('1 star rating', '5/9/2020'), ('5 star rating', '5/8/2020'), ('1 star rating', '3/16/2020'), ('2 star rating', '5/25/2019'), ('5 star rating', '2/28/2020'), ('1 star rating', '2/10/2020'), ('2 star rating', '1/8/2020'), ('1 star rating', '12/11/2019'), ('5 star rating', '11/30/2019'), ('4 star rating', '11/18/2019'), ('1 star rating', '10/31/2019'), ('1 star rating', '10/24/2019'), ('5 star rating', '3/13/2015')]",Bamboo Bistro West Gate,https://www.yelp.com/biz/bamboo-bistro-west-gate-austin?osq=thai&sort_by=date_desc
"3437 Bee Cave Rd, West Lake Hills, TX 78746",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': 'Closed'}","Thai,Cocktail Bars,Noodles","{'Outdoor seating': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Thu,thai,"Austin, TX",108,(512) 326-1999,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '6/27/2020'), ('2 star rating', '6/25/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/21/2020'), ('3 star rating', '6/16/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '1/1/2020')]",Sway,https://www.yelp.com/biz/sway-west-lake-hills?osq=thai&sort_by=date_desc
"5000 Hudson Bend Rd, Ste B, Austin, TX 78734",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Vietnamese,Thai",{},Powered by HDScores,Contact the business for more information about recent service changes.,thai,"Austin, TX",187,(512) 547-6608,$$,"[('5 star rating', '7/17/2020'), ('1 star rating', '7/3/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '11/6/2016'), ('5 star rating', '5/12/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '3/11/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '1/18/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '1/7/2020'), ('2 star rating', '10/16/2019'), ('5 star rating', '9/29/2019'), ('2 star rating', '9/28/2019')]",Saigon Cafe,https://www.yelp.com/biz/saigon-cafe-austin?osq=thai&sort_by=date_desc
