address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"3755 S Capital Of Texas Hwy, Austin, TX 78704",4.5,{},American (New),{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"Austin, TX",3,,$,"[('5 star rating', '4/19/2016'), ('4 star rating', '8/13/2014')]",Pretzel Maker,https://www.yelp.com/biz/pretzel-maker-austin?osq=american&sort_by=date_desc
"4625 W William Cannon Dr, Ste 3, Austin, TX 78749",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Burgers,Beer Bar","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on May 18, 2020","""Dine-in, curbside pickup & delivery available. We want you to feel safe when you choose us to cook a meal for your family. To learn more about what we're doing to ensure both our team members and guests stay safe, please visit https://www.hopdoddy.com/corona-virus We're o…""",american,"Austin, TX",149,(512) 535-0300,$$,"[('2 star rating', '7/17/2020'), ('4 star rating', '7/15/2020'), ('1 star rating', '6/30/2020'), ('1 star rating', '6/30/2020'), ('1 star rating', '6/20/2020'), ('4 star rating', '6/8/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/30/2020'), ('1 star rating', '5/27/2020'), ('3 star rating', '5/18/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/3/2020'), ('2 star rating', '3/2/2020'), ('1 star rating', '2/28/2020'), ('5 star rating', '2/20/2020'), ('3 star rating', '2/17/2020'), ('2 star rating', '2/17/2020'), ('4 star rating', '2/9/2020'), ('1 star rating', '2/6/2020')]",Lil'Doddy Burger Lab,https://www.yelp.com/biz/lildoddy-burger-bar-austin?osq=american&sort_by=date_desc
"1505 Town Creek Dr, Austin, TX 78741",4.0,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Cheesesteaks,Sandwiches,American (Traditional)","{'Delivery': True, 'Takeout': True}",By Larry E.,Elite '2020,american,"Austin, TX",94,(512) 968-2327,$$,"[('5 star rating', '6/15/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/5/2020'), ('1 star rating', '4/6/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/13/2020'), ('1 star rating', '1/22/2020'), ('4 star rating', '1/12/2020'), ('5 star rating', '9/27/2019'), ('5 star rating', '9/18/2019'), ('4 star rating', '9/14/2019'), ('1 star rating', '7/27/2019'), ('5 star rating', '6/23/2019'), ('2 star rating', '6/13/2019'), ('3 star rating', '6/13/2019'), ('4 star rating', '5/3/2019'), ('5 star rating', '4/19/2019')]",1776 Cheesesteak,https://www.yelp.com/biz/1776-cheesesteak-austin?osq=american&sort_by=date_desc
"5811 Berkman Dr, Ste 100, Austin, TX 78723",3.5,"{'Mon': '8:00 am - 8:00 pm', 'Tue': '8:00 am - 8:00 pm', 'Wed': '8:00 am - 8:00 pm', 'Thu': '8:00 am - 8:00 pm', 'Fri': '8:00 am - 8:00 pm', 'Sat': '8:00 am - 8:00 pm', 'Sun': '8:00 am - 8:00 pm'}","Coffee & Tea,American (Traditional),Breakfast & Brunch","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True}",By Shirlyn S.,Elite '2020,american,"Austin, TX",462,(512) 609-8077,$$,"[('1 star rating', '7/23/2020'), ('5 star rating', '7/13/2020'), ('1 star rating', '7/3/2020'), ('2 star rating', '6/21/2020'), ('5 star rating', '5/22/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/18/2020'), ('4 star rating', '4/4/2020'), ('4 star rating', '3/15/2020'), ('3 star rating', '3/6/2020'), ('1 star rating', '3/6/2020'), ('4 star rating', '3/2/2020'), ('3 star rating', '2/28/2020'), ('3 star rating', '4/1/2019'), ('2 star rating', '2/25/2020'), ('5 star rating', '2/24/2020')]",Hank's,https://www.yelp.com/biz/hanks-austin-2?osq=american&sort_by=date_desc
"10320 Airside Rd, Austin, TX 78719",4.5,{},Airport Lounges,{},,Contact the business for more information about recent service changes.,american,"Austin, TX",17,,,"[('5 star rating', '4/24/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '8/12/2019'), ('5 star rating', '1/31/2020'), ('4 star rating', '1/26/2020'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/7/2019'), ('2 star rating', '11/6/2019'), ('4 star rating', '11/4/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '10/14/2019'), ('5 star rating', '8/14/2019'), ('4 star rating', '8/5/2019'), ('5 star rating', '8/4/2019'), ('4 star rating', '8/1/2019'), ('5 star rating', '7/15/2019'), ('4 star rating', '6/13/2019')]",Delta Sky Lounge,https://www.yelp.com/biz/delta-sky-lounge-austin?osq=american&sort_by=date_desc
"10614 Research Blvd, Austin, TX 78759",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Steakhouses,Seafood,American (Traditional)","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Gift cards': True}","Posted on May 20, 2020","""Dine-In, To Go & Delivery Available. Visit our website or call to place an order & confirm hours of operation. Landry's is closely monitoring COVID-19 developments. For more info, please visit: https://www.landrysinc.com/notice/covid.asp""",american,"Austin, TX",310,(512) 340-0040,$$,"[('2 star rating', '6/18/2020'), ('2 star rating', '6/7/2020'), ('2 star rating', '5/19/2020'), ('5 star rating', '5/5/2020'), ('4 star rating', '4/11/2020'), ('5 star rating', '3/13/2020'), ('2 star rating', '2/23/2020'), ('2 star rating', '2/21/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/18/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/12/2020'), ('3 star rating', '1/31/2020'), ('4 star rating', '1/26/2020'), ('3 star rating', '12/28/2019'), ('1 star rating', '12/6/2019'), ('5 star rating', '12/3/2019'), ('4 star rating', '11/16/2019')]",Saltgrass Steak House,https://www.yelp.com/biz/saltgrass-steak-house-austin?osq=american&sort_by=date_desc
"7TH And Red River St, Austin, TX 78701",4.5,{},"American (New),Food Trucks",{},By Nawo C.,Contact the business for more information about recent service changes.,american,"Austin, TX",18,(512) 900-9464,$,"[('5 star rating', '5/11/2019'), ('5 star rating', '8/25/2018'), ('2 star rating', '5/25/2018'), ('5 star rating', '4/28/2018'), ('5 star rating', '3/19/2018'), ('5 star rating', '8/3/2017'), ('5 star rating', '5/14/2017'), ('5 star rating', '5/6/2017'), ('3 star rating', '2/21/2017'), ('5 star rating', '6/10/2016'), ('5 star rating', '3/17/2015'), ('5 star rating', '10/13/2014'), ('5 star rating', '10/12/2014'), ('4 star rating', '12/16/2013'), ('5 star rating', '8/9/2013'), ('5 star rating', '3/25/2013'), ('5 star rating', '8/8/2012')]",The Grub House,https://www.yelp.com/biz/the-grub-house-austin?osq=american&sort_by=date_desc
"13492 Research Blvd, Ste 380, Austin, TX 78750",3.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Japanese,Sushi Bars,Steakhouses","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",376,(512) 288-7333,$$,"[('5 star rating', '7/18/2020'), ('1 star rating', '7/11/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '5/20/2020'), ('4 star rating', '5/16/2020'), ('3 star rating', '2/27/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/17/2020'), ('1 star rating', '1/3/2020'), ('5 star rating', '12/24/2019'), ('1 star rating', '12/8/2019'), ('1 star rating', '11/29/2019'), ('1 star rating', '11/23/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '12/6/2017'), ('1 star rating', '11/10/2019')]",KOBE Japanese Steakhouse,https://www.yelp.com/biz/kobe-japanese-steakhouse-austin?osq=american&sort_by=date_desc
"6507 Circle S Rd, Austin, TX 78745",4.0,"{'Mon': '11:00 am - 2:00 am', 'Tue': '11:00 am - 2:00 am', 'Wed': '11:00 am - 2:00 am', 'Thu': '11:00 am - 2:00 am', 'Fri': '11:00 am - 2:00 am', 'Sat': '11:00 am - 2:00 am', 'Sun': '11:00 am - 2:00 am'}","American (Traditional),Lounges","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"Austin, TX",304,(512) 814-0999,$$,"[('5 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/28/2020'), ('4 star rating', '6/25/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '3/29/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/2/2020'), ('1 star rating', '7/8/2019'), ('4 star rating', '6/17/2019'), ('1 star rating', '3/1/2020')]",The Little Darlin',https://www.yelp.com/biz/the-little-darlin-austin?osq=american&sort_by=date_desc
"9911 Brodie Ln, Ste 750, Austin, TX 78748",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '8:00 am - 8:00 pm', 'Sun': '8:00 am - 8:00 pm'}",American (New),"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",338,(512) 233-6000,$$,"[('4 star rating', '7/7/2020'), ('5 star rating', '6/20/2020'), ('1 star rating', '6/16/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '5/24/2020'), ('4 star rating', '5/22/2020'), ('5 star rating', '5/15/2020'), ('3 star rating', '3/16/2020'), ('4 star rating', '3/10/2020'), ('4 star rating', '3/6/2020'), ('4 star rating', '12/30/2019'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/5/2019'), ('5 star rating', '11/26/2019'), ('4 star rating', '11/25/2019'), ('5 star rating', '9/24/2019'), ('3 star rating', '9/21/2019'), ('4 star rating', '8/25/2019'), ('4 star rating', '7/23/2019')]",Galaxy Cafe,https://www.yelp.com/biz/galaxy-cafe-austin-15?osq=american&sort_by=date_desc
"8127 Mesa Dr, Ste A100, Austin, TX 78759",4.0,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '7:00 am - 10:00 pm', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 10:00 pm', 'Sat': '7:00 am - 10:00 pm', 'Sun': '7:00 am - 10:00 pm'}","American (Traditional),Breakfast & Brunch,Wraps","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"Austin, TX",114,(512) 369-3488,$$,"[('3 star rating', '7/19/2020'), ('1 star rating', '7/6/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '10/30/2019'), ('4 star rating', '10/3/2019'), ('4 star rating', '8/31/2019'), ('2 star rating', '8/21/2019'), ('5 star rating', '8/16/2019'), ('4 star rating', '8/13/2019'), ('5 star rating', '7/25/2019'), ('5 star rating', '7/16/2019'), ('5 star rating', '5/26/2019'), ('5 star rating', '5/8/2019'), ('3 star rating', '5/3/2019'), ('4 star rating', '9/10/2018')]",Galaxy Cafe,https://www.yelp.com/biz/galaxy-cafe-austin-8?osq=american&sort_by=date_desc
"2218 College Ave, Austin, TX 78704",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","American (New),Chicken Wings","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",973,(512) 297-2423,$$,"[('5 star rating', '7/19/2020'), ('1 star rating', '7/18/2020'), ('5 star rating', '7/18/2020'), ('2 star rating', '7/17/2020'), ('4 star rating', '7/5/2020'), ('4 star rating', '7/2/2020'), ('2 star rating', '6/30/2020'), ('5 star rating', '7/16/2018'), ('1 star rating', '6/22/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '4/14/2020'), ('1 star rating', '4/11/2020'), ('4 star rating', '4/9/2020'), ('5 star rating', '3/13/2020'), ('2 star rating', '3/9/2020'), ('4 star rating', '3/9/2020'), ('2 star rating', '3/9/2020'), ('1 star rating', '3/5/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/10/2020')]",Lucy's Fried Chicken,https://www.yelp.com/biz/lucys-fried-chicken-austin-2?osq=american&sort_by=date_desc
"1905 S 1st St, Austin, TX 78704",4.0,"{'Mon': 'Closed', 'Tue': '10:00 am - 7:00 pm', 'Wed': '10:00 am - 7:00 pm', 'Thu': '10:00 am - 7:00 pm', 'Fri': '10:00 am - 7:00 pm', 'Sat': '10:00 am - 7:00 pm', 'Sun': '10:00 am - 4:00 pm'}","Desserts,Bakeries,American (Traditional)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",979,(512) 448-3727,$,"[('4 star rating', '7/23/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '4/17/2020'), ('2 star rating', '4/16/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '4/1/2020')]",Sugar Mama's Bakeshop,https://www.yelp.com/biz/sugar-mamas-bakeshop-austin-3?osq=american&sort_by=date_desc
"11800 N Lamar Blvd, Bldg 3, Austin, TX 78753",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Modern European,Cafes,Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",277,(737) 703-5990,$$,"[('5 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('3 star rating', '6/20/2020'), ('3 star rating', '5/21/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '2/22/2020'), ('2 star rating', '2/18/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '2/1/2020'), ('3 star rating', '1/18/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '12/16/2019'), ('5 star rating', '10/30/2019'), ('4 star rating', '10/29/2019'), ('5 star rating', '10/24/2019')]",Balkan Cafe & Grill,https://www.yelp.com/biz/balkan-cafe-and-grill-austin?osq=american&sort_by=date_desc
"4416 Burnet Rd, Austin, TX 78756",4.0,"{'Mon': '7:00 am - 2:00 pm', 'Tue': '7:00 am - 2:00 pm', 'Wed': '7:00 am - 2:00 pm', 'Thu': '7:00 am - 2:00 pm', 'Fri': '7:00 am - 2:00 pm', 'Sat': '7:00 am - 2:00 pm', 'Sun': '7:00 am - 2:00 pm'}","American (Traditional),Cocktail Bars,Venues & Event Spaces","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",186,(512) 968-4970,$,"[('1 star rating', '5/27/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/23/2020'), ('4 star rating', '1/8/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '2/25/2020'), ('1 star rating', '2/15/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/18/2020'), ('4 star rating', '12/17/2019'), ('4 star rating', '11/23/2019'), ('5 star rating', '11/18/2019'), ('2 star rating', '11/10/2019'), ('1 star rating', '10/25/2019'), ('1 star rating', '10/14/2019'), ('5 star rating', '9/23/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '7/31/2019'), ('3 star rating', '7/11/2019')]",Stinson's,https://www.yelp.com/biz/stinsons-austin-3?osq=american&sort_by=date_desc
"6555 Burnet Rd, Ste 400, Austin, TX 78757",4.5,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 11:00 pm', 'Sat': '5:00 pm - 11:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","American (New),Bars","{'Outdoor seating': True, 'Delivery': False, 'Takeout': False, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"Austin, TX",1070,(512) 394-8150,$$$,"[('5 star rating', '6/21/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '3/16/2020'), ('4 star rating', '2/24/2020'), ('2 star rating', '2/21/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/16/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/6/2020')]",Barley Swine,https://www.yelp.com/biz/barley-swine-austin?osq=american&sort_by=date_desc
"111 Congress Ave, Bldg 2, Austin, TX 78704",4.5,"{'Mon': '11:00 am - 12:00 am', 'Tue': '11:00 am - 12:00 am', 'Wed': '11:00 am - 12:00 am', 'Thu': '11:00 am - 2:00 am', 'Fri': '11:00 am - 2:00 am', 'Sat': '11:00 am - 2:00 am', 'Sun': '11:00 am - 2:00 am'}","Bars,American (New)",{},By Michelle K.,Contact the business for more information about recent service changes.,american,"Austin, TX",12,,,"[('5 star rating', '7/4/2020'), ('2 star rating', '3/6/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '2/3/2020'), ('4 star rating', '11/7/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/1/2019'), ('4 star rating', '9/27/2019'), ('5 star rating', '9/25/2019'), ('5 star rating', '8/20/2019')]",Ellis,https://www.yelp.com/biz/ellis-austin?osq=american&sort_by=date_desc
"2330 W North Loop Blvd, Austin, TX 78756",4.0,"{'Mon': '5:00 pm - 9:00 pm', 'Tue': '5:00 pm - 9:00 pm', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': 'Closed'}","Mexican,Breakfast & Brunch,Salad","{'Takeout': False, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",864,(512) 459-4121,$$,"[('2 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/16/2020'), ('4 star rating', '6/19/2020'), ('4 star rating', '3/17/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '5/20/2020'), ('1 star rating', '3/21/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/24/2020'), ('2 star rating', '2/16/2020'), ('2 star rating', '2/16/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/28/2020'), ('1 star rating', '1/27/2020'), ('1 star rating', '1/27/2020')]",Fonda San Miguel,https://www.yelp.com/biz/fonda-san-miguel-austin-7?osq=american&sort_by=date_desc
"307 W 5th St, Unit B, Austin, TX 78701",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': 'Closed', 'Fri': 'Closed', 'Sat': 'Closed', 'Sun': '2:00 am - 2:15 am'}","Cocktail Bars,Venues & Event Spaces,Music Venues",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"Austin, TX",445,(512) 494-4094,$$,"[('5 star rating', '7/10/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '11/12/2017'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '2/7/2020'), ('3 star rating', '2/7/2020'), ('2 star rating', '2/1/2020'), ('2 star rating', '1/29/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/24/2020'), ('4 star rating', '1/7/2020'), ('5 star rating', '1/6/2020')]",The Roosevelt Room,https://www.yelp.com/biz/the-roosevelt-room-austin?osq=american&sort_by=date_desc
