address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"327 2nd Ave, New York, NY 10003",5.0,"{'Mon': '4:30 pm - 10:00 pm', 'Tue': '4:30 pm - 10:00 pm', 'Wed': '4:30 pm - 10:00 pm', 'Thu': '4:30 pm - 10:00 pm', 'Fri': '4:30 pm - 10:00 pm', 'Sat': '4:30 pm - 10:00 pm', 'Sun': '4:30 pm - 10:00 pm'}",Italian,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True}","Posted on April 23, 2020","""We will remain open for take out and delivery during this time. 

Visit our website to view our menu: www.langeletto.com

Call us for pick up orders: (212) 253-9600

Order for for delivery off of GrubHub: https://bit.ly/3eKBCxV

Stay safe and healthy!""",italian,"New York, NY",14,(212) 253-9600,,"[('5 star rating', '7/13/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/14/2020')]",L'Angeletto,https://www.yelp.com/biz/l-angeletto-new-york?osq=italian&sort_by=date_desc
"55 E Houston St, New York, NY 10012",4.0,"{'Mon': '12:00 pm - 11:00 pm', 'Tue': '12:00 pm - 11:00 pm', 'Wed': '12:00 pm - 11:00 pm', 'Thu': '12:00 pm - 11:00 pm', 'Fri': '12:00 pm - 12:00 am', 'Sat': '12:00 pm - 12:00 am', 'Sun': '12:00 pm - 11:00 pm'}",Italian,{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"New York, NY",344,(212) 274-8881,$$$,"[('5 star rating', '7/2/2020'), ('1 star rating', '6/25/2020'), ('4 star rating', '3/31/2020'), ('2 star rating', '3/14/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/25/2020'), ('5 star rating', '2/23/2020'), ('1 star rating', '2/22/2020'), ('4 star rating', '2/19/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '1/21/2020'), ('4 star rating', '1/12/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '12/21/2019'), ('4 star rating', '12/14/2019'), ('1 star rating', '12/14/2019'), ('5 star rating', '12/5/2019')]",Emilio's Ballato,https://www.yelp.com/biz/emilios-ballato-new-york?osq=italian&sort_by=date_desc
"1146 Nostrand Ave, Brooklyn, NY 11225",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",135,(718) 576-6886,$$,"[('4 star rating', '7/8/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '2/21/2020'), ('4 star rating', '2/21/2020'), ('3 star rating', '2/20/2020'), ('3 star rating', '11/2/2018'), ('4 star rating', '1/26/2020'), ('3 star rating', '1/25/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/27/2019'), ('3 star rating', '11/26/2019'), ('3 star rating', '11/16/2019'), ('5 star rating', '11/13/2019'), ('4 star rating', '11/7/2019'), ('4 star rating', '11/3/2019'), ('4 star rating', '9/19/2019'), ('4 star rating', '9/1/2019')]",Camillo,https://www.yelp.com/biz/camillo-brooklyn?osq=italian&sort_by=date_desc
"7214-A 3rd Ave, Brooklyn, NY 11209",4.5,"{'Mon': 'Closed', 'Tue': '12:30 pm - 10:00 pm', 'Wed': '12:30 pm - 10:00 pm', 'Thu': '12:30 pm - 10:00 pm', 'Fri': '12:30 pm - 10:00 pm', 'Sat': '12:30 pm - 10:00 pm', 'Sun': '12:30 pm - 10:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",176,(718) 833-3919,$$,"[('4 star rating', '7/10/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/12/2020'), ('4 star rating', '4/18/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '10/12/2018'), ('4 star rating', '2/25/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '1/31/2020'), ('2 star rating', '1/25/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '12/2/2019')]",Piccante,https://www.yelp.com/biz/piccante-brooklyn?osq=italian&sort_by=date_desc
"51 Grove St, New York, NY 10014",4.0,"{'Mon': '10:00 am - 12:00 am', 'Tue': '10:00 am - 12:00 am', 'Wed': '10:00 am - 12:00 am', 'Thu': '10:00 am - 1:00 am', 'Fri': '10:00 am - 1:00 am', 'Sat': '10:00 am - 1:00 am', 'Sun': '10:00 am - 12:00 am'}",Italian,{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"New York, NY",549,(212) 255-1962,$$$,"[('5 star rating', '7/22/2020'), ('4 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('2 star rating', '7/16/2020'), ('1 star rating', '7/12/2020'), ('2 star rating', '7/8/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '4/9/2020'), ('4 star rating', '3/11/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/5/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('1 star rating', '2/16/2020')]",Via Carota,https://www.yelp.com/biz/via-carota-new-york?osq=italian&sort_by=date_desc
"900 7th Ave, New York, NY 10019",4.0,"{'Mon': '11:45 am - 12:00 am', 'Tue': '11:45 am - 12:00 am', 'Wed': '11:45 am - 12:00 am', 'Thu': '11:45 am - 12:00 am', 'Fri': '11:45 am - 12:00 am', 'Sat': '11:45 am - 12:00 am', 'Sun': '11:00 am - 10:30 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",1027,(212) 245-9800,$$$,"[('5 star rating', '6/20/2020'), ('4 star rating', '5/11/2020'), ('3 star rating', '3/16/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/2/2020'), ('1 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/26/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '12/6/2017'), ('1 star rating', '2/25/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/13/2020'), ('3 star rating', '2/13/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/8/2020')]",Trattoria Dell'Arte,https://www.yelp.com/biz/trattoria-dellarte-new-york?osq=italian&sort_by=date_desc
"501 W 51st St, New York, NY 10019",4.0,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 11:00 pm', 'Sat': '4:00 pm - 11:00 pm', 'Sun': '4:00 pm - 10:00 pm'}","Italian,Desserts,Salad","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,,italian,"New York, NY",311,(212) 757-9290,$$,"[('5 star rating', '7/2/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '5/4/2020'), ('4 star rating', '5/3/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/3/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/7/2020'), ('5 star rating', '12/13/2019'), ('5 star rating', '11/29/2019'), ('4 star rating', '11/12/2019'), ('5 star rating', '10/31/2019'), ('5 star rating', '10/19/2019'), ('1 star rating', '10/13/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '9/29/2019')]",Ristorante Il Melograno,https://www.yelp.com/biz/ristorante-il-melograno-new-york?osq=italian&sort_by=date_desc
"60 Henry St, Brooklyn, NY 11201",3.5,"{'Mon': '12:00 pm - 10:30 pm', 'Tue': '12:00 pm - 10:30 pm', 'Wed': '12:00 pm - 10:30 pm', 'Thu': '12:00 pm - 10:30 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",239,(718) 624-1444,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '1/2/2020'), ('4 star rating', '12/28/2019'), ('5 star rating', '11/24/2019'), ('2 star rating', '9/28/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '5/31/2019'), ('5 star rating', '2/16/2019'), ('5 star rating', '5/24/2019'), ('5 star rating', '5/19/2019'), ('4 star rating', '5/14/2019'), ('4 star rating', '9/23/2013'), ('1 star rating', '5/5/2019'), ('2 star rating', '4/14/2019'), ('1 star rating', '4/10/2019'), ('1 star rating', '3/24/2019'), ('1 star rating', '3/3/2019'), ('1 star rating', '10/1/2016'), ('4 star rating', '12/18/2018'), ('4 star rating', '2/12/2017')]",Bevacco,https://www.yelp.com/biz/bevacco-brooklyn?osq=italian&sort_by=date_desc
"3619 30th Ave, Astoria, NY 11103",4.0,"{'Mon': '12:00 pm - 10:30 pm', 'Tue': '12:00 pm - 10:30 pm', 'Wed': '12:00 pm - 10:30 pm', 'Thu': '12:00 pm - 10:30 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:30 pm'}","Italian,Wine Bars","{'Delivery': True, 'Curbside pickup': True, 'Gift cards': True, 'Curbside drop-off': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",449,(718) 545-2090,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/20/2020'), ('1 star rating', '7/10/2020'), ('2 star rating', '12/24/2019'), ('5 star rating', '7/3/2020'), ('5 star rating', '2/17/2020'), ('1 star rating', '2/1/2020'), ('2 star rating', '1/19/2020'), ('5 star rating', '9/27/2019'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/9/2020'), ('1 star rating', '1/3/2020'), ('5 star rating', '1/3/2020'), ('1 star rating', '1/1/2020'), ('4 star rating', '12/24/2019'), ('5 star rating', '12/21/2019'), ('5 star rating', '3/3/2018'), ('1 star rating', '12/21/2019'), ('5 star rating', '11/16/2019'), ('1 star rating', '11/8/2019'), ('3 star rating', '11/3/2019'), ('5 star rating', '11/2/2019')]",Via Trenta Osteria,https://www.yelp.com/biz/via-trenta-osteria-astoria-2?osq=italian&sort_by=date_desc
"134 W Broadway, New York, NY 10013",3.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:30 pm', 'Sun': '5:00 pm - 10:30 pm'}",Italian,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,italian,"New York, NY",440,(212) 966-5939,$$,"[('1 star rating', '3/5/2020'), ('3 star rating', '2/23/2020'), ('1 star rating', '2/12/2020'), ('1 star rating', '1/28/2020'), ('4 star rating', '1/16/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '12/18/2019'), ('4 star rating', '12/2/2019'), ('5 star rating', '11/26/2019'), ('5 star rating', '11/24/2019'), ('1 star rating', '11/15/2019'), ('4 star rating', '11/9/2019'), ('4 star rating', '11/8/2019'), ('5 star rating', '11/6/2019'), ('1 star rating', '10/26/2019'), ('1 star rating', '10/26/2019'), ('4 star rating', '10/25/2019'), ('4 star rating', '10/16/2019'), ('5 star rating', '8/31/2017'), ('3 star rating', '10/15/2019')]",Max,https://www.yelp.com/biz/max-new-york-7?osq=italian&sort_by=date_desc
"26 Broadway, Brooklyn, NY 11249",4.5,"{'Mon': 'Closed', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",252,(347) 987-4500,$$$,"[('4 star rating', '7/19/2020'), ('3 star rating', '7/15/2020'), ('4 star rating', '5/16/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/3/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '2/22/2020'), ('2 star rating', '2/15/2020'), ('2 star rating', '2/2/2020'), ('4 star rating', '2/12/2020'), ('5 star rating', '2/9/2020'), ('1 star rating', '2/7/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '2/1/2020'), ('2 star rating', '1/15/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/25/2019'), ('4 star rating', '12/11/2019'), ('5 star rating', '12/6/2019')]",Barano,https://www.yelp.com/biz/barano-brooklyn?osq=italian&sort_by=date_desc
"903 8th Ave, New York, NY 10019",3.5,"{'Mon': '3:00 pm - 10:00 pm', 'Tue': '3:00 pm - 10:00 pm', 'Wed': '3:00 pm - 10:00 pm', 'Thu': '3:00 pm - 10:00 pm', 'Fri': '3:00 pm - 10:00 pm', 'Sat': '3:00 pm - 10:00 pm', 'Sun': '3:00 pm - 10:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,italian,"New York, NY",190,(212) 265-1890,$$,"[('3 star rating', '2/29/2020'), ('4 star rating', '2/14/2020'), ('5 star rating', '1/29/2020'), ('3 star rating', '1/5/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '4/24/2018'), ('5 star rating', '6/22/2014'), ('5 star rating', '8/26/2010'), ('1 star rating', '12/29/2019'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/26/2019'), ('5 star rating', '12/22/2019'), ('5 star rating', '1/28/2018'), ('5 star rating', '12/21/2019'), ('1 star rating', '12/17/2019'), ('2 star rating', '12/15/2019'), ('1 star rating', '12/13/2019'), ('2 star rating', '11/15/2019'), ('4 star rating', '11/3/2019'), ('5 star rating', '10/12/2019'), ('5 star rating', '10/7/2019'), ('3 star rating', '9/29/2019'), ('5 star rating', '9/18/2019')]",Da Tommaso,https://www.yelp.com/biz/da-tommaso-new-york-2?osq=italian&sort_by=date_desc
"377 Greenwich St, New York, NY 10013",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '5:30 pm - 9:30 pm', 'Thu': '5:30 pm - 9:30 pm', 'Fri': '5:30 pm - 9:30 pm', 'Sat': '5:30 pm - 9:30 pm', 'Sun': '5:30 pm - 9:30 pm'}","Italian,Cocktail Bars,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': False, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",1619,(212) 925-3797,$$$,"[('4 star rating', '5/29/2020'), ('4 star rating', '3/24/2020'), ('4 star rating', '3/16/2020'), ('3 star rating', '3/13/2020'), ('3 star rating', '3/7/2020'), ('1 star rating', '2/21/2020'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/16/2020'), ('2 star rating', '2/15/2020'), ('2 star rating', '2/12/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/8/2020'), ('3 star rating', '1/31/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/12/2020'), ('4 star rating', '1/5/2020'), ('2 star rating', '1/1/2020'), ('5 star rating', '12/31/2019')]",Locanda Verde,https://www.yelp.com/biz/locanda-verde-new-york?osq=italian&sort_by=date_desc
"231 Mott St, New York, NY 10012",4.0,{},"Italian,Pizza","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,italian,"New York, NY",776,(212) 966-1234,$$,"[('5 star rating', '7/5/2020'), ('1 star rating', '5/21/2020'), ('4 star rating', '3/5/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '2/20/2020'), ('2 star rating', '2/6/2020'), ('3 star rating', '12/19/2019'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/12/2020'), ('4 star rating', '12/25/2019'), ('4 star rating', '12/20/2019'), ('4 star rating', '12/20/2019'), ('4 star rating', '12/4/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '12/18/2018'), ('5 star rating', '7/11/2017'), ('4 star rating', '11/26/2019'), ('2 star rating', '11/23/2019'), ('4 star rating', '11/17/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/11/2019'), ('5 star rating', '11/8/2019')]",Emporio,https://www.yelp.com/biz/emporio-new-york?osq=italian&sort_by=date_desc
"22 Warren St, New York, NY 10007",4.5,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:30 pm', 'Wed': '5:00 pm - 10:30 pm', 'Thu': '5:00 pm - 10:30 pm', 'Fri': '5:00 pm - 10:30 pm', 'Sat': '5:00 pm - 10:30 pm', 'Sun': '5:00 pm - 10:30 pm'}","Italian,Venues & Event Spaces,Cocktail Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'In-person visits': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 24, 2020","""Outdoor Dining is here! We have a private, fenced in garden for full service outdoor dining. We look forward to seeing you soon!""",italian,"New York, NY",366,(212) 577-2725,$$$,"[('5 star rating', '6/11/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '4/1/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '2/12/2020'), ('5 star rating', '2/4/2020'), ('4 star rating', '3/14/2020'), ('3 star rating', '3/9/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/28/2020'), ('2 star rating', '2/18/2020'), ('3 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('2 star rating', '2/9/2020'), ('5 star rating', '2/3/2020'), ('4 star rating', '1/31/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/22/2019')]",Gran Morsi,https://www.yelp.com/biz/gran-morsi-new-york?osq=italian&sort_by=date_desc
"488 9th Ave, New York, NY 10018",4.0,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 11:00 pm', 'Sat': '2:00 pm - 11:00 pm', 'Sun': '2:00 pm - 11:00 pm'}","Italian,Pizza,Wine Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",961,(212) 273-1181,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '6/18/2020'), ('4 star rating', '6/10/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/2/2020'), ('3 star rating', '3/1/2020'), ('5 star rating', '2/24/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/22/2020'), ('3 star rating', '2/21/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/16/2020')]",Tavola,https://www.yelp.com/biz/tavola-new-york?osq=italian&sort_by=date_desc
"147 W 4th St Frnt, New York, NY 10012",4.5,{},Italian,{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"New York, NY",133,(212) 777-2849,$$$,"[('5 star rating', '6/23/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '11/23/2019'), ('4 star rating', '11/21/2019'), ('5 star rating', '10/2/2019'), ('5 star rating', '9/17/2019'), ('5 star rating', '9/9/2019'), ('5 star rating', '8/28/2019'), ('5 star rating', '8/19/2019'), ('5 star rating', '8/13/2019'), ('1 star rating', '7/26/2019'), ('5 star rating', '6/29/2019'), ('5 star rating', '5/30/2019'), ('5 star rating', '3/23/2019'), ('5 star rating', '3/7/2019'), ('5 star rating', '3/1/2019'), ('4 star rating', '12/29/2018'), ('5 star rating', '12/24/2018'), ('1 star rating', '11/8/2018')]",Volare Restaurant,https://www.yelp.com/biz/volare-restaurant-new-york?osq=italian&sort_by=date_desc
"2812 Ocean Ave, Brooklyn, NY 11229",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"New York, NY",192,(718) 743-8099,$$,"[('4 star rating', '2/22/2020'), ('4 star rating', '2/8/2020'), ('2 star rating', '1/28/2020'), ('1 star rating', '12/14/2019'), ('5 star rating', '12/13/2019'), ('4 star rating', '11/24/2019'), ('5 star rating', '11/21/2019'), ('5 star rating', '11/18/2019'), ('1 star rating', '11/1/2019'), ('5 star rating', '10/18/2019'), ('3 star rating', '9/23/2019'), ('5 star rating', '9/8/2019'), ('5 star rating', '9/7/2019'), ('5 star rating', '8/8/2019'), ('5 star rating', '6/27/2019'), ('1 star rating', '6/7/2019'), ('4 star rating', '6/4/2019'), ('5 star rating', '5/24/2019'), ('5 star rating', '5/19/2019')]",Anthony's Place,https://www.yelp.com/biz/anthonys-place-brooklyn?osq=italian&sort_by=date_desc
"298 Atlantic Ave, Brooklyn, NY 11201",4.5,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","Pizza,Italian","{'Delivery': True, 'Takeout': True}","Posted on June 2, 2020","""Dear Friends, we will be closed today Tuesday 06/02 to respect #blackoutday2020. Please also review updates hours for the remainder of the week. Thank you!""",italian,"New York, NY",628,(718) 852-8758,$$,"[('5 star rating', '7/13/2020'), ('5 star rating', '5/6/2019'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '5/28/2020'), ('1 star rating', '5/28/2020'), ('1 star rating', '4/27/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '3/29/2020'), ('4 star rating', '3/8/2020'), ('3 star rating', '3/6/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/20/2020'), ('4 star rating', '1/14/2020')]",Sottocasa Pizzeria,https://www.yelp.com/biz/sottocasa-pizzeria-brooklyn-3?osq=italian&sort_by=date_desc
"9 E 17th St, New York, NY 10003",4.5,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 12:00 am', 'Sat': '11:30 am - 12:00 am', 'Sun': '11:30 am - 11:00 pm'}","Italian,Pasta Shops,Desserts","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,italian,"New York, NY",98,(212) 627-5910,$$,"[('5 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '3/1/2020'), ('2 star rating', '2/27/2020'), ('5 star rating', '2/24/2020'), ('3 star rating', '2/23/2020'), ('5 star rating', '2/23/2020'), ('1 star rating', '2/21/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/16/2020'), ('3 star rating', '2/14/2020')]",Pasta Eater,https://www.yelp.com/biz/pasta-eater-new-york?osq=italian&sort_by=date_desc
"1621 2nd Ave, New York, NY 10028",3.5,"{'Mon': '5:00 pm - 12:00 am', 'Tue': '5:00 pm - 12:00 am', 'Wed': '5:00 pm - 12:00 am', 'Thu': '5:00 pm - 12:00 am', 'Fri': '5:00 pm - 12:00 am', 'Sat': '5:00 pm - 12:00 am', 'Sun': '5:00 pm - 12:00 am'}",Italian,{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"New York, NY",242,(212) 772-2242,$$$,"[('5 star rating', '6/15/2020'), ('5 star rating', '5/30/2020'), ('4 star rating', '4/2/2020'), ('4 star rating', '3/19/2020'), ('2 star rating', '3/15/2020'), ('2 star rating', '3/6/2020'), ('3 star rating', '3/2/2020'), ('2 star rating', '2/23/2020'), ('4 star rating', '2/10/2020'), ('3 star rating', '1/6/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/26/2019'), ('5 star rating', '9/3/2019'), ('1 star rating', '12/26/2019'), ('4 star rating', '12/8/2019'), ('3 star rating', '12/2/2019'), ('4 star rating', '11/7/2019'), ('1 star rating', '11/2/2019'), ('4 star rating', '11/1/2019'), ('5 star rating', '10/25/2019')]",Elio's,https://www.yelp.com/biz/elios-new-york?osq=italian&sort_by=date_desc
