address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"301 W Portal Ave, San Francisco, CA 94127",3.5,"{'Mon': 'Closed', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:30 am - 2:30 pm', 'Sun': '5:00 pm - 9:00 pm'}","Sushi Bars,Japanese,Live/Raw Food","{'Delivery': True, 'Takeout': True}","Posted on April 2, 2020","""The well being and health of our guests is always a top priority. We have implemented heightened sanitary procedures to keep our community as safe as possible. We sincerely appreciate your continued support. We are OPEN for take out orders! Delivery is available through P…""",japanese,"San Francisco, CA",498,(415) 564-6360,$$,"[('5 star rating', '7/5/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '5/10/2020'), ('4 star rating', '5/1/2020'), ('1 star rating', '4/30/2020'), ('4 star rating', '4/24/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '10/7/2015'), ('3 star rating', '12/31/2019'), ('1 star rating', '12/31/2019'), ('2 star rating', '12/14/2019'), ('3 star rating', '11/25/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '10/18/2019'), ('3 star rating', '10/14/2019'), ('4 star rating', '10/3/2019'), ('5 star rating', '9/10/2019')]",Fuji Japanese Restaurant,https://www.yelp.com/biz/fuji-japanese-restaurant-san-francisco?osq=japanese&sort_by=date_desc
"1207 Union St, San Francisco, CA 94109",4.0,"{'Mon': 'Closed', 'Tue': '5:00 pm - 8:00 pm', 'Wed': '5:00 pm - 8:00 pm', 'Thu': '5:00 pm - 8:00 pm', 'Fri': '5:00 pm - 8:00 pm', 'Sat': '5:00 pm - 8:00 pm', 'Sun': '5:00 pm - 8:00 pm'}","Sushi Bars,Japanese,Tapas/Small Plates","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",650,(415) 567-3397,$$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '12/7/2014'), ('4 star rating', '2/12/2011'), ('5 star rating', '5/28/2020'), ('5 star rating', '7/24/2019'), ('4 star rating', '4/27/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '4/18/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '12/29/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '9/23/2019'), ('2 star rating', '8/3/2019'), ('2 star rating', '7/29/2019'), ('1 star rating', '7/13/2019'), ('5 star rating', '6/30/2019'), ('5 star rating', '6/4/2019'), ('1 star rating', '5/26/2019')]",Okoze Sushi,https://www.yelp.com/biz/okoze-sushi-san-francisco?osq=japanese&sort_by=date_desc
"1946 Fillmore St, San Francisco, CA 94115",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 9:30 pm'}","Japanese,Korean,Gluten-Free","{'Delivery': False, 'Takeout': False}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",470,(415) 590-2199,$$,"[('4 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('1 star rating', '7/10/2020'), ('1 star rating', '6/10/2020'), ('4 star rating', '4/25/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '4/23/2014'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/21/2020'), ('3 star rating', '2/9/2020'), ('1 star rating', '2/9/2020'), ('1 star rating', '2/5/2020'), ('2 star rating', '1/21/2020'), ('5 star rating', '1/17/2020'), ('2 star rating', '12/23/2019'), ('1 star rating', '12/11/2019'), ('3 star rating', '12/2/2019'), ('1 star rating', '11/9/2019'), ('3 star rating', '10/28/2019'), ('1 star rating', '10/4/2019'), ('5 star rating', '8/30/2014')]",Glaze Teriyaki,https://www.yelp.com/biz/glaze-teriyaki-san-francisco-3?osq=japanese&sort_by=date_desc
"745 Columbus Ave, San Francisco, CA 94133",4.0,"{'Mon': '11:30 am - 2:00 pm', 'Tue': '11:30 am - 2:00 pm', 'Wed': '11:30 am - 2:00 pm', 'Thu': '11:30 am - 2:00 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': '3:00 pm - 9:00 pm', 'Sun': 'Closed'}","Sushi Bars,Japanese,Desserts","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",546,(415) 788-8050,$$,"[('5 star rating', '7/22/2020'), ('4 star rating', '7/9/2020'), ('4 star rating', '7/14/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/3/2020'), ('4 star rating', '6/26/2020'), ('5 star rating', '5/23/2020'), ('4 star rating', '5/22/2020'), ('4 star rating', '10/7/2018'), ('5 star rating', '5/15/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '1/21/2020'), ('5 star rating', '12/20/2019'), ('4 star rating', '11/26/2019'), ('5 star rating', '11/14/2019'), ('4 star rating', '10/28/2019')]",Sushi On North Beach - Katsu,https://www.yelp.com/biz/sushi-on-north-beach-katsu-san-francisco?osq=japanese&sort_by=date_desc
"1407 Van Ness Ave, San Francisco, CA 94109",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Sushi Bars,Japanese",{'Takeout': True},Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",701,(415) 474-8369,$$,"[('5 star rating', '6/28/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '2/25/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '1/7/2020'), ('5 star rating', '12/27/2019'), ('4 star rating', '12/10/2019'), ('4 star rating', '11/24/2019'), ('5 star rating', '11/20/2019'), ('5 star rating', '11/14/2019'), ('5 star rating', '9/29/2019'), ('4 star rating', '9/29/2019'), ('4 star rating', '9/22/2019'), ('5 star rating', '9/13/2019'), ('4 star rating', '9/5/2019'), ('5 star rating', '9/2/2019')]",Wayo Sushi,https://www.yelp.com/biz/wayo-sushi-san-francisco?osq=japanese&sort_by=date_desc
"846 Geary St, San Francisco, CA 94109",4.5,"{'Mon': '3:00 pm - 10:00 pm', 'Tue': 'Closed', 'Wed': '3:00 pm - 10:00 pm', 'Thu': '3:00 pm - 10:00 pm', 'Fri': '3:00 pm - 10:00 pm', 'Sat': '3:00 pm - 10:00 pm', 'Sun': '3:00 pm - 10:00 pm'}","Sushi Bars,Japanese,Seafood","{'Delivery': True, 'Takeout': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True}","Posted on June 8, 2020","""We are operating from 3pm to 10pm. """,japanese,"San Francisco, CA",48,(415) 800-8777,,"[('4 star rating', '6/15/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/20/2020'), ('1 star rating', '3/14/2020'), ('5 star rating', '3/9/2020'), ('2 star rating', '3/5/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/7/2020'), ('4 star rating', '2/3/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/22/2020'), ('1 star rating', '1/20/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/8/2020')]",Fishmandu Sushi,https://www.yelp.com/biz/fishmandu-sushi-san-francisco-3?osq=japanese&sort_by=date_desc
"3251 20th Ave, San Francisco, CA 94132",3.5,"{'Mon': '11:00 am - 7:00 pm', 'Tue': '11:00 am - 7:00 pm', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': '11:00 am - 7:00 pm', 'Sun': '12:00 pm - 6:00 pm'}","Pancakes,Japanese,Cafes","{'Delivery': True, 'Takeout': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",557,(628) 256-6013,$$,"[('5 star rating', '7/18/2020'), ('4 star rating', '7/16/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '6/19/2020'), ('2 star rating', '6/18/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '5/31/2020'), ('3 star rating', '5/27/2020'), ('1 star rating', '5/24/2020'), ('5 star rating', '5/21/2020'), ('4 star rating', '5/17/2020'), ('4 star rating', '5/12/2020'), ('5 star rating', '5/9/2020'), ('1 star rating', '5/9/2020'), ('4 star rating', '5/8/2020'), ('5 star rating', '4/12/2020'), ('3 star rating', '4/7/2020'), ('4 star rating', '3/31/2020')]",Gram Cafe & Pancakes,https://www.yelp.com/biz/gram-cafe-and-pancakes-san-francisco-3?osq=japanese&sort_by=date_desc
"135 4th St, San Francisco, CA 94103",3.5,"{'Mon': '11:30 am - 8:00 pm', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 8:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': '11:30 am - 8:00 pm'}","Japanese,Sushi Bars","{'Outdoor seating': True, 'Takeout': True}","Posted on March 31, 2020","""We temporarily close our restaurants in Sutter, Metreon, and Oakridge following the COVID-19 government order. Our highest priority is the health and safety of our team members, our guests, and our neighbors.

Please follow us @sanraku_704sutter, @sanraku_metreon, @sanrak…""",japanese,"San Francisco, CA",667,(415) 369-6166,$$,"[('5 star rating', '3/19/2020'), ('5 star rating', '3/4/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '2/27/2020'), ('2 star rating', '1/28/2020'), ('4 star rating', '1/17/2020'), ('4 star rating', '3/26/2017'), ('1 star rating', '1/14/2020'), ('4 star rating', '1/12/2020'), ('5 star rating', '1/11/2020'), ('3 star rating', '1/1/2020'), ('5 star rating', '12/18/2019'), ('4 star rating', '12/16/2019'), ('5 star rating', '12/11/2019'), ('2 star rating', '12/10/2019'), ('4 star rating', '12/4/2019'), ('5 star rating', '12/2/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/17/2019'), ('4 star rating', '11/9/2019')]",Sanraku,https://www.yelp.com/biz/sanraku-san-francisco-4?osq=japanese&sort_by=date_desc
"254 Fillmore St, San Francisco, CA 94117",4.5,"{'Mon': '11:30 am - 8:00 pm', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 8:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': '11:30 am - 8:00 pm'}",Poke,{'Delivery': True},Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",42,(415) 439-0876,,"[('5 star rating', '7/2/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/22/2020'), ('4 star rating', '1/18/2020'), ('2 star rating', '1/5/2020'), ('5 star rating', '12/19/2019'), ('5 star rating', '11/24/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '11/11/2019'), ('5 star rating', '10/23/2019'), ('5 star rating', '10/20/2019'), ('4 star rating', '10/20/2019'), ('5 star rating', '9/26/2019'), ('5 star rating', '9/24/2019'), ('5 star rating', '9/17/2019'), ('5 star rating', '9/4/2019')]",Walking Fish,https://www.yelp.com/biz/walking-fish-san-francisco?osq=japanese&sort_by=date_desc
"460 Castro St, San Francisco, CA 94114",3.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '11:00 am - 11:00 pm'}","Sushi Bars,Japanese",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"San Francisco, CA",482,(415) 255-8828,$$,"[('5 star rating', '6/13/2020'), ('5 star rating', '2/5/2020'), ('1 star rating', '11/8/2019'), ('4 star rating', '9/15/2019'), ('1 star rating', '9/8/2019'), ('5 star rating', '8/28/2019'), ('5 star rating', '8/26/2019'), ('3 star rating', '8/3/2019'), ('1 star rating', '7/1/2019'), ('1 star rating', '6/7/2019'), ('5 star rating', '5/10/2019'), ('5 star rating', '5/10/2019'), ('1 star rating', '4/12/2019'), ('5 star rating', '2/27/2019'), ('2 star rating', '2/9/2019'), ('5 star rating', '2/1/2019'), ('5 star rating', '1/31/2019'), ('1 star rating', '1/20/2019'), ('1 star rating', '1/11/2019')]",Osaka Sushi,https://www.yelp.com/biz/osaka-sushi-san-francisco?osq=japanese&sort_by=date_desc
"332 Clement St, San Francisco, CA 94118",4.0,{},"Hot Pot,Bars,Japanese",{},By Omer G.,Contact the business for more information about recent service changes.,japanese,"San Francisco, CA",179,(415) 702-6128,,"[('5 star rating', '4/1/2020'), ('5 star rating', '3/24/2020'), ('4 star rating', '3/20/2020'), ('5 star rating', '3/15/2020'), ('3 star rating', '3/13/2020'), ('2 star rating', '3/11/2020'), ('4 star rating', '3/9/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '3/8/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '12/12/2019'), ('4 star rating', '3/5/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/24/2020'), ('3 star rating', '2/23/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/16/2020')]",Mokuku,https://www.yelp.com/biz/mokuku-san-francisco?osq=japanese&sort_by=date_desc
"1701 Powell St, San Francisco, CA 94133",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 2:30 pm', 'Wed': '12:00 pm - 2:30 pm', 'Thu': '12:00 pm - 2:30 pm', 'Fri': '12:00 pm - 2:30 pm', 'Sat': '12:00 pm - 2:30 pm', 'Sun': '12:00 pm - 2:30 pm'}","Izakaya,Tapas/Small Plates","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on June 22, 2020","""We have curb side dining, take-out and delivery. Order ahead at our online website and you can pickup curbside or schedule a No-Contact delivery service within a 2 mile radius.""",japanese,"San Francisco, CA",68,(415) 291-9268,$$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/23/2020'), ('1 star rating', '7/22/2020'), ('1 star rating', '7/22/2020'), ('1 star rating', '7/20/2020'), ('5 star rating', '7/18/2020'), ('4 star rating', '6/18/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/6/2020'), ('3 star rating', '2/4/2020'), ('5 star rating', '1/29/2020'), ('4 star rating', '1/28/2020'), ('1 star rating', '1/25/2020'), ('3 star rating', '1/21/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/9/2020')]",Noren Izakaya,https://www.yelp.com/biz/noren-izakaya-san-francisco?osq=japanese&sort_by=date_desc
"406 Dewey Blvd, San Francisco, CA 94116",4.0,"{'Mon': '4:00 pm - 9:30 pm', 'Tue': '4:00 pm - 9:30 pm', 'Wed': '4:00 pm - 9:30 pm', 'Thu': '4:00 pm - 9:30 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Sushi Bars,Japanese","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",276,(415) 681-0128,$$,"[('5 star rating', '7/15/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '7/11/2020'), ('4 star rating', '7/10/2020'), ('5 star rating', '6/23/2020'), ('1 star rating', '6/21/2020'), ('4 star rating', '12/24/2019'), ('5 star rating', '6/12/2020'), ('5 star rating', '5/27/2020'), ('3 star rating', '5/27/2020'), ('5 star rating', '5/12/2020'), ('2 star rating', '4/25/2020'), ('1 star rating', '4/17/2020'), ('4 star rating', '4/17/2020'), ('2 star rating', '4/14/2020'), ('4 star rating', '4/11/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '1/31/2020')]",Yoji Sushi House,https://www.yelp.com/biz/yoji-sushi-house-san-francisco-3?osq=japanese&sort_by=date_desc
"2598 Harrison St, San Francisco, CA 94110",4.0,"{'Mon': '12:00 pm - 2:00 pm', 'Tue': '12:00 pm - 2:00 pm', 'Wed': 'Closed', 'Thu': '12:00 pm - 2:00 pm', 'Fri': '12:00 pm - 2:00 pm', 'Sat': '12:00 pm - 2:00 pm', 'Sun': '12:00 pm - 2:00 pm'}","Japanese,Sushi Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"San Francisco, CA",350,(415) 525-4527,$$$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/11/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/25/2020'), ('1 star rating', '2/16/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/10/2020'), ('3 star rating', '2/5/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/31/2020')]",Sushi Hon,https://www.yelp.com/biz/sushi-hon-san-francisco?osq=japanese&sort_by=date_desc
"580 Crespi Dr, Pacifica, CA 94044",3.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","Japanese,Seafood",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"San Francisco, CA",165,(650) 355-1281,$$,"[('5 star rating', '3/7/2020'), ('3 star rating', '3/6/2020'), ('5 star rating', '2/29/2020'), ('1 star rating', '2/12/2020'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/4/2019'), ('5 star rating', '8/21/2019'), ('5 star rating', '8/18/2019'), ('5 star rating', '7/27/2019'), ('5 star rating', '7/25/2019'), ('5 star rating', '3/27/2019'), ('5 star rating', '11/25/2018'), ('4 star rating', '11/11/2018'), ('5 star rating', '11/7/2018'), ('5 star rating', '7/22/2018'), ('4 star rating', '7/1/2018'), ('5 star rating', '6/24/2018'), ('5 star rating', '3/19/2014'), ('1 star rating', '5/11/2018'), ('1 star rating', '4/22/2018')]",Kani-Kosen Japanese Seafood Cuisine,https://www.yelp.com/biz/kani-kosen-japanese-seafood-cuisine-pacifica?osq=japanese&sort_by=date_desc
"710 Commercial St, San Francisco, CA 94108",4.0,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Ramen,Noodles,Soup",{'Delivery': True},Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",443,(415) 399-1042,$$,"[('5 star rating', '3/19/2020'), ('2 star rating', '2/28/2020'), ('5 star rating', '2/20/2020'), ('3 star rating', '2/16/2020'), ('4 star rating', '2/6/2020'), ('5 star rating', '1/31/2020'), ('3 star rating', '1/24/2020'), ('3 star rating', '1/23/2020'), ('5 star rating', '12/29/2019'), ('5 star rating', '12/13/2019'), ('4 star rating', '11/10/2018'), ('4 star rating', '11/11/2019'), ('3 star rating', '10/30/2019'), ('3 star rating', '10/28/2019'), ('4 star rating', '10/17/2019'), ('4 star rating', '10/15/2019'), ('3 star rating', '10/7/2019'), ('2 star rating', '9/1/2019'), ('2 star rating', '8/20/2019'), ('5 star rating', '8/15/2019'), ('5 star rating', '4/16/2019'), ('5 star rating', '10/30/2018')]",Slurp Ramen,https://www.yelp.com/biz/slurp-ramen-san-francisco?osq=japanese&sort_by=date_desc
"1849 Union St, San Francisco, CA 94123",4.0,"{'Mon': '4:30 pm - 9:00 pm', 'Tue': '4:30 pm - 9:00 pm', 'Wed': '4:30 pm - 9:00 pm', 'Thu': '4:30 pm - 9:00 pm', 'Fri': '4:30 pm - 9:00 pm', 'Sat': '1:00 pm - 9:00 pm', 'Sun': '1:00 pm - 9:00 pm'}","Sushi Bars,Japanese","{'Delivery': True, 'Takeout': True}","Posted on July 21, 2020","""We are open for pick-up and delivery during the Covid-19 crisis. New extended business hours are as below:
Mon-Fri 4:30pm - 9:00pm
Sat-Sun 1:00pm - 9:00pm

Please call us at 415.346.1849 or order delivery at https://postmates.com/merchant/tamashisoul-san-francisco-2""",japanese,"San Francisco, CA",373,(415) 346-1849,$$,"[('2 star rating', '6/30/2020'), ('2 star rating', '1/29/2020'), ('2 star rating', '6/13/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/3/2020'), ('2 star rating', '2/17/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '12/14/2019'), ('4 star rating', '12/12/2019'), ('5 star rating', '12/3/2019'), ('4 star rating', '11/27/2019'), ('1 star rating', '10/22/2019'), ('1 star rating', '9/28/2019'), ('1 star rating', '9/1/2019'), ('3 star rating', '8/25/2019'), ('1 star rating', '8/18/2019'), ('5 star rating', '8/15/2019'), ('3 star rating', '8/4/2019'), ('5 star rating', '7/27/2019'), ('5 star rating', '7/27/2019')]",Tamashisoul Sushi Bar,https://www.yelp.com/biz/tamashisoul-sushi-bar-san-francisco?osq=japanese&sort_by=date_desc
"206 Valencia St, San Francisco, CA 94103",4.5,"{'Mon': '12:00 pm - 2:00 pm', 'Tue': '12:00 pm - 2:00 pm', 'Wed': '12:00 pm - 2:00 pm', 'Thu': '12:00 pm - 2:00 pm', 'Fri': '12:00 pm - 2:00 pm', 'Sat': '12:00 pm - 2:00 pm', 'Sun': '12:00 pm - 2:00 pm'}","Sushi Bars,Japanese","{'Outdoor seating': False, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on April 29, 2020","""You can place an order from
www.sushishiosf.com
doordash
call us at 415-529-1030""",japanese,"San Francisco, CA",56,(415) 529-1030,,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/4/2020'), ('4 star rating', '6/30/2020'), ('4 star rating', '6/11/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '5/24/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/17/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/8/2020'), ('4 star rating', '1/13/2020'), ('5 star rating', '5/5/2020'), ('4 star rating', '1/19/2020'), ('5 star rating', '3/16/2020'), ('3 star rating', '3/13/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '2/24/2020'), ('3 star rating', '2/22/2020')]",Sushi Shio,https://www.yelp.com/biz/sushi-shio-san-francisco?osq=japanese&sort_by=date_desc
"312 Divisadero St, San Francisco, CA 94117",4.0,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 4:00 pm', 'Sun': '11:00 am - 4:00 pm'}","Thai,Ramen","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",245,(628) 218-9434,$$,"[('4 star rating', '7/11/2020'), ('4 star rating', '6/7/2020'), ('4 star rating', '6/1/2020'), ('4 star rating', '5/27/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/14/2020'), ('3 star rating', '4/29/2020'), ('3 star rating', '3/30/2020'), ('4 star rating', '3/20/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/23/2020'), ('3 star rating', '2/23/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/18/2020'), ('3 star rating', '2/9/2020'), ('5 star rating', '2/7/2020'), ('4 star rating', '2/6/2020'), ('5 star rating', '2/2/2020'), ('3 star rating', '1/16/2019')]",Mangrove Kitchen,https://www.yelp.com/biz/mangrove-kitchen-san-francisco?osq=japanese&sort_by=date_desc
"1901 Junipero Serra Blvd, Daly City, CA 94014",3.5,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Japanese,Sushi Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",529,(650) 991-1045,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/17/2020'), ('4 star rating', '4/30/2020'), ('1 star rating', '4/15/2020'), ('5 star rating', '3/26/2020'), ('2 star rating', '3/10/2020'), ('3 star rating', '2/12/2020'), ('1 star rating', '2/7/2020'), ('5 star rating', '1/22/2020'), ('4 star rating', '1/12/2020'), ('1 star rating', '1/11/2020'), ('5 star rating', '1/10/2020'), ('2 star rating', '12/30/2019'), ('5 star rating', '12/25/2019'), ('4 star rating', '12/4/2019'), ('1 star rating', '11/17/2019'), ('5 star rating', '11/4/2019')]",Tomo Sushi & Teriyaki,https://www.yelp.com/biz/tomo-sushi-and-teriyaki-daly-city?osq=japanese&sort_by=date_desc
