address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"500 Brannan St, San Francisco, CA 94107",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:00 pm - 8:45 pm', 'Thu': '4:00 pm - 8:45 pm', 'Fri': '4:00 pm - 8:45 pm', 'Sat': '4:00 pm - 8:45 pm', 'Sun': '4:00 pm - 8:45 pm'}","American (New),Brasseries","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",2717,(415) 777-1413,$$,"[('5 star rating', '5/12/2020'), ('4 star rating', '3/23/2020'), ('4 star rating', '3/21/2020'), ('3 star rating', '3/21/2020'), ('4 star rating', '3/15/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/2/2020'), ('3 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '3/22/2014'), ('4 star rating', '2/25/2020'), ('3 star rating', '2/17/2020'), ('5 star rating', '2/11/2020'), ('3 star rating', '2/9/2020'), ('4 star rating', '2/5/2020'), ('1 star rating', '2/3/2020'), ('2 star rating', '2/2/2020'), ('2 star rating', '2/1/2020'), ('3 star rating', '1/30/2020'), ('4 star rating', '1/27/2020')]",Marlowe,https://www.yelp.com/biz/marlowe-san-francisco-2?osq=american&sort_by=date_desc
"600 5th Ave, San Francisco, CA 94118",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': 'Closed'}","Barbeque,Pop-Up Restaurants,American (Traditional)","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",By Polina M.,Elite '2020,american,"San Francisco, CA",21,(415) 683-9156,,"[('2 star rating', '7/23/2020'), ('5 star rating', '7/23/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('4 star rating', '7/9/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/9/2020'), ('4 star rating', '7/9/2020'), ('5 star rating', '7/3/2020'), ('4 star rating', '6/28/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/26/2020'), ('4 star rating', '6/23/2020')]",Smokin Woods BBQ - San Francisco,https://www.yelp.com/biz/smokin-woods-bbq-san-francisco-san-francisco?osq=american&sort_by=date_desc
"558 Sacramento St, San Francisco, CA 94111",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': 'Closed'}",American (Traditional),"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 9, 2020","""New Summer Hours! Wednesday - Saturday from 11:30 am - 9:00 pm - reservations encouraged.""",american,"San Francisco, CA",3912,(415) 772-9060,$$$,"[('3 star rating', '7/22/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/5/2020'), ('4 star rating', '6/25/2020'), ('5 star rating', '6/22/2020'), ('4 star rating', '6/20/2020'), ('4 star rating', '6/19/2020'), ('4 star rating', '3/15/2020'), ('4 star rating', '6/17/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '5/26/2020'), ('3 star rating', '5/23/2020'), ('4 star rating', '5/7/2020'), ('4 star rating', '5/4/2020'), ('4 star rating', '4/29/2020'), ('5 star rating', '4/20/2020'), ('4 star rating', '9/13/2018'), ('1 star rating', '4/11/2020'), ('5 star rating', '4/8/2020'), ('4 star rating', '3/31/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/20/2020')]",Wayfare Tavern,https://www.yelp.com/biz/wayfare-tavern-san-francisco-2?osq=american&sort_by=date_desc
"1014 Clement St, San Francisco, CA 94118",4.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '11:00 am - 11:00 pm'}",American (Traditional),"{'Delivery': True, 'Takeout': True}",By Adam S.,Elite '2020,american,"San Francisco, CA",18,(415) 676-9328,,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/9/2020'), ('3 star rating', '7/7/2020'), ('5 star rating', '6/30/2020'), ('4 star rating', '6/29/2020'), ('2 star rating', '6/28/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/9/2020')]",Dreamers' Kitchen,https://www.yelp.com/biz/dreamers-kitchen-san-francisco?osq=american&sort_by=date_desc
"1900 University Ave, Austin, TX 78705",4.5,"{'Mon': '6:30 am - 10:00 am', 'Tue': '6:30 am - 10:00 am', 'Wed': '6:30 am - 10:00 am', 'Thu': '6:30 am - 10:00 am', 'Fri': '6:30 am - 10:00 am', 'Sat': '7:00 am - 11:00 am', 'Sun': '7:00 am - 11:00 am'}",American (New),{},By Charles N.,Contact the business for more information about recent service changes.,american,"Austin, TX",287,(512) 404-3655,$$$,"[('5 star rating', '2/14/2020'), ('5 star rating', '2/3/2020'), ('3 star rating', '1/31/2020'), ('3 star rating', '1/29/2020'), ('1 star rating', '1/19/2020'), ('2 star rating', '11/15/2019'), ('2 star rating', '10/10/2019'), ('2 star rating', '9/21/2019'), ('5 star rating', '9/16/2019'), ('5 star rating', '8/24/2019'), ('5 star rating', '9/26/2011'), ('5 star rating', '8/23/2019'), ('5 star rating', '8/26/2011'), ('5 star rating', '8/9/2019'), ('5 star rating', '8/1/2019'), ('5 star rating', '6/29/2019'), ('3 star rating', '6/8/2019'), ('5 star rating', '4/25/2019'), ('2 star rating', '4/4/2019'), ('5 star rating', '2/28/2019'), ('1 star rating', '2/17/2019')]",The Carillon,https://www.yelp.com/biz/the-carillon-austin-2?osq=american&sort_by=date_desc
"2500 Hoppe Trl, Round Rock, TX 78681",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '10:00 am - 2:00 pm'}","Southern,American (Traditional)","{'Delivery': False, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on June 9, 2020","""All locations are now reopen for dine in service during our current business hours from 3-9pm daily and 3-10pm on Fridays and Saturdays (until further notice)

JAK will continue offering curbside service during our current business hours daily!

Our Round Rock location is…""",american,"Austin, TX",1737,(512) 215-0372,$$,"[('5 star rating', '7/23/2020'), ('1 star rating', '7/20/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('3 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('4 star rating', '7/5/2020'), ('3 star rating', '7/4/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '10/10/2019'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/21/2020'), ('4 star rating', '6/9/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '8/29/2019'), ('4 star rating', '5/24/2020')]",Jack Allens Kitchen - Round Rock,https://www.yelp.com/biz/jack-allens-kitchen-round-rock-round-rock-5?osq=american&sort_by=date_desc
"1204 W Lynn St, Austin, TX 78703",4.0,"{'Mon': 'Closed', 'Tue': '5:00 pm - 9:00 pm', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': '5:00 pm - 9:00 pm'}",American (Traditional),"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",336,(512) 477-5584,$$$$,"[('5 star rating', '7/13/2020'), ('4 star rating', '7/11/2020'), ('1 star rating', '7/8/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '3/17/2020'), ('4 star rating', '3/4/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/16/2020'), ('1 star rating', '2/14/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/6/2020'), ('4 star rating', '1/29/2020'), ('1 star rating', '1/22/2020'), ('4 star rating', '1/17/2020'), ('3 star rating', '1/11/2020'), ('5 star rating', '1/1/2020')]",Jeffrey's,https://www.yelp.com/biz/jeffreys-austin?osq=american&sort_by=date_desc
"1701 E 6th St, Austin, TX 78702",4.5,"{'Mon': 'Closed', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Breweries,Beer Bar","{'Outdoor seating': False, 'Delivery': False, 'Takeout': True, 'Curbside pickup': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 26, 2020","""ToGo and curbside pickup only! Mask and social distancing required, cheers!""",american,"Austin, TX",230,(512) 712-5590,$,"[('5 star rating', '6/2/2020'), ('5 star rating', '4/21/2020'), ('4 star rating', '4/12/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '3/5/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/26/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '12/11/2019'), ('2 star rating', '12/9/2019'), ('5 star rating', '12/9/2019'), ('5 star rating', '12/2/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/12/2019'), ('4 star rating', '11/9/2019')]",Zilker Brewing Company and Taproom,https://www.yelp.com/biz/zilker-brewing-company-and-taproom-austin?osq=american&sort_by=date_desc
"615 S Lamar Blvd, Austin, TX 78704",4.0,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 11:00 pm', 'Sat': '10:00 am - 2:00 pm', 'Sun': '10:00 am - 2:00 pm'}","Bars,American (Traditional)","{'Delivery': False, 'Takeout': False, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"Austin, TX",458,(512) 916-9000,$$$,"[('5 star rating', '5/7/2020'), ('5 star rating', '3/20/2020'), ('1 star rating', '3/19/2020'), ('2 star rating', '3/15/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('3 star rating', '2/22/2020'), ('1 star rating', '2/17/2020'), ('4 star rating', '2/10/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/9/2020'), ('2 star rating', '2/5/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/24/2020'), ('4 star rating', '1/22/2020'), ('4 star rating', '1/20/2020'), ('5 star rating', '1/11/2020')]",Eberly,https://www.yelp.com/biz/eberly-austin?osq=american&sort_by=date_desc
"2403 US 183, Ste 104, Leander, TX 78641",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '10:00 am - 4:00 pm', 'Fri': '10:00 am - 4:00 pm', 'Sat': '10:00 am - 4:00 pm', 'Sun': '10:00 am - 4:00 pm'}","Delis,Polish,American (Traditional)","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",By Katie B.,Elite '2020,american,"Austin, TX",76,(512) 528-5603,$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/26/2020'), ('3 star rating', '2/18/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/13/2020')]",Ziggy's Kielbasa House,https://www.yelp.com/biz/ziggys-kielbasa-house-leander-2?osq=american&sort_by=date_desc
"417 Red River St, Austin, TX 78701",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '12:00 pm - 4:00 pm', 'Fri': '12:00 pm - 7:00 pm', 'Sat': '12:00 pm - 7:00 pm', 'Sun': '12:00 pm - 4:00 pm'}",Breweries,{'Curbside pickup': True},By Mariah F.,Elite '2020,american,"Austin, TX",35,(512) 993-4511,,"[('5 star rating', '6/29/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/12/2020'), ('4 star rating', '12/4/2019'), ('5 star rating', '11/8/2019'), ('5 star rating', '10/21/2019'), ('5 star rating', '9/13/2019')]",Central District Brewing,https://www.yelp.com/biz/central-district-brewing-austin?osq=american&sort_by=date_desc
"1900 Simond Ave, Austin, TX 78723",4.0,"{'Mon': '5:00 pm - 9:00 pm', 'Tue': '5:00 pm - 9:00 pm', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Italian,Wine Bars",{'Delivery': True},"Posted on March 27, 2020","""L'Oca d'Oro will be closed until at least April 17.  We are grateful for everyone's support through this confusing time.  We will miss making pasta but believe it is more important to safeguard our staff and our customers from the virus until more is known.  In the meanti…""",american,"Austin, TX",369,(737) 212-1876,$$$,"[('5 star rating', '6/9/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '11/4/2018'), ('5 star rating', '6/23/2017'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/11/2020'), ('3 star rating', '1/1/2020'), ('4 star rating', '12/27/2019'), ('5 star rating', '12/23/2019'), ('5 star rating', '12/13/2019'), ('5 star rating', '11/30/2019')]",L'Oca d'Oro,https://www.yelp.com/biz/l-oca-d-oro-austin?osq=american&sort_by=date_desc
"2900 Duval St, Austin, TX 78705",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Bars,Burgers,American (Traditional)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",116,(512) 477-2111,$,"[('4 star rating', '6/17/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/21/2020'), ('4 star rating', '2/20/2020'), ('4 star rating', '11/8/2019'), ('4 star rating', '9/10/2019'), ('5 star rating', '9/9/2019'), ('4 star rating', '9/9/2019'), ('5 star rating', '7/30/2019'), ('5 star rating', '6/5/2019'), ('5 star rating', '4/11/2019'), ('5 star rating', '3/23/2019'), ('5 star rating', '11/5/2018'), ('4 star rating', '9/30/2018'), ('5 star rating', '7/4/2018'), ('3 star rating', '6/3/2018'), ('5 star rating', '4/20/2018')]",Posse East,https://www.yelp.com/biz/posse-east-austin?osq=american&sort_by=date_desc
"2406 Manor Rd, Ste A, Austin, TX 78722",4.0,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Butcher,American (New),Breakfast & Brunch",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"Austin, TX",516,(512) 524-0688,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '4/19/2019'), ('5 star rating', '7/12/2020'), ('4 star rating', '6/25/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/21/2020'), ('3 star rating', '3/30/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/8/2020'), ('2 star rating', '12/26/2019'), ('5 star rating', '12/20/2019'), ('5 star rating', '12/19/2019'), ('3 star rating', '11/22/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/17/2019')]",Dai Due,https://www.yelp.com/biz/dai-due-austin-5?osq=american&sort_by=date_desc
"6555 Burnet Rd, Ste 400, Austin, TX 78757",4.5,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 11:00 pm', 'Sat': '5:00 pm - 11:00 pm', 'Sun': '5:00 pm - 10:00 pm'}","American (New),Bars","{'Outdoor seating': True, 'Delivery': False, 'Takeout': False, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"Austin, TX",1070,(512) 394-8150,$$$,"[('5 star rating', '6/21/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '3/16/2020'), ('4 star rating', '2/24/2020'), ('2 star rating', '2/21/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/16/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/6/2020')]",Barley Swine,https://www.yelp.com/biz/barley-swine-austin?osq=american&sort_by=date_desc
"10614 Research Blvd, Austin, TX 78759",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Steakhouses,Seafood,American (Traditional)","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Gift cards': True}","Posted on May 20, 2020","""Dine-In, To Go & Delivery Available. Visit our website or call to place an order & confirm hours of operation. Landry's is closely monitoring COVID-19 developments. For more info, please visit: https://www.landrysinc.com/notice/covid.asp""",american,"Austin, TX",310,(512) 340-0040,$$,"[('2 star rating', '6/18/2020'), ('2 star rating', '6/7/2020'), ('2 star rating', '5/19/2020'), ('5 star rating', '5/5/2020'), ('4 star rating', '4/11/2020'), ('5 star rating', '3/13/2020'), ('2 star rating', '2/23/2020'), ('2 star rating', '2/21/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/18/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/12/2020'), ('3 star rating', '1/31/2020'), ('4 star rating', '1/26/2020'), ('3 star rating', '12/28/2019'), ('1 star rating', '12/6/2019'), ('5 star rating', '12/3/2019'), ('4 star rating', '11/16/2019')]",Saltgrass Steak House,https://www.yelp.com/biz/saltgrass-steak-house-austin?osq=american&sort_by=date_desc
"315 Congress Ave, Ste 200, Austin, TX 78701",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '4:00 pm - 8:00 pm', 'Fri': 'Closed', 'Sat': 'Closed', 'Sun': 'Closed'}","American (New),Gastropubs,Tapas Bars","{'Takeout': True, 'Curbside pickup': True}","Posted on May 4, 2020","""Check out our website for Curbside Pick-Up Details!""",american,"Austin, TX",1049,(512) 482-8842,$$,"[('1 star rating', '7/11/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/8/2020'), ('3 star rating', '2/8/2020'), ('5 star rating', '2/5/2020'), ('4 star rating', '2/3/2020'), ('4 star rating', '1/25/2020'), ('4 star rating', '1/19/2020'), ('4 star rating', '1/11/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/28/2019'), ('2 star rating', '12/21/2019')]",Swift's Attic,https://www.yelp.com/biz/swifts-attic-austin?osq=american&sort_by=date_desc
"5811 Berkman Dr, Ste 100, Austin, TX 78723",3.5,"{'Mon': '8:00 am - 8:00 pm', 'Tue': '8:00 am - 8:00 pm', 'Wed': '8:00 am - 8:00 pm', 'Thu': '8:00 am - 8:00 pm', 'Fri': '8:00 am - 8:00 pm', 'Sat': '8:00 am - 8:00 pm', 'Sun': '8:00 am - 8:00 pm'}","Coffee & Tea,American (Traditional),Breakfast & Brunch","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True}",By Shirlyn S.,Elite '2020,american,"Austin, TX",462,(512) 609-8077,$$,"[('1 star rating', '7/23/2020'), ('5 star rating', '7/13/2020'), ('1 star rating', '7/3/2020'), ('2 star rating', '6/21/2020'), ('5 star rating', '5/22/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/18/2020'), ('4 star rating', '4/4/2020'), ('4 star rating', '3/15/2020'), ('3 star rating', '3/6/2020'), ('1 star rating', '3/6/2020'), ('4 star rating', '3/2/2020'), ('3 star rating', '2/28/2020'), ('3 star rating', '4/1/2019'), ('2 star rating', '2/25/2020'), ('5 star rating', '2/24/2020')]",Hank's,https://www.yelp.com/biz/hanks-austin-2?osq=american&sort_by=date_desc
"8440 Burnet Rd, Austin, TX 78757",4.0,"{'Mon': '3:30 pm - 2:00 am', 'Tue': '3:30 pm - 2:00 am', 'Wed': '3:30 pm - 2:00 am', 'Thu': '3:30 pm - 2:00 am', 'Fri': '3:30 pm - 2:00 am', 'Sat': '3:30 pm - 2:00 am', 'Sun': '12:00 pm - 2:00 am'}","Gastropubs,Pubs,British","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",94,(512) 454-8636,$$,"[('5 star rating', '4/23/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '9/28/2018'), ('3 star rating', '2/17/2020'), ('5 star rating', '12/24/2019'), ('5 star rating', '12/23/2019'), ('5 star rating', '12/10/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '8/24/2019'), ('5 star rating', '7/12/2019'), ('5 star rating', '7/8/2019'), ('5 star rating', '7/3/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '6/16/2019'), ('1 star rating', '5/3/2019'), ('2 star rating', '5/2/2019'), ('4 star rating', '2/2/2019'), ('4 star rating', '1/29/2019'), ('4 star rating', '1/16/2019'), ('5 star rating', '1/6/2019')]",Nosh & Bevvy,https://www.yelp.com/biz/nosh-and-bevvy-austin?osq=american&sort_by=date_desc
"2105 Hancock Dr, Austin, TX 78756",4.0,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","American (Traditional),Pubs","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",376,(512) 407-9305,$$,"[('5 star rating', '7/8/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/3/2020'), ('1 star rating', '1/7/2020'), ('5 star rating', '12/23/2019'), ('5 star rating', '12/11/2019'), ('1 star rating', '11/22/2019'), ('2 star rating', '10/8/2019'), ('4 star rating', '11/20/2018'), ('3 star rating', '10/5/2019'), ('4 star rating', '9/21/2019'), ('4 star rating', '9/1/2019'), ('5 star rating', '5/27/2019'), ('5 star rating', '8/30/2019'), ('5 star rating', '8/9/2019'), ('4 star rating', '8/1/2019'), ('5 star rating', '7/24/2019'), ('5 star rating', '5/26/2019'), ('1 star rating', '5/23/2019'), ('5 star rating', '4/27/2019')]",Billy's on Burnet,https://www.yelp.com/biz/billys-on-burnet-austin?osq=american&sort_by=date_desc
